featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X960274	0.36576696437150924	0.4822054372918414	0.13805845842239803	0.26108234198908287	0.36564068531859534
X960276	0.2633647048394231	0.45238888705680846	0.11331815539730458	0.3488404450392193	0.2252135952806246
X960277	-1.5697672279269903	-1.8397593161884815	-2.204635884768221	-1.7204691147485973	-1.6414881312138798
X960279	-1.018037781239848	-1.0255144913216379	-0.6329280628088518	-1.0473157292326394	-0.948940525751896
X960288	0.47187346604417013	0.4136887130802791	0.41390744386744854	0.5207148315809191	0.4458566130686404
X960290	-0.09867960943515933	0.17473276010270575	0.12423162443220656	-0.38688105693658015	0.03304107805612737
X960297	0.15167691958064441	0.23486109317192602	0.15306700014139832	0.2035046042609256	0.14159000050763867
X960302	-0.7592142461451562	-0.6109484863786827	-0.9126292170000585	-0.9200457511329101	-0.7299243494188893
X960303	0.31687460488224295	0.4841264284275324	0.5585357594390061	0.18109395103518588	0.40265307877051953
X960304	-0.40264521329561764	-0.41927897729606034	-0.05035564737639112	-0.09246205290032306	-0.43584006740629483
X960306	-0.2397194402592683	0.022063065004834105	0.9618844839460248	-0.15214047263389707	-0.060409348557876344
X960309	-1.5212827085474498	-1.4594240566808852	-0.9548397758104634	-1.7215641757705522	-1.371156908156131
X960312	-0.7684920225320478	-0.8406671693093637	-0.23549013720067505	-0.5006480875247408	-0.7638858659580187
X960315	0.31811201832563196	0.40778616101429765	0.1950159011050003	0.4307921406285913	0.271310822437196
X960318	0.15087898345352366	-0.28519567583700134	0.05742725138516432	0.3477327654344995	0.05740976476172814
X960319	0.2399942942717704	0.6125058498534228	-0.1568172950181921	-0.2050574868839763	0.3232822618026813
X960322	-0.41837065548724384	-0.5147000695323909	-0.45660242125529643	-0.40954773030792024	-0.4318585506016153
X960327	-0.46395766687581064	-0.6388493541049529	-0.517406876346987	-0.3561686474358985	-0.5121200316762934
X960331	0.826815660276457	0.8130009030778629	0.7595510902424298	0.6387631672928404	0.8690590422115477
X960336	-0.05423761441185829	-0.028045523519680614	0.27292216905139516	0.05931989982768072	-0.03322283210715178
X960338	0.9294948961585959	0.7356157691417335	0.6991962055233218	1.0469145521340146	0.8495671225772551
X960339	-0.1250740356774557	-0.15474601617552877	0.048939005133223655	0.09171141370850444	-0.16062806623960965
X960341	0.4830435676791588	0.8078406493143673	0.7499084520506145	0.571602638259439	0.5171834128673997
X960342	-0.2234031030859324	-0.18631140036209806	0.27811450904516305	0.15494733077340372	-0.2495415964802564
X960344	0.16025239867135807	-0.09671248788968081	0.5293847161695491	0.7063001148903081	0.05006927945950872
X960347	0.1437205483744398	0.14671848641238847	0.009430869891744208	0.1190832910349271	0.1297069248743498
X960348	0.3845136084231099	0.498129319951528	0.34888642175883183	0.0648887745638338	0.47586210699825554
X960350	0.08869697078222458	0.17980846349990706	-0.13082488152330654	0.13518070580740849	0.045524864877851276
X960351	0.09515880219593051	0.1546959779649106	-0.18658171212052047	-0.19993184658501795	0.1376908814811552
X960352	0.09510115726917387	-0.007190691315421403	0.6634064127901917	0.381285082755467	0.09851383644639415
X960353	0.669337754250218	0.43639652707400156	-0.10120547788857406	0.8460344064446841	0.48486226420984274
X960354	0.5662301061536313	0.5534615376067178	0.2814500750458368	0.5902518158277936	0.5136898905514219
X960357	-1.498402354671264	-1.6547942670404128	-1.7568790196899726	-1.8524631358696264	-1.4466572841681187
X960360	1.175234543798275	0.7053058947604169	2.161970487688694	2.045971077930958	1.0594441130458347
X960362	0.2748781069372225	0.4258758345053719	0.06931123148279925	-0.031003921925985882	0.3373251663479057
X960363	0.19331592631016878	-0.19291415020264593	-0.49189079218222426	0.40270240921017875	0.0050724218839099215
X960365	-0.853891260421506	-0.9968483197337266	-0.9932113658160417	-0.8837651598519183	-0.8748216569105697
X960368	0.19236880747352778	0.23173701235903363	0.03603418655734766	0.08515662089161236	0.20025797499182577
X960372	-0.07826458412320605	-0.29785400463193046	-0.7572577297779055	-0.2028061379016033	-0.16179766209629629
X960373	0.14259259761498097	0.16117184402499515	-0.049181600936813376	0.2535620933620981	0.0816845643800576
X960374	-0.3033716936266181	-0.6570628977882906	0.4206772628194521	0.18196873304726013	-0.3450582322992662
X960376	-0.56460089272111	-0.38939526926177104	0.32780033433477546	-0.45770340166948165	-0.44431825467798497
X960377	0.12588641446965995	-0.170219388142181	-0.22291067517951094	0.5042920692656936	-0.05243343661958362
X960379	0.25984092778474344	0.3679731251635628	0.253669348694427	0.293561671443285	0.25500935002290565
X960381	0.40468600242988473	0.44333102352125	-0.0073955613993939365	0.517577788852724	0.309353486077879
X960383	0.22559773723846063	-0.055819937527283	-0.5867292252761753	0.048435321106186986	0.13268085607882588
X960385	0.7870244805934675	1.0725974181004316	0.23842925707036075	0.5335826151144727	0.7871857133859305
X960386	-1.8384346554085824	-2.624689848651646	-2.819740900630949	-1.6418094366578102	-2.0908408026770684
X960387	-2.163396939171682	-2.3492317660001154	-1.9970984173040651	-1.9633350260474258	-2.2035562254123744
X960390	0.26224963801343704	0.28840089977383254	0.2837021178915801	0.45675965633977933	0.21176155140695277
X960394	-0.15388522386227024	-0.03271339131118103	0.2769114417144742	-0.0018834740112967305	-0.12243110151124299
X960398	0.32812569810062586	0.3996771032222801	-0.2519090557148134	0.13347861612337164	0.29541132810270704
X960401	-0.4001407241353444	0.03672436717777836	-0.39834662572739116	-0.632264851903392	-0.3109098035255758
X960403	0.11954639843768086	0.1176197688943583	-0.12401134812556139	0.1773206249717325	0.06449999346980977
X960404	0.34010310508551556	0.4436397592136814	0.6024076042464073	0.22597812623919689	0.41966877239657946
X960408	-0.20677092801036148	-0.2180137384701942	-0.8960807431296096	-0.5362081172114059	-0.22276267797208157
X960410	0.29552914393855245	0.4264227262078455	0.13339999353760598	0.2690729134118066	0.2842881795868181
X960411	-1.4533041174864754	-1.4304358654598035	-1.3886884147371894	-1.823308599758675	-1.336458000587488
X960412	0.3723204119895164	0.4061239161586463	-0.03616949835164566	0.11800332573134442	0.381813919006841
X960414	-0.05232810706946403	0.06157677242676394	0.5720877591365257	0.05700179883055113	0.02158461679303129
X960419	0.4713691715179801	0.46780416938583524	0.3053761700923811	0.7185078623550738	0.3746391938651265
X960421	0.2088424751965899	-0.3736106399917931	1.2662875884949536	1.0930215569637416	0.09456847388025096
X960423	0.031943465092899	0.3647373768652953	-0.06451010040309216	-0.21971423691474135	0.10573330312516276
X960425	-1.736074776816713	-1.8539431056786642	-1.8799032150937574	-1.832628758561881	-1.73743436911942
X960426	0.21968870093828227	0.30886701303252406	0.1461411631713133	-0.0026768841293343046	0.2760715221997125
X960427	0.1522198059830245	0.16698627574310174	0.6236278118252472	-0.007384481379200995	0.27324833025313894
X960428	0.13706634275992532	0.48281729205623325	0.2882409471626845	0.02977568344297011	0.20969881498763657
X960430	0.25738178386057575	0.23990820924368614	0.0971734356837157	0.33648084733454775	0.2086683844780787
X960431	-0.023358597357495375	-0.0020333190651387265	0.08782314033976599	0.16248356214479331	-0.057407328212608924
X960434	0.0973758836758579	0.399446687914895	0.1529245658569309	0.11418787632205829	0.11725207075470727
X960435	-0.36212126347408924	-0.5081692439012615	0.5648389304060519	-0.039619905860198916	-0.31447129308796234
X960439	0.0837979080626626	0.2554669279414208	0.14993823850792262	-0.09724914685972363	0.1548657636248484
X960443	0.8683900716048104	0.1904319018859608	0.1745933902052663	1.1114709314411901	0.6539853833873789
X960445	0.3063826737324963	0.3963469812544558	0.16559622662185067	0.23908980201722896	0.3080133222556786
X960446	0.2193318529002478	0.28977325344562477	0.33475224104382056	0.2373369308382407	0.2362829208189409
X960447	0.5288938908161863	0.5031292212031042	0.6285484838680413	0.6601015212884493	0.5061119101675017
X960452	-0.5050026739044803	-0.41542134428890254	-0.2238391893215901	-0.2887937579140032	-0.5171893631990713
X960463	-1.0650206257531534	-1.5196073907687877	0.930904557656681	0.26753103961105085	-1.1514668609507803
X960465	-0.12114263601514921	0.06587355587060181	1.3299570121469888	0.12502881178796033	0.04868385870024887
X960478	-0.15077014255068147	-0.22113139475058133	0.0017346314528207882	0.08198174250080514	-0.19639924872301626
X960480	0.48617491913854105	0.7318218275159039	0.3164750606051811	0.11169321848954938	0.5787661857721812
X960481	0.17578615431514563	0.14404446590352912	-0.5512600120904467	0.0014424537500645832	0.10860338678738272
X960483	0.16811222827740088	0.5346059042467273	-0.3511589389057644	-0.30182675057758557	0.23875689446370854
X960485	-0.2155088151525039	1.1132274226304473	-0.5777961692651423	-1.6470147676374078	0.20385577769315658
X960490	-0.06776020590316004	-0.0889505830902522	0.11522091686296917	-0.02359593887308841	-0.052321721360571186
X960493	0.11352491007738372	-0.3063803954358919	-0.3273998795905236	0.15279859256612882	0.01066450528013944
X960494	0.02244507685682215	0.8589079549030982	0.8943311724399969	-0.715254844004654	0.4143275728788784
X960496	0.2504238164378553	0.37191980353442755	0.15500379404005635	0.17124099456657538	0.26427394739089366
X960501	0.21210723359618797	-0.013895280961185218	0.14142714805969445	0.46495956435679875	0.11726302222281364
X960513	-0.222317250761111	-0.18046074417819472	-0.016959071658336357	-0.1323776375856367	-0.21307225565154728
X960516	-0.36706295483869444	-0.5147335800516961	-0.3752596977520158	-0.23010881041517406	-0.41493308236181586
X960529	0.19671802013690395	0.3671615087150668	-0.06543705765279897	0.025950918721149303	0.21275421378831863
X960538	0.2621157348598372	0.41789043965669936	0.13042301565775924	-0.0031794032860470375	0.32497134468870453
X960542	-0.7135914050502684	-0.5545918612858296	-0.779441320553462	-1.005143382380719	-0.6326573266717531
X960544	1.0446933919936132	0.46537417761190714	-0.45475248277483665	0.8960680383823361	0.8191994733349605
X960550	-0.16653352066616947	-0.1531026516806309	0.27284437083191654	0.013944127442436123	-0.14744076744888832
X960551	0.18754532176113056	0.2792100246824911	0.255345298405613	0.050777823553588515	0.24210291755813743
X960553	0.19381249933650765	0.4183292837889505	0.043676892701537594	0.026625010844131054	0.2294067127022418
X960557	0.2552323909105155	0.16399542918164564	0.13472786929600852	0.15138430315047602	0.2610345734713115
X960575	1.172998684019983	-0.10522594933861476	1.5103925099689939	2.258494100276707	0.8510095864093611
X960577	0.22292845588076546	0.1816437104174162	0.07272507875807019	0.162894824692565	0.21415732583598004
X960589	0.16319290075022472	-0.18226927814088703	-0.3482944812723446	0.40465544693448807	-0.004515707134390052
X960591	0.35798008078670984	-0.187410142629628	-0.814807796708499	0.2901335326925971	0.16304764907946603
X960592	1.7943812011655136	0.7114303971350919	-0.49309670507046804	1.9774642288923023	1.32330332046682
X960596	-0.16392720954540865	-0.1651291072701309	-0.5593675178314788	-0.43121487012987414	-0.15049866605319714
X960611	-0.015754866572399356	0.1797874003096984	-0.3065023558642091	-0.3051482947918607	0.030818904114743677
X960612	0.8639884796721408	0.6177880714031145	1.405638594818867	1.3809028276669442	0.7900059327430778
X960616	0.2395453031878708	0.37642020796990205	0.20673114242278426	0.2569746735217056	0.23662544754530937
X960632	0.1812009669514235	0.31677332071607456	0.07757323817233439	0.0755994201900787	0.2020027734804787
X960635	0.2942763236406212	0.2520414712351111	0.15387102743132794	0.4357225308078705	0.2296669137211275
X960636	0.24439487962576364	0.24898680669447068	0.19581959590403317	0.36424313974185596	0.20293083414798088
X960639	-0.5532903073769887	-0.8643571065855555	-1.028549017433418	-0.58985931633825	-0.6343337133001018
X960643	0.04210263608398676	0.1375358909003674	0.06571561293000558	-0.0357695424689246	0.0730902619599944
X960651	0.16195788562700617	-0.048597770253533866	-0.2163069881942106	0.16877272724215464	0.08918330953123259
X960658	0.28752131677913806	-0.22299933928086005	-0.25394570328092275	0.4205536382303299	0.13731423152999037
X960659	0.06361322407520395	-0.15608099328592043	0.5496604652875272	0.603512224424176	-0.02434316234861796
X960666	0.5604124523326358	0.9818696740590633	0.539384647907249	0.3827031531883107	0.6297355986753997
X960667	0.1041973791661447	0.17022828976625284	-0.03600189171032967	0.00986428807004202	0.11236903678611528
X960672	0.11947593217052352	0.11319014842125427	0.4959535941536625	0.15343545202441744	0.169269276045562
X960673	-1.4243433275496842	-2.2221856096752406	-2.0377898870561753	-0.9676485400809045	-1.6930565585914048
X960683	0.8982790097187078	1.0661809443656507	-0.05374071024208663	0.4614037812818226	0.880559378868195
X960684	0.28651659460076895	0.36770008582989444	0.0994246153536846	0.20713418708237485	0.283789717611407
X960692	-0.2617852515979585	0.08801250128758206	0.30795077456064773	-0.1595321238052665	-0.18222757530578124
X960693	0.6119806153063131	0.5909804674366255	0.5794264983795785	0.7714838359095748	0.5604360163453702
X960712	-0.5451747405466495	0.6810929648754636	0.8656909074673333	-0.7752198309098719	-0.19200928647540424
X960719	0.2102775596594629	0.5337764355442074	0.17397783164541922	-0.05122477989019058	0.29592030937426345
X960720	0.16264558665893744	-1.3026671601516897	-0.04175492791819372	1.1352935979972476	-0.22286730816827957
X960726	-0.3837983612664052	0.03419133300285802	1.6533249920076603	-0.0010467344700093514	-0.14790311374321016
X960743	0.7310365569239646	-0.8192660059642032	0.3819064392938695	1.788514455282702	0.29400676863791214
X960748	0.600460253051995	0.8560555201539506	0.6851225353214911	0.3534770561070535	0.6976056245832588
X960751	0.003890559757944695	0.781263921638188	0.14784011030751928	-0.7011565267804793	0.26800518878999186
X960760	0.46914977274374847	0.41602934782448475	0.2634906787723487	0.5688019228772494	0.4055234072758444
X960764	1.6482556808948634	2.6261350545123454	2.1619322215975934	1.1849675685504173	1.912628477074248
X960788	0.4409380633124155	-0.07390826904273687	0.009566957819568254	0.7971120806425991	0.24445106997452695
X960792	0.5368000177716393	0.03453657860432011	0.3026470379137988	0.8247273098888308	0.39165576533219565
X960793	0.3681055503026368	-0.6202847419110045	-2.0270980506301237	0.1794580510480519	-0.009323117559354738
X960795	0.0748953692771451	0.3610067968592885	-0.08551958469298862	-0.09027091166146084	0.11149621832986838
X960796	-0.49806064648030846	-0.4176008821507802	-0.5224950787171412	-0.7222052506096399	-0.43384056285795786
X960803	0.4016468479019327	0.36550069510489447	0.21332562011414355	0.7364114638394317	0.274739976168451
X960807	0.5258488140067427	0.2778853402980537	0.5412563544915787	0.9271701803905743	0.4012515282133537
X960837	-0.8731800528381463	-0.8611217660933344	-1.1216871734745204	-1.127972564272468	-0.8393241815059994
X960841	-0.09273866764568198	-1.1012718088530038	-0.4424550337114546	0.5529882921566736	-0.38442902232656123
X960843	0.41351454184749026	0.608871779358334	0.5346384806961391	0.3418171092529425	0.4634122180579305
X960848	-0.04830572572676309	0.9137358133625257	0.3917597887408492	-0.5899754779110062	0.22588008244087257
X960850	-0.2029234069051439	-0.24215409822494663	0.4747672484238567	0.0988787548640997	-0.18332790255026174
X960851	-0.22263251411597587	-0.07561148034362211	-0.05927538835285943	-0.3034469780641724	-0.16596532700380381
X960857	0.2463011245518306	0.32683747887567716	-0.14630028518297403	0.1552184629331692	0.2142926762511689
X960865	0.5972854377977602	0.38812815980816495	0.15305706559416896	0.6772858051820809	0.49329821372427424
X960870	0.23613183376218191	0.39273799459182523	0.34843240225107514	0.2585455060754982	0.25582604154584637
X960875	0.19077947164774897	-0.20047840899544503	-0.5202988083025051	0.27492700431048833	0.03381611703343672
X960883	0.0220825331544435	0.08664897867896124	-0.11021054835709435	-0.05267301280799507	0.02585929608763286
X960884	-0.9858641523638049	-1.0369846195112027	-1.3530370821823456	-1.2636022013222603	-0.9675830078253099
X960892	0.5379117686167213	0.5020132133650952	0.6581137061109203	0.7608622400994283	0.49174826660646936
X960894	0.40400389223631417	0.5997362265873916	0.29470522017893613	0.2940432662067285	0.4282839231973942
X960910	0.20661202563786416	0.3723407255907407	-0.18957910601332964	-0.23743875056011943	0.27893234682924567
X960911	0.2094071553906108	0.40733152434672615	-0.0872914240789571	-0.0866951158157554	0.2570711069015876
X960920	-1.1255283705185635	-1.18449935764185	-0.7631072982056588	-1.0663523042597665	-1.0878869015266173
X960934	-0.20212826310159607	0.6841443492281369	2.086931852409525	-0.14118503183800213	0.18970748098342907
X960939	0.26422872924743934	0.26599121306307516	0.24327855532321777	0.36711593368328493	0.23182353545652143
X960943	0.12894481032092928	-0.1068788266493135	-0.15546212221235536	0.1713362218040997	0.05960614675641078
X960944	0.5152675646347188	-0.26610605689546407	-1.3300568629888303	0.3079842525933434	0.24110398190290253
X960969	0.18006188344477433	0.12172959983048368	0.7782122705297787	0.5172059985088766	0.17599413824065416
X960972	0.1890459446929512	0.20319428097892975	0.045747756630176904	0.38990839863595683	0.1100075206368875
X960974	0.3283680785524409	0.28323024847110734	0.22582301057616247	0.23962467479284522	0.3351218645172486
X960981	0.2129415033390236	0.19049359664933038	0.7847842157106417	0.4073842957416728	0.24718768753804712
X960991	0.27205476344287904	0.8160799780238177	0.05473400596978469	-0.17155290130069778	0.3923272483871078
X960998	0.14893182991276407	0.1450796984742295	0.2325418032647246	0.29286287112432285	0.12112775290319504
X961012	0.4867327604406523	0.09652446808246659	0.14775781343834213	0.35932381495797516	0.4490205066552659
X961035	-0.7480899977570278	-0.749240213727373	-0.9838309288572649	-1.0188020327205822	-0.7083683016978671
X961077	0.022394170415681453	0.2237681604667072	0.05233507313656035	0.0351276054443841	0.03412166792373454
X961092	0.2854327201057366	0.10643970690675794	0.9011677318419882	0.415141209532337	0.3368985888420181
X961096	0.23849562350720319	0.43974407717775854	0.8444732109367117	0.16331054794320066	0.36655302803612794
X961105	0.22319823156926563	0.3534348444882758	0.2936128038326739	0.347078857559437	0.2059998534672133
X961124	0.8234891982441283	0.7152354367820255	0.019479704951243813	0.5596288304545589	0.765593707146314
X961128	0.21869386506914398	0.037319027867389366	0.46462206431015945	0.3354593000350907	0.21509667377310895
X961151	-0.8203065914081463	0.619271607355226	-0.4010995668587139	-1.6684328181995691	-0.4373110920894983
X961177	-0.7075645681370485	-0.9669942690887483	0.06430817989126256	-0.16601757771270043	-0.7527520461082812
X961180	0.22101873204521247	-0.43109621092839934	0.8871006604981553	1.0443906069006776	0.05837903540100313
X961193	0.29521793704474375	-0.2231728122293726	-0.7185383405415886	0.2859544787405226	0.11023021883726762
X961214	0.3009638683447774	0.5486296644912221	0.002857272793220754	0.22991286235010344	0.2869475288294347
X961221	0.31711140780935443	0.3921560324729527	0.15499921057353425	0.36381495230420513	0.2821397535380647
X961226	-0.8965167605524108	-0.9696669100117434	-1.5080134107177352	-1.1152065077330362	-0.9349202539899121
X961240	-2.2178381902707924	-2.127263427751627	-2.34833391607192	-2.4162204012592965	-2.1772358661734206
X961242	0.4116241614678501	0.566069333389243	0.6060683975070742	0.4406667165342779	0.4423406748226861
X961243	-0.9581007432840035	1.6398838983508481	-0.18787201608918805	-2.921932926956685	-0.14153001058188894
X961246	0.08875093658517094	0.12783992667165742	0.15367127049643622	-0.09243618642128437	0.15275288676536972
X961263	0.6407533192706187	0.656283461400766	0.661200643914934	0.6066366141778641	0.6546202020219836
X961282	0.35748056734530176	0.24312668597014217	0.37589281401011004	0.3894985266040698	0.3454308491921371
X961321	0.3388436915414964	0.31082837458330115	0.06191083588125076	0.07491198271428745	0.36870517757318105
X961325	-0.1266387953835876	1.4294121764862018	0.19022800630401912	-1.1233524890210496	0.2884946865450055
X961339	-0.5988174601819906	-0.9314544111043253	-1.2889483047038328	-0.6641632636685637	-0.7068574522952898
X961365	-0.051302991469558995	0.18644602735714152	-0.022295757059086964	-0.2646386625409298	0.026513154886122752
X961417	0.3384739530982591	0.45137146560361163	0.42893364684586394	0.034796732693287875	0.4452337998419426
X961423	0.3002417094471769	0.423849692716316	-0.009959423947265823	0.21795694152387535	0.2810372451737579
X961434	0.23664369508797387	0.22933105620569091	0.789765610649088	0.49073039255630535	0.2517364434864408
X961485	-1.0775754494729406	-1.0753086246972883	-1.2610056671819152	-1.1350918446036578	-1.0900595166615237
X961553	0.31461314816472374	0.3601286597669908	1.9604232405031186	0.9335561488965038	0.40183581145143793
X961577	0.5747832360840338	0.29738471779006215	0.21689993087087275	0.7511051078621667	0.4535122086141247
X961634	0.20254558676921305	0.26797547750534445	0.279469004292417	0.2410290220778859	0.20730452916242262
X961684	-0.05739389712291218	0.00045177671960803384	-0.020340304070302885	-0.16505054210522374	-0.017758578523920283
X961686	-0.3199274129286461	-0.5191311265109606	1.8705760638025197	0.7299822883686322	-0.2817726898423028
X961738	0.16110849196623608	0.10265310738986552	-0.5200189733817766	-0.08809681174467476	0.12111797499913061
X961809	-0.28702577053279865	-0.2137448534862765	-0.7049488674329945	-0.4055924973689051	-0.31560446996221564
X970002	-0.025155457166731315	-0.04310689613349352	0.06740114058382149	0.14623242127999214	-0.0600907219140326
X970003	-0.2705072743269895	-0.16499527182378196	-0.48826689253412986	-0.6245755927401517	-0.19865053106571393
X970007	0.20007664825419144	0.04674333975356413	0.07568865359568042	0.31035211716968947	0.141085267736521
X970008	0.10107439609469013	0.1867113796832278	0.18338192064238187	0.020516650760003426	0.14161997127496054
X970010	0.026601564237309056	0.1229667519782662	-0.12112636260442525	0.045711046418349006	0.0028751102456309567
X970011	0.11139259784995678	-0.11581201479846517	-0.023890732329918264	0.3630637384498472	0.006580846898170217
X970013	-0.17141840462310878	-0.018871784410818847	-0.12316854684006165	-0.326020548671877	-0.1117099001342184
X970015	-0.7251045518777771	-0.7153387534917286	0.1620123292664337	-0.3044317091160056	-0.7035868957057126
X970016	0.3534434324438488	0.4084544619581978	0.5560395297988496	0.22647954467509068	0.4246680093765451
X970017	0.2056820565426488	0.5931948086377501	-0.28728895843301033	-0.09332245099432823	0.2329431314877223
X970018	-0.33858256180174207	-0.1660394801696308	1.2793615647935568	-0.10233416367482517	-0.14023799440741977
X970022	0.0708503600915443	-0.08679772979817105	0.3471461125797097	0.40350451031188017	0.011861366167330061
X970024	-0.016005220196306263	0.02722427532512659	-0.030639316400093354	-0.11115470775601599	0.011114826352075873
X970026	-0.15630939699668592	-0.1781109556365346	-0.15583247333540554	0.0362845890481709	-0.21207739432897407
X970027	-0.048350819920751326	-0.11786472395310546	-0.07749306922035418	-0.12002610158734717	-0.03608962994139937
X970029	-2.259896093096248	-2.231409242161573	-2.2307482073279927	-2.3524649029986544	-2.2273387520226655
X970030	-0.6648985341731043	-0.44816501325953606	-0.29537234148032604	-0.8713280947198068	-0.5361638341699025
X970031	0.3513075126988655	0.10742656333922349	0.22416238172833955	0.5214095959296228	0.27013126023103035
X970032	-0.4384697878673144	-0.8363975029709829	-1.0839655902159089	-0.3369825726465172	-0.590319565278682
X970033	-0.393536198569706	0.8598182386066666	-0.17646724802896221	-1.215600274436976	-0.059710641142722246
X970034	0.4268018277160138	0.5416672092397503	0.07967311604250613	0.3528828758475808	0.3989067688220584
X970035	-0.0052488883001235165	0.08214214919593396	0.2621820445254805	-0.5272288090286774	0.19036476424098905
X970037	-0.11901431644165897	-0.14588334728496924	-0.2979449410273645	-0.1534806527541508	-0.1388643032007589
X970038	0.005222725936806144	0.2671747065126331	-0.4432027216235029	-0.34648049424588523	0.04799710787564286
X970039	0.05614739936503685	0.09361496932862942	-0.12778932074309315	0.01670778375646132	0.04027359175257998
X970040	0.2714441419378769	0.4280591653932957	-0.10082144474855406	0.13340235680101253	0.25999066192191095
X970041	-0.6830581224174693	-0.5967396196803678	-0.5648159988980967	-0.5909335367185942	-0.685926660859128
X970042	-1.0361927682229575	-0.7562894992857325	-0.31292103891749506	-1.4005594341974539	-0.8031385856785928
X970044	0.046407836787168394	0.20535748373389048	-0.17713042331998244	0.19104971285666972	-0.021800249248768406
X970045	-0.7663626670102385	-0.5120350169280146	-0.14517769698667918	-1.0485146876378972	-0.5742235406838571
X970050	-0.3317177959388603	-0.25071653395174653	-0.47217728592111224	-0.48034984410450265	-0.30735317715238814
X970051	0.19577616049375965	0.1582945902808985	0.6549800659777987	0.1970949205160566	0.26634665821918774
X970052	0.0006154164799957174	0.16136270735001276	-0.28967716471141075	-0.3563112989939472	0.06466742133937468
X970055	0.12368386823613461	0.024620202458495367	-0.029027483546651113	0.17586267291795865	0.07956662739698832
X970057	-0.034475803567359714	-0.0161630701676412	0.10957610786532454	-0.06977336092864261	-0.0005337200802538362
X970065	-0.01817678306686457	-0.021935634752922283	-0.013326233613617323	0.03513451919486111	-0.03267036500852634
X970067	0.0034803542475586313	0.17343059726769192	-0.17130642825427758	-0.09174442294686136	0.011840986938853309
X970069	-0.3354649821283061	-0.3608862538168589	-0.14603612941444835	-0.046278328828726505	-0.38895931406028544
X970071	0.03167128277537143	0.015949642185132597	-0.14957103291820564	-0.04810015305983616	0.02493004731926633
X970072	0.24754416094863493	0.2515520537473064	0.6248046260599154	0.23410927735278664	0.31148691534270484
X970075	0.40196493499346364	0.07761021227268558	-0.3417540080433841	0.3583065294304353	0.27968954403103
X970078	-0.02240164441213635	-0.06586272646136407	-0.1654283545434241	0.07822063032356885	-0.07587188661283524
X970079	0.15919021839797196	0.25332744366344695	0.6054850586166414	0.32262804942418244	0.18843687583326454
X970082	-0.5443064232822671	-0.47113640866966744	-0.7700817017419024	-0.7173232231315692	-0.5269345397027484
X970084	-0.07683946016182333	0.17595667475137142	-0.21789745802636665	-0.19673815881090162	-0.05179041100221966
X970085	0.4002098383995524	0.36281565598218446	-0.19594692047274423	0.261386877718357	0.34337187535364294
X970086	-0.059731517188790245	0.06026052378467426	0.2154237529940863	-0.05706032313145858	-0.01051142997836248
X970088	-0.0304007780312541	-0.010328153567878327	-0.16678182623959323	-0.10047177070880442	-0.030925080592823024
X970089	-0.3535190963027709	-0.1900750804628553	-0.9782226494116653	-0.8058656249394036	-0.3151811389472406
X970091	-0.6647417920255133	-0.6327509209042264	1.6659266169053837	-0.19802262817463356	-0.4263356418650662
X970092	-0.47675314029656624	-0.9549722562297349	1.4777546465385492	0.6415461485396254	-0.510020003197582
X970093	-0.1406677528700019	-0.16740805134949446	-0.14711040582091142	-0.40948187171075956	-0.06647158477380118
X970094	-0.4556851242536414	-0.4962503884929079	-1.1018316202724694	-0.6161459248065557	-0.5144546787330672
X970095	-0.024307105792018197	0.3616350307131595	-0.36111691841855814	-0.3702453556310252	0.040984598238632805
X970097	0.1987913444498087	0.24021775021283084	0.5921122620075636	0.6602696705295945	0.13206876718533392
X970099	-0.01054204752562607	-0.16247149258038454	-0.280882622783405	-0.002947275933331099	-0.06337360116581643
X970100	-1.5904379286449193	-1.4352228445881154	-2.004732041726159	-1.9154414541781732	-1.5554167971167738
X970102	0.6252283760779523	0.7519743841799089	1.346731587529317	0.8352149135278286	0.686553810728126
X970106	0.24892371255764054	0.2911598769231061	-0.14471707923679558	-0.0014618325681108255	0.2600918563852372
X970109	-0.15823836872307853	-0.0909113262898931	0.025616500128803753	-0.2846868033326859	-0.08948926473287229
X970112	-0.07515597424506151	0.16002205527855204	-0.4120046093476429	-0.1251628132427114	-0.10195411206238199
X970113	-0.4212411200896685	-0.610697884417708	-0.8428782700258075	-0.6904570976632693	-0.421231658313648
X970116	-0.06036658628983185	0.05126610326311585	-0.2571410832816568	-0.01843496141518463	-0.0975672659798011
X970118	0.18794398953028332	0.29563881345304655	0.08195202728807535	0.21274066497608457	0.169805704624754
X970120	-0.3765595880560929	-0.5083799627699586	-0.7035663138573935	-0.22545949844051494	-0.47816771896105187
X970121	2.390179221506441	1.8092413803577	0.13363553065886277	1.8873102995936564	2.145403352553284
X970124	0.2802304122912035	0.1365569325606106	-0.24481552487966887	0.2261736122522584	0.20499917492733935
X970125	-0.10096137017243337	-0.10308118840245764	-0.10515440718190464	-0.060714778908887095	-0.11308483661662534
X970128	-0.44352553590604493	-0.3656735696068809	-0.37025806115937115	-0.48777929118458285	-0.41515115645410666
X970129	-0.07105566562503998	-0.010364799530908207	-0.15865722146481367	-0.02586479095901683	-0.09453359795721712
X970130	-0.3372814828440184	-0.36739482997752493	-0.029155091841503368	-0.3651974214448219	-0.2819556275662339
