featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X960267	0.1669880769045356	0.05306659467124431	0.10453222330174325	0.13483507776821763	0.1148134501828445
X960268	-0.27315926854335965	-0.20769077145916337	0.35176711382321146	-0.2912020285047943	-0.17542248290864848
X960274	0.3523064878725118	0.472694601258407	0.15247041893725025	-0.010626334266493884	0.25013601475818914
X960276	0.25489605752613814	0.4863300919906346	0.010194397011712346	0.6160359850071258	0.4024743160822445
X960277	-1.739461755092555	-1.851794207248205	-1.8891920837758986	-0.8683198495807081	-1.525197472243712
X960279	-1.0690535202652676	-1.05296868739275	-0.5796994390890838	-0.7791737107016911	-0.9095711628518758
X960288	0.4746371667655654	0.39021072793977596	0.3655993640071563	0.17874607796561642	0.3439867287356416
X960290	0.3141140694675651	0.34670466072248884	0.21414302171507074	0.12787820304382763	0.25336344218587337
X960297	0.151366449497143	0.23102456515404213	0.15128174728934987	0.008189393174610052	0.13128247862354125
X960302	-0.6204097735415708	-0.5447268344630991	-0.8575471679634199	-0.1510351226549536	-0.4851157727520593
X960303	0.37808934774419983	0.5261952772992109	0.6202617762092851	0.23832680734527661	0.4119222620532649
X960304	-0.2853493224535046	-0.41796175944056424	0.022667919771438474	-0.02151686763526313	-0.2025829058346742
X960306	-0.22926232385227058	0.00113688446759342	1.0040079206854051	-0.31500552507799756	-0.021654442395804385
X960309	-1.5657164171680424	-1.2806090021432521	-0.9142938675850397	-1.3288705538488106	-1.3204296319224031
X960312	-0.5865138531601657	-0.7027588348389495	-0.19225304281833275	-0.7384990613845399	-0.6151244621233675
X960315	0.26307065359671095	0.3497338841910824	0.21130967755679722	-0.017410832263180562	0.19596667254132016
X960318	0.2014500380877609	-0.1909798042974884	-0.0846964119576353	1.1981929221415877	0.35233451687169015
X960319	0.13523546364560796	0.5552480844775591	-0.32429177172097623	0.38009350955788695	0.2747154059899327
X960322	-0.32009907283232136	-0.5189147785683967	-0.4183098697909863	-0.2773146497935642	-0.3794033267469833
X960327	-0.5282757755914647	-0.6681003178995562	-0.6168921749174282	0.04435097552047136	-0.40580784014895876
X960331	0.8188881045318448	0.8380333154204653	0.6526818585320607	0.1854417331884161	0.6078031441008179
X960336	-0.02004392599726662	-0.03379842247199493	0.315860292877696	-0.6669281849466637	-0.17793255630979943
X960338	0.6962206867513641	0.5702513698543186	0.7878635575345375	0.7786924653810754	0.6962876850238134
X960339	-0.1134888244047278	-0.19444570890382606	0.00467064704884204	-0.05790659724680429	-0.10468289544240428
X960341	0.4457382548597347	0.7669611542506829	0.7523950123882449	-0.17589827813389874	0.3918421648063867
X960342	-0.16585040761309594	-0.20680039057787636	0.30916356261474054	-0.07169601509604788	-0.08549562811455058
X960344	0.1288079295128038	-0.12813043378114153	0.4372575502642294	0.7399392945529275	0.2812099883173843
X960347	0.19499390329679495	0.16288059759199336	0.06589310360002956	0.01184910246181943	0.11195314149072544
X960348	0.3674761730599499	0.48940736916501604	0.3498752869604081	-0.18293328938405312	0.23251976977484967
X960350	0.04721618078637052	0.18990407944900967	-0.15433113536798557	0.5172460108172414	0.20750382230363396
X960351	0.12444275973592994	0.17516710129183855	-0.1772483763218565	0.019540081961837888	0.06712996444062502
X960352	0.06569776144676448	0.02280531864415259	0.5893407669660958	0.8968391426547777	0.37849754997897944
X960353	0.6268863567723706	0.37901231342039554	-0.23735100329585265	0.41881433304702603	0.37334848023924383
X960354	0.23871081678014	0.351616904327067	0.31992310039004956	0.18132696121889919	0.265810398343635
X960357	-1.5466899422714908	-1.6774466507611325	-1.6075689817304664	-1.088099368538669	-1.4528512290365319
X960360	0.8881326821775568	0.39376466741437643	2.244486180473814	0.9897532732547041	0.9531168165656635
X960362	0.2488981517057392	0.39925272517712806	0.03653149210949716	0.03172817521891465	0.19881215427746024
X960363	0.2987568961677392	-0.21362116571011458	-0.3833925243346271	0.1369221419843955	0.004710772011340292
X960365	-0.8107224690844257	-0.9877080262689952	-0.9486266197972745	-0.3923105779844807	-0.7533565256731577
X960368	0.20783093022261517	0.23440272159286712	-0.00570425090801416	0.17640991124908328	0.1776746507293826
X960372	-0.0165461908028251	-0.2964887106942522	-0.5933586381585646	0.11672097550543582	-0.13631090398093937
X960373	0.12865344188993838	0.15573996494692066	-0.09488514110047816	0.22685284991402965	0.13715326409652684
X960374	-0.4182523648525586	-0.7781877955278815	0.4928913319436322	-0.5579162202530195	-0.4467910895806365
X960376	-0.296748124674246	-0.4455349423893835	0.38598994058748837	-1.1512399624944032	-0.5124238885919122
X960377	0.14507682798910504	-0.21493097408227418	-0.2842754074630247	-0.14125857341485074	-0.10786934307010398
X960379	0.22451101286870584	0.3461549645215618	0.2260248401987858	-0.03589103441130685	0.18116250708682535
X960381	0.20687866982050723	0.3257426788918292	-0.04217396847779273	0.04460753472778896	0.15934493560033391
X960383	0.22009636231807767	-0.0897166723636722	-0.5672383929004425	0.051269306624778424	-0.02960986905366625
X960385	0.7091477072600609	1.0119438586863814	0.5429594470881013	0.24519416538110067	0.6349606546822465
X960386	-1.8878679485720395	-2.381552471550464	-2.395063082231953	-0.9172018701415876	-1.804836927880042
X960387	-2.2053155060770244	-2.2822477128100886	-1.8634838996772047	-1.4903871799699577	-1.9627306665133397
X960390	0.25786842732817183	0.27877990914299194	0.30931864338151205	0.32877301813775245	0.2929152929860692
X960394	-0.23047188085411813	-0.10147088164491458	0.2970376805178784	0.2015553197367566	0.011562031572180831
X960398	0.30535818564454603	0.40871418960388284	-0.21081823003192487	-0.15457899761732624	0.1259667726649213
X960401	-0.37726735308174403	0.04772785782549938	-0.329797210630569	-0.09221423756686757	-0.15612747013507422
X960403	0.11150676903190121	0.09328673326004155	-0.023893992417909325	0.09358533485885291	0.0825600730391679
X960404	0.3355098467369198	0.4159122525453782	0.6159666716404998	-0.11646032236678354	0.2582626321357172
X960408	-0.7375170870217884	-0.4762177057032464	-0.7987923386657579	-0.5589116939703231	-0.6125792132197218
X960410	0.2774608705909472	0.40299064700458975	-0.038964855568215245	0.245276820135703	0.2628918108838675
X960411	-1.3301132961308122	-1.3366343959100424	-1.2985759563411936	-0.8382558170411007	-1.176546664873964
X960412	0.37002648680519906	0.381645170981302	0.017190966689502398	-0.03197627021297715	0.20286463457306858
X960414	-0.023372683184961607	0.017033593082669503	0.5799458094149469	-0.16053610874634855	0.027368200264587084
X960419	0.4936947067721152	0.44088829488002745	0.30286983503529574	0.3277160438870496	0.4014875471890099
X960421	0.272528690544303	-0.6016082169606094	1.2312280989182103	-0.01205587487618813	0.05208286606724799
X960423	0.056839402595250166	0.3737356732231356	-0.06327374668167182	0.01573982201646086	0.12299955746205005
X960425	-1.7021944537604972	-1.787399943470988	-1.7814910021381167	-1.0908033972952218	-1.5502363990962875
X960426	0.22958916139873736	0.307518247895076	0.1324203328762669	0.12116986613112003	0.2066854949581617
X960427	0.13673432607069907	0.16558559084768398	0.628184365793046	-0.23231157739354164	0.09778556874542754
X960428	0.17849251456402554	0.5025621689207378	0.2995466031863637	0.0016456336388815523	0.23733230315122256
X960430	0.24330740483739272	0.21832833450269917	0.13748112743860044	-0.02815239727067391	0.13836809327010513
X960431	-0.04749790457537578	-0.02840114072201038	0.10886630421581148	0.12377539519331872	0.031889160105264325
X960434	0.08730100934610668	0.4173624310230799	0.10886813580152835	0.0739229063793956	0.18486865626264415
X960435	-0.29941186371826495	-0.4659561432384869	0.6328545169441248	-0.46356647131954537	-0.2748366950576041
X960439	0.0627908145601	0.2387861191594023	0.19249833232814054	-0.2910822558597262	0.024108965642104407
X960443	0.9671969845049952	0.02411522362308572	0.403729582985929	0.9510162165906206	0.6050313747304096
X960445	0.30547775251176296	0.35922413348795756	0.1464719123256383	0.16708233707443815	0.2578596395846685
X960446	0.22433244829697424	0.2782606559338334	0.3669062736640204	-0.1411441810515271	0.14731205513931978
X960447	0.5151429014390194	0.4452785566828761	0.5130185406742677	1.0018013007168933	0.6436719161305867
X960452	-0.549173944684175	-0.4574682069801179	-0.26216693609314656	-0.1046101504297277	-0.3466061387926239
X960463	-0.995810698367765	-1.5917417440627346	0.9632134739465242	-0.48990302162618	-0.7563144300409582
X960465	-0.15348849085673594	0.09053727105226694	1.374960003952923	0.11369852350824845	0.20615321119174357
X960478	-0.2155447068867437	-0.3383483637595086	-0.010125910796775191	-0.3613531625808661	-0.2694770986656557
X960480	0.554528829335962	0.7258365860914082	0.2916540463487366	-0.2669061815857972	0.31822346465616336
X960481	0.07027452488301217	0.1186073895876032	-0.5292565053385926	-0.25537573346739567	-0.09544148925954155
X960483	0.1958212624506977	0.5394478229230275	-0.31201393474480554	-0.06879805644649727	0.14940972610215864
X960485	-0.18932994660945374	1.3181551756743046	-0.7928679984353676	-0.42672214823613835	0.10777186940763872
X960490	-0.025764206387973554	-0.07984188633431677	0.12047941291413573	-0.11172380636841452	-0.048670409317286834
X960493	0.04508259870039405	-0.2675560764515843	-0.39650124418550103	0.8871752271364697	0.1514965985266209
X960494	0.03490660690055686	0.8607253943841091	0.9807491396766438	-0.448208486946895	0.25993756899531284
X960496	0.2380527049902606	0.34965818633166657	0.14648461031570773	-0.032041710111729	0.17627341699830612
X960501	0.22089191128776703	-0.018664733232945034	0.11707623647744728	0.32446833264099767	0.16734317170775614
X960513	-0.31791889929417566	-0.3034774325277716	0.006530583859166298	-0.5107993521105083	-0.32936718321180536
X960516	-0.38959590673484984	-0.5121169128871472	-0.4172364765966837	-0.24846346857206225	-0.38642335071256584
X960529	0.1870467394928954	0.35864935354531524	-0.06141754078955883	0.1013668354624888	0.17889954778373357
X960538	0.3363672974933634	0.40748737606249397	0.15907751902741243	0.004712149530846602	0.23209703161004736
X960542	-1.4024045870904294	-0.8155429241772987	-0.7337354438486597	-1.0201696692565874	-1.019911811110469
X960544	1.0951866704941047	0.5979805980173338	-0.5544432930645552	0.8504623634450182	0.6507891654766701
X960550	-0.14292077093520283	-0.13863435022233378	0.28037415872344423	-0.2891756965333291	-0.1298525622712755
X960551	0.17614558801129038	0.25698621608925376	0.2844237287840802	-0.1474068101018396	0.1154693924038569
X960553	0.21263587805367573	0.41519642000798007	0.04550134216290705	-0.037700802154117904	0.17401341923742597
X960557	0.30021627205709317	0.10901364512065492	0.09652077570716147	-0.4041179172899994	-0.0005567864827132896
X960575	1.3193302159315445	-0.3701450738241501	1.5902125105729041	1.5720283394063972	0.9282690214723183
X960577	0.22092550014636197	0.15746853915935888	0.10906415422936169	-0.23724498414226597	0.04628803140087523
X960589	-0.4637580171829034	-0.6125731382822355	-0.31551879875376543	-0.4800470644043569	-0.49330588534253217
X960591	0.3470247073079307	-0.1710907985934338	-0.8342920835162916	0.218441239811414	-0.005285135916302974
X960592	1.8972892340139031	0.546196838895382	0.5519732493866661	2.15966967245782	1.3941839990135767
X960596	-0.19747923717200683	-0.18730867411795926	-0.46577660725434644	-0.9642601035117773	-0.4658847871234092
X960611	0.02198051401211215	0.2138911638260066	-0.332803237549371	0.4013689792596857	0.148627214014997
X960612	0.8029205556567112	0.543925052257068	1.4247208145196475	1.0020836587875304	0.8699983795284617
X960616	0.2292325027228586	0.41523036107248146	0.18053907804714023	0.36053812401350244	0.31880314396157383
X960632	0.19073227248078545	0.2947495656501721	0.058210430814873565	0.2204266639587062	0.21334986286764546
X960635	0.2810697031309269	0.21938257501748049	0.15846172797417044	0.25526983661337427	0.23841776737638376
X960636	0.2691472342511912	0.2282697256411994	0.15041368285249504	0.28318018947202456	0.24547782316137468
X960639	-0.6396389636893609	-0.8907085715069416	-0.9844857605962983	-0.558783168677269	-0.7358533575365397
X960643	0.07062058607455018	0.14609921596801811	0.0716073856778672	0.024080202326444825	0.07913279505989912
X960651	-0.04407363677564585	-0.1776558314031283	-0.1657047535514987	0.11452694861565933	-0.05141106653623262
X960658	0.1046492677093554	-0.2962502894928234	-0.20935328074231405	0.5625964460367722	0.08367079540901823
X960659	0.03662631305083247	-0.09223950839533313	0.4479482732732961	1.2278379044932881	0.4193710900647015
X960666	0.5594520972338124	1.0901406417967745	0.5166768283576094	0.12342326190319282	0.5784862144260065
X960667	0.12279731809506972	0.14445803548927683	-0.02618516664290924	-0.18483295525756277	0.014911424080592428
X960672	0.15076373740224108	0.11054857729623468	0.5475759042643688	-0.2058064907354909	0.08234272828362676
X960673	-1.492156283245988	-2.074456429316249	-1.7844548823760595	-0.8620567483307786	-1.5115500451425419
X960683	0.8871404896106663	1.0952319017191183	0.14238075507876227	-0.11981520244363301	0.5403531821070232
X960684	0.2522226300382489	0.36514866811577584	-0.030901012702499984	0.7380644314821108	0.3975610329928746
X960692	-0.15400931519857236	0.14298495104520925	0.35094797545791534	-0.49782826716463086	-0.10323379334065941
X960693	0.6497024722205809	0.5822041200568118	0.5573893431625935	0.5870446597424308	0.5980367585955885
X960712	-0.22842738797469314	0.6986412570179958	1.0709987441166335	-0.9791207909946023	-0.008074693453458015
X960719	0.20540656517926698	0.5036697120943274	0.08703475775533268	0.24557868078744455	0.2912088568182877
X960720	-0.037908696064621716	-1.0565279006229786	-1.0420365084127212	1.972047957980358	0.1411561330045651
X960726	-0.32626693463579576	0.13368730399398498	1.722030408585284	-0.4243475529862422	0.0551944456825425
X960743	0.6580879562296049	-0.7327382031862555	-0.45894281691617966	2.1854027034653463	0.5624309342222994
X960748	0.5020669769738442	0.8369212265013097	0.7436886167269278	-0.32752189678513194	0.3796305536435892
X960751	0.022771360047028122	0.807384124365241	0.19304844365641297	-0.3789219245775743	0.1567696978121803
X960760	0.7745130181887534	0.5633190464013904	0.25381865789657254	0.45831408057090867	0.5446592752962961
X960764	1.795355400685044	2.697470464972468	2.2439085182565393	0.3769513633523766	1.6892070009523588
X960788	0.5706713074942096	-0.10519007305501904	0.053024162658037804	0.6727229347970671	0.33086258986002626
X960792	0.5516321454223334	-0.01886581310528545	0.3626606956620496	0.7435483886538038	0.41490730573498513
X960793	0.9429756916033192	0.1966374442764416	-0.9572240982202982	0.612793931530502	0.36431537266934455
X960795	0.08888217298975315	0.44574743543435846	-0.14130197525301655	0.6426512264224526	0.3351077831903856
X960796	-0.5944187947204389	-0.5086592196330859	-0.47028660122074356	-0.5942413887370522	-0.5520018513911215
X960803	0.4504025258437237	0.3630695475684764	0.23044472242488193	0.22795524453890897	0.3266202633768084
X960807	0.5026087895060045	0.232115343963184	0.4128002226065023	0.827249929053596	0.5096314922437871
X960837	-0.8848623294981943	-0.8447123063788864	-1.1968592516329608	-0.866163664601302	-0.9087246736543929
X960841	-0.21716207595394982	-1.0913045602183036	-0.6606553335740487	0.9697117996577211	-0.17289777208167856
X960843	0.3809523992711244	0.5814884958243225	0.5368343223354696	0.13593335381627364	0.3865658180164234
X960848	-3.1251415563355343	-2.9601516979823104	-2.7702358077826124	-1.9588650686636564	-2.6697562858415678
X960850	0.7410055065148997	-0.22599000704918093	0.6995842604851229	0.5134413470304819	0.3765485150320317
X960851	-0.24733707616330752	-0.07698864102302383	-0.05000674176376804	-0.5788674544586301	-0.2717946084118231
X960857	0.2368162930402507	0.3021546648717591	-0.12519820680277868	0.11674502277143815	0.1711414080856396
X960865	0.8895591654164905	0.5610689972094935	0.14523486609512073	0.6122597889412247	0.6066821454546493
X960870	0.23207305050573185	0.3676375970276273	0.35575679397138715	-0.024373955801496636	0.21044330120362476
X960875	-0.11478550394670689	-0.4448900664868203	-0.404753907015302	0.1996655085736478	-0.1554895026725599
X960883	0.03694768145110322	0.12548041933842957	-0.08780382072298851	0.5003079932926944	0.18926740463007607
X960884	-1.087651081942373	-1.0500068470091761	-1.2279177591735437	-0.638439445078004	-0.9569689964672589
X960892	0.5678573239868614	0.5740853340728969	0.6840834876545506	1.4317497347254493	0.8509124439663872
X960894	0.3840050713391146	0.6043788676532212	0.2996207427567801	-0.13307469788555254	0.27979026985691263
X960910	0.23693493815998085	0.3600008466854555	-0.19671464051344953	0.07011539425366524	0.16456771579872653
X960911	0.22097125415243918	0.4537610658510338	-0.02494776987058964	-0.17795175529319535	0.13517824506392395
X960920	-1.083238005430407	-1.0643345592258646	-0.7349706279662652	-1.3398336637240758	-1.1097500332107422
X960934	-0.13213718971401972	0.7071248586071361	2.142641849194854	0.6268699249253424	0.6564512622211599
X960939	0.2686616138758691	0.2525613395982538	0.25124853622626	0.09247413679435552	0.20748584825319927
X960943	0.15975153503048883	-0.10498474107988098	-0.20396418279115122	0.42847536142726794	0.11467077984446694
X960944	0.8545233387246602	0.1577017293811942	-0.4093142720773043	0.7764411611077628	0.45327184361925965
X960969	0.18313740995320688	0.07401430392844088	0.8204117182305667	-0.09945163241828951	0.14901889283986136
X960972	0.2913000376585924	0.18369300676746492	0.10123528084970282	0.0780702439060383	0.16828825407078607
X960974	0.3361030470934337	0.257460459432145	0.24126967046544215	0.05410906556359692	0.21335315673782052
X960981	0.215450970118456	0.18815791036597007	0.7875192223956259	0.4135091336400229	0.34480656103809026
X960991	0.336595519402859	0.8485019976214772	-0.04577206549706955	0.11018279127372645	0.369018542948809
X960998	0.1474816938693873	0.11728999718305597	0.2748713304250892	-0.3786729660424571	-0.006104310258234297
X961012	0.5635741341418017	0.07924439188370269	0.15011798799301537	-0.2928512677356286	0.10036358827989467
X961035	-0.26530175152124164	-0.6868305245887913	-0.7053330039729683	0.498368629349112	-0.21533769911159617
X961077	0.010981983759271563	0.2855219599737808	-0.03088098075082599	0.7505938968900723	0.3149064019441238
X961092	0.29900346376005077	0.06338418679657765	0.9811887795187063	0.37686334404338256	0.3438630362872467
X961096	0.2811809093462872	0.4069273795185364	0.8785670381831644	-0.7465404895767476	0.08291865162129752
X961105	0.24335183905360164	0.34917479718802646	0.30768770438010973	0.26643052326286193	0.29080751818383066
X961124	0.6667366467061298	0.6415830932462734	0.066326812079783	0.5728369850340607	0.5501647672511898
X961128	0.2573348664409331	-0.009515641550879965	0.4073558974123953	0.5637609924928788	0.29192767055767077
X961151	-0.7340163079628352	0.6436507678332781	-0.29356062580077424	-1.1050287582507163	-0.37714986503005854
X961177	-0.6788178894101495	-0.9774280512192146	0.13792797444457508	-0.291510733016995	-0.5396791507589108
X961180	0.20566371189364402	-0.46956653179577423	0.7981283214735803	1.0902198539711545	0.35504360871961615
X961193	0.4703334529322128	-0.0676414332724431	-0.644682966869741	0.7032536936839401	0.23206696954764883
X961214	0.3426233606496459	0.49461014656211266	0.05607045565867699	-0.0680076182205867	0.2236397983038091
X961221	0.304931068919669	0.3565366657483271	0.08798283801906984	0.018849249606924315	0.2035295265736402
X961226	-0.9445161766550259	-0.9974582665550755	-1.3134407156262815	-0.3143297304063149	-0.815876346326241
X961240	-1.8300174149755994	-2.0106713624693104	-1.94162247245414	-1.1488093415053795	-1.6894570892411727
X961242	0.4741901238872784	0.5497767481206275	0.6013991504769246	0.9128889932510531	0.6487617536599569
X961243	-1.2780415556590397	1.7665181124691636	-1.3551093821241356	-2.2679777524531035	-0.6822995371759851
X961246	0.07878766621095595	0.11466034535551717	0.15486715719564406	-0.265570203306507	-0.006033785140497683
X961263	0.6662035253920928	0.6325821981499324	0.6284274748746407	0.1435747207653541	0.4905833566082024
X961282	0.3946911270207885	0.25380873993416775	0.37479193576274006	0.10207386228899935	0.2600920979284832
X961321	0.3573301792275308	0.2994945415774055	0.058754878435248875	-0.06548404041304394	0.1702655431181127
X961325	-0.20309081498993015	1.5828531989504413	-0.3776865735843079	0.05097730892271897	0.3856898719228611
X961339	-0.36424844199038636	-0.872584371981399	-0.9763049406757448	0.0487099682273819	-0.4710414676202276
X961365	-0.06953202601175595	0.22814132618497118	-0.1396009084411026	0.06192938159614854	0.05061371283857807
X961417	0.29661068232274795	0.41459065326358924	0.4787589170666754	0.016463598149146955	0.2702595926888346
X961423	0.32554325830308445	0.47634558083532075	-0.07462653410091655	0.554575294290975	0.38761570570673143
X961434	0.2040279188595449	0.190336902278877	0.8006261434862276	0.047376501211596936	0.23170717619744507
X961485	-0.5352770413948571	-0.6753555214506022	-1.1247169358961397	-0.25865562339457965	-0.5708556704397508
X961553	0.34179631017910156	0.32249228602727453	2.0231127104070774	-0.4018648424960803	0.3324654340070453
X961577	0.5854676841397981	0.2610320610234069	0.2199737480191352	0.6514932262575295	0.4599998558273807
X961634	0.16455729725322504	0.2519302113789994	0.3528866639654028	0.06018236509824677	0.18390825623227658
X961684	-0.009760020909165446	0.024304730649100888	-0.027994795063064824	0.2013913638063673	0.06300447567938627
X961686	-0.27447023592271064	-0.4747844687884173	1.9341452171548692	0.13727368134305812	0.08774229144675416
X961738	0.3477691173488405	0.23567528848039498	-0.42852297268469475	-0.012331608918026357	0.09985981170031344
X961809	-0.2817827438121094	-0.2071763807960474	-0.6495150339200403	-0.20844129890799695	-0.28600415226092324
X970002	0.0333939008412157	-0.08688329365717606	0.10189853133538833	-0.13779719509781524	-0.045898451458331935
X970003	-0.31192409724918674	-0.2444441014337888	-0.518778873834956	-0.39331054646687275	-0.3443143575790889
X970007	0.2663707727445895	0.021645250613383078	0.04749189783685695	-0.09779438645701304	0.052120350042834995
X970008	0.09450692744553951	0.1565344693955105	0.16224274168984473	-0.2500376336474264	0.016331276443220438
X970010	0.0339650578377127	0.12948648750390723	-0.07533946087003981	-0.11183743933244532	0.0032073706582002037
X970011	0.13916690717054797	-0.13300219240395728	-0.05358834412171384	0.16709770618771375	0.04072130651671546
X970013	-0.15325756735324964	-0.023060349237037252	-0.0932506694274867	-0.22632759186696422	-0.1286463957031041
X970015	-0.6620257536125829	-0.7987454603093374	0.06852835767387769	-0.4282876875250426	-0.5332185693821777
X970016	0.41099365983029984	0.42584929696534296	0.5598831220024957	0.292451653341081	0.3990350379700006
X970017	0.07258685332267506	0.4270679394797432	-0.5078050224693352	0.049861379129165065	0.09406394666363382
X970018	-0.2578873393520302	-0.15846057002702163	1.3141001254138982	-0.2667599702825055	-0.02050102538379328
X970022	0.071504158280642	-0.056967220507382114	0.3001489915882546	0.6746343426071089	0.2491786430577586
X970024	0.008395090832945817	0.031857344484304446	0.0025012229271178777	-0.01013826867119176	0.009044446322362787
X970026	-0.14717147961156563	-0.20875922326758745	-0.174262700019598	-0.014134904683384727	-0.1281972477688601
X970027	-0.01800160711974419	-0.12690194455642498	-0.09742256061564544	0.13936452487066264	-0.012693566214755425
X970029	-2.247244045658653	-2.2191650669151577	-2.039784567333521	-1.5056065836916142	-1.983029428236041
X970030	-0.6950900335471579	-0.4828169943071632	-0.26789472914076845	-0.6206702832429277	-0.5514938329465129
X970031	0.31880924316482245	0.07934950016612441	0.25047678363481374	-0.2552359669585447	0.06176119936589852
X970032	-1.3107121024615216	-1.3158250354471082	-1.0568976016722393	-0.6457304912006958	-1.073781084114359
X970033	-0.3800157939995001	0.9271969809899325	-0.14446588380788591	0.2662102734070943	0.24103902782584263
X970034	0.5132586988244183	0.5500373812257806	0.16598323230479176	0.6255094077897234	0.5124238611997666
X970035	-0.0445018004345234	0.06664429915495451	0.262714796834958	-0.363764254524712	-0.06818933967082341
X970037	-0.143671038676568	-0.22022990932982256	-0.30844806534172553	-0.31652635865177176	-0.24160866773053347
X970038	0.018527686463344628	0.26242617756518816	-0.3486544967870838	-0.017139931801252437	0.03148612588928834
X970039	0.09289512698894248	0.09105037394124316	-0.08760815903265393	-0.11491086650114572	0.0044479366206297
X970040	0.16894927415640454	0.3445556805724047	-0.14655714239788117	0.08652541884284691	0.15403228114327228
X970041	-0.7014481902181169	-0.6380801996901242	-0.5534218614306207	-0.5063483175024244	-0.6026177569592116
X970042	-0.9734654236497202	-0.754614114888283	-0.25715102777924226	-0.8091459401155118	-0.7615983529726658
X970044	0.06305389315205817	0.20375839226999182	-0.15910088310920265	-0.0018888868353806876	0.055562374368356676
X970045	-0.6459320728306963	-0.4268561186506499	-0.09962516052070433	-0.7223793572067922	-0.5307403678198518
X970050	-0.3341197198981924	-0.2928269621866759	-0.49035659686392996	-0.26115851348577046	-0.3201277826021395
X970051	0.20889010024660776	0.1529489401377393	0.636554741275173	0.3374585551322065	0.28900723057564004
X970052	0.005394653431206875	0.14624371431951988	-0.2843977075058285	-0.17469828346264243	-0.04649352323388911
X970055	0.15036128095454698	0.017967119701135965	0.024410075545068268	-0.13390645121309858	0.006680691135506289
X970057	-0.07911270880643556	-0.061224140410243925	0.12556329556247023	-0.13697045134859925	-0.0640506225710551
X970065	-0.042432458913496285	-0.05123150173174173	-0.01126005182141618	-0.1744457496687593	-0.08134923787779258
X970067	-0.004834340045676677	0.14809456088492134	-0.1926983792405986	0.11418188654656909	0.052457300492753656
X970069	-0.38105749904045266	-0.4250699844282385	-0.10888988034354016	0.29010204877596985	-0.1514020829296281
X970071	0.03729408688713992	0.012227964035028911	-0.15483311499361738	0.02042175252515878	-0.00096458272637856
X970072	0.3061164173753908	0.31051934920091107	0.6660495246445963	0.16837689578782256	0.3133614866737292
X970075	0.403499819844194	0.019855315521047252	-0.502014111800598	0.5608077032368297	0.21615454554228852
X970078	0.017468179332740058	-0.06805270412388939	-0.14774935126783859	0.03486685990752651	-0.02473097348197595
X970079	0.15550561961263615	0.24773382222755225	0.635533920159422	0.12932243238176672	0.23935884780811267
X970082	-0.5334795321886867	-0.493117260515892	-0.8864553497553803	0.03287813076861297	-0.3944307045265908
X970084	-0.05846209199530955	0.21202233105223717	-0.1750326429127824	-0.6522228479989607	-0.1755698477868048
X970085	0.3924771233620535	0.15530579749714302	-0.24504788959138454	0.22297657925917208	0.18431932715552957
X970086	-0.023964083221797716	0.05124794000439593	0.2249576152527956	-0.0909823570721318	0.011338078263035789
X970088	0.0006342026860486905	-0.013252893588111096	-0.13996052421839142	-0.05926089710070025	-0.040612937254122294
X970089	-0.514909401919458	-0.2501513040404928	-0.9251272498413093	-0.43905217903539456	-0.46719284986312914
X970091	-0.6109481589826382	-0.5724910983989966	1.725911740907998	-0.30874071246176743	-0.1938660752952056
X970092	-0.3678567160896646	-1.0540548647277077	1.5592006456218837	-0.27854448155068573	-0.2876677106495854
X970093	-0.1705636107758703	-0.17984547361055747	-0.1381212473017833	-0.22299745648188324	-0.18499524070700712
X970094	-0.48191797367986217	-0.5079586768930884	-1.0385700840529704	-0.3018689961893611	-0.5087008970114556
X970095	-0.023288578409494887	0.3529755429836263	-0.3325869003791483	-0.3351984061427704	-0.04792179774105121
X970097	0.18538312496690074	0.1697098434670139	0.6103276160960471	-0.14771660395259306	0.1352760280040356
X970099	0.020294198574954125	-0.15040548694724953	-0.29557936447769123	-0.042304805482145366	-0.09210984396271737
X970100	-1.579624506890449	-1.4039361263478105	-1.8311382601324109	-1.0508910260769078	-1.3981113659820856
X970102	0.7594060141278405	0.8914436841579592	1.4287682407377762	1.163521795152871	1.0127430903513712
X970106	0.251923795175288	0.2883332014970901	-0.17938797385839864	-0.09151186137050309	0.0996776190182701
X970109	-0.13209223192499747	-0.08487564558906469	0.057599487565195645	-0.2662848630203876	-0.13372894055984863
X970112	-0.11378682639734355	0.09011669784379461	-0.45991203945895764	0.07540950799828479	-0.04085423889143158
X970113	-0.4483785078859343	-0.6601982157338084	-0.7845754960072258	-0.5035744665166129	-0.573518804377641
X970116	-0.061220463361838395	-0.027664491714557253	-0.2840664994715128	0.19069433894144688	-0.003447778607169494
X970118	0.20517099262859256	0.2687016377751441	0.14837041737905113	0.10831122934905842	0.18691538855244338
X970120	-0.37874727773985034	-0.49608869756217344	-0.7655079309863239	-0.05483696303335721	-0.3658833239864602
X970121	1.131613345047466	0.5717476674641906	0.5681153932398696	1.5159491734061912	1.0071127591221387
X970124	0.02468286140105641	-0.019646529958482477	-0.18935362521543525	0.19034527257949568	0.03383875299194583
X970125	-0.06914789044004904	-0.10934150442731116	-0.10042555705735756	-0.08887743327324459	-0.09129202649469026
X970128	-0.8274068638190408	-0.592771515001992	-0.3403042970897079	-0.6895240658603384	-0.6496059859598272
