featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X970125	-0.07238211743118735	-0.09103370889808841	-0.11766795962542281	-0.07777568869237086	-0.07066859977408531
X970128	-0.5037594709557294	-0.6292291375159673	-0.31660829583887706	-0.23786925037015136	-0.4724236315776937
X970129	-0.07989426007591692	-0.04020044308588559	-0.19290231268678942	0.23037068704940705	-0.06696793267944008
X970130	-0.3203053869009563	-0.3534627521007672	-0.04231019604524333	0.18531217901123	-0.285402178537065
X970131	-0.08396646658341149	-0.28460692826318096	-0.581654741813855	-0.8938592207021494	-0.11004889068269148
X970134	-0.16397924167988404	-0.1790681356423252	-0.18177912519384892	-0.2941631657681935	-0.16983728466949216
X970135	0.21270651356426623	-0.07513051254678098	0.37504963349779297	0.7149921775633947	0.27688673454402185
X970140	0.055111323155254424	-0.07118918748157758	-0.10688581340073233	-0.13365384699689528	0.05822903473905376
X970141	-0.6107287471313507	-0.6699677581829111	-0.7202858610231159	-1.1361338464880308	-0.6349252596627966
X970146	0.04301091028771138	0.1131625919636063	0.07853901676744235	-0.20053058206027805	0.020740709619452555
X970152	-0.5435240821849725	-0.7308164646718762	0.017246940527570476	-0.8783253592694757	-0.538100556664904
X970154	-0.2672269569008992	0.03313962416527856	-0.33183663584636347	0.32254620148761154	-0.2684908678959163
X970156	-0.48520290467688226	-0.49667445368118673	-0.23945636589943387	-0.3000079662711294	-0.47173834755440097
X970157	0.1859197561075247	0.15901225152503468	-0.054405185371300374	0.4148357353213262	0.20131255298488265
X970158	-0.3147848547320076	-0.5241316573373196	-0.4794366284256356	-0.6292122976192194	-0.3092209404832977
X970160	-0.006449000838553862	-0.11928621728089044	-0.07585633045974349	-0.03136403293612502	0.005117281699832207
X970161	-0.03273042446167844	0.22370628302887646	-0.43376030536489296	0.07491553685106814	-0.0586671466324868
X970165	-0.05723155898378442	-0.09374537449130065	-0.08423728299115571	-0.11479920442419897	-0.056365847249801496
X970166	-0.21339671818055744	0.09753371289253483	-0.9345962283035366	-0.15437075801858033	-0.2502161285638311
X970168	-0.6507525951634172	-0.4395520179196842	-0.755295288659683	-0.9347610367159513	-0.6927365774116976
X970177	-0.1006312328438244	0.10552201203252905	-0.28274290636577815	0.5774896604215556	-0.08620816628320989
X970179	0.002523224067579391	-0.17034487446018548	-0.06657161056832772	1.3322747651725684	0.10030682623637026
X970180	0.07901103773897385	0.07099455511440507	-0.19708687801241986	-0.38382631770064174	0.05158627616737514
X970181	-0.2946393065403517	-0.2898828801357543	-0.11124172719828407	0.02982160851396779	-0.2752685659815905
X970185	0.1634351583180222	-0.25025104865862363	-0.02557032643488777	-0.168021809471226	0.19199512198750363
X970194	0.3925284930017365	0.17129506070675954	0.47042313408228187	0.3030708954999199	0.4138576858829795
X970197	0.127253994159848	-0.09070868655314639	-0.024841515496794586	-0.19115282636980965	0.13366540550490186
X970199	0.10048509875143326	-0.014502249770728157	0.0026660871668342245	-0.152760502058269	0.09882433027245967
X970206	0.0008109034107259411	0.32445400820479503	-0.3072671206981378	0.6666615872133375	1.8414174960443286e-05
X970207	0.6000630522188535	0.19783570347922902	0.2810238580359192	-0.22086743451182575	0.5980239299436256
X970209	-0.27518727138368565	-0.20630331284654574	-0.2698185219259794	-0.16323518556491282	-0.27669386076279107
X970216	1.0935482645170171	0.4420515981162915	0.5733196953796836	0.9646697744699295	1.1603373010170306
X970221	0.04648048695636171	0.14321679000348347	0.41066274106341566	-0.0687533815603257	0.030222784568042324
X970225	0.032617201464852655	0.034401041778097954	-0.10703288555238244	-0.104636063538841	0.02374163054601168
X970226	1.0009536108251627	1.4056439661092595	0.7508859756434395	1.063507439686121	0.9556479919323242
X970227	0.15823548504000223	0.2190265519241758	-0.1507035910684827	0.9445567097128685	0.19549415942121545
X970228	-0.8668226413384307	-0.8295526809363818	-0.5920791303681312	-1.1179778226999302	-0.8844529411599824
X970232	-0.007150759597245579	0.1701437191581669	1.1223406754123166	-0.33548526083713875	-0.04150984408351506
X970236	0.11978233625644981	0.377132830914731	-0.41079034171818585	0.5478120216549436	0.111800512171556
X970237	-0.7608699509200643	-0.887559305562456	-0.8655862865608345	-0.8507821712267227	-0.7516435491383713
X970240	-0.08825604916494827	-1.5335419614367265	0.529162065307354	-1.3314558595884276	0.012841076822490069
X970250	0.4858226131857482	0.5990193168662643	0.6517429431824658	0.7127311234791835	0.48661023521990737
X970251	-0.5142838010366083	-0.4596747727597033	-0.004499951813918879	-0.4453382772785932	-0.5140784544333152
X970254	-1.3691945912728845	-2.3531358400184588	-0.5127388195057639	-1.1957921881067122	-1.2385861462402263
X970255	-0.0073930280395784614	0.1826759101612953	-0.20819174480529656	-0.38783011226219294	-0.05300075379789067
X970257	-0.8407025014162148	-0.5999524032782297	-1.22531669708331	-1.36492444084391	-0.9016154760496344
X970268	-0.06184311141522229	-0.2547156708369374	-0.17852011223523023	-0.3788297322224989	-0.058131221620605314
X970269	0.32579007664820975	0.0820250220666174	-0.2868058941039232	-0.3193217945147872	0.313843652584954
X970271	-0.3227674331093991	0.4480315447395237	-0.4682610290305661	0.17802586380918542	-0.38515045292022826
X970277	-0.04196491645359339	0.04741329973641557	-0.5640477110624255	-0.35569304374122507	-0.0734112863248479
X970283	-0.2030791921678568	-0.3309396273702679	2.182718711192184	0.6535839007107112	-0.12588215605409608
X970288	-0.1332111401708274	-0.19875726078263828	0.42091716880448815	0.1730929883640561	-0.10473831179387356
X970296	0.5452742638560533	0.5709136713075498	1.7617830519119848	0.5155527690199615	0.5466928345598139
X970299	-0.2432201937148329	-0.12290641554265162	-0.41390942510559736	-0.003680455153217209	-0.2442293275045197
X970307	0.12565810955343676	0.23545393985435908	0.10945242654421017	0.4444834178705282	0.13129934547797412
X970312	-0.13402448354706076	-0.3072049357981524	-0.4104480148218024	-0.07978389581337186	-0.11175575260249036
X970323	0.08543273602526087	0.28862387275440743	-0.09000979045661095	0.36479571287917484	0.07694582370036022
X970325	0.20745289562464347	0.00968083190123599	0.23383817658566686	0.6704809324716265	0.2580271323663231
X970327	0.04259527747711429	0.17528390731624438	1.3185057471938868	-0.48773796392418184	0.0024375784970876307
X970338	-0.07257570942236251	0.5077029223131102	0.025646427021904006	0.5332694204052868	-0.1051124880962457
X970342	-0.6111454662856162	-0.46211289738195244	1.233227840735104	-1.2090027854642509	-0.6543141698287793
X970343	0.11016592596428394	-0.06384639757963777	0.6294625923220506	0.9458613123871027	0.18218707130710549
X970345	0.040069297196964684	0.035995009047305085	-0.22496007488722386	0.2512162934142477	0.051605280453027855
X970346	-0.5137962428251954	-0.828723451140616	-1.4201144240785335	-0.5114935594600263	-0.48100569084798867
X970349	0.10284174437197242	0.08003953274541771	-0.13584123133812875	-0.3637764739680573	0.07712931652875814
X970350	-0.10977904541821286	0.17559803808546948	-0.3617696182393256	-0.19352448792266083	-0.14956052210156578
X970358	0.01908681175060352	0.04449515786563803	-0.03153422987312826	0.1401094577608575	0.02295859410650407
X970359	-0.10529414673183383	0.11365171333428332	-0.3111468455790064	-0.31808267744088564	-0.14454194172078288
X970361	-0.872018815159785	-0.8918832859362988	-1.3758002618259533	-1.1782047503926723	-0.8900410977508595
X970366	-0.307287620379918	0.8402998683792979	-0.8817003179593034	-0.22165406628374204	-0.44054491944669344
X970375	0.4514216381390283	0.612082956319137	0.2822316244900288	0.2731174385127106	0.4212507717796919
X970380	0.7242996250685454	-0.03252270190050614	0.9374683126302926	0.6908784341914214	0.8127863084974689
X970381	-0.25454309592892105	-0.36648489459728334	0.13054459563542492	-0.17619902387715433	-0.23476242992787977
X970389	-0.2004284809766575	-0.04623624450514123	-1.24154303040868	0.395861004873205	-0.18897861732077054
X970393	-0.48154986443114584	-0.11913494497932646	-0.24598448656492067	-0.1719507136367577	-0.5049907268865916
X970411	-0.7590274096370959	-0.6415348338140359	-0.291688722495907	-0.6509045655839202	-0.7641679357432918
X970412	0.17215668824170888	0.487042846578636	0.1328277714509255	-0.40187293712508726	0.1013240997888301
X970414	-0.41261207470012523	-0.25638296187026194	-0.6948819692199625	-0.4971798567528745	-0.43735370344479424
X970425	-0.22069230023104885	-0.17606272158691755	-0.4052216890625936	-0.24232326073846663	-0.22809593354111918
X970428	-0.2266457965572471	-0.08430556399525928	-0.4328475101112579	0.7214041471584378	-0.1890459743409862
X970432	0.3540801955725336	0.3978298823766497	-0.09918649091383192	0.2722894475044393	0.34191319504501166
X970454	0.12637860077075275	0.1511215327450091	-0.10747442077628788	0.15607680407255053	0.12407174471768338
X970472	0.09330621794095935	0.20183680478367955	-0.11598476873509955	-0.010300355655719927	0.07344863083963431
X970474	0.139750025270507	0.03340269070178854	0.12164451554765754	-0.5433498441456874	0.1123614401979141
X970480	0.04340917826339048	0.1223603682634002	0.1585713138736492	-0.08500884121345906	0.027226351269752633
X970482	0.45738234874586475	0.11895393723835164	0.3462918081820868	0.49800566573219546	0.49918841844301426
X970497	-0.07905754375615119	0.35312086634045475	-0.3967451441372921	0.2051017844032841	-0.11500248935696385
X970502	-0.8557565311323858	-0.7166733297299299	-0.41234821635091234	-0.2637308209790738	-0.8352986046961024
X970504	0.5697605048048782	1.093856324006803	0.05991193904861569	0.28575252500840304	0.4888121969606947
X970509	-0.4321070312471698	-0.15568039964006247	-0.8732878827579006	-0.37707017183711505	-0.46367796433572245
X970512	0.02213048952632697	0.1387019632164717	-0.25676509716192786	-0.06410452918269288	0.0019883283388338197
X970515	0.04426357670350507	-0.027090952592120618	-0.028411528642725004	0.13700947039296482	0.05779123287467995
X970517	0.03752048273064608	-0.034601588487672516	0.1585504453665204	0.8692487559453883	0.09528099306747655
X970519	-0.1664702088165157	-0.010224054656065726	-0.14416434915974793	0.3627156394660197	-0.1538284974635235
X970522	-0.05954483522186953	0.1913790946597868	-0.08746657147579551	0.20968564840629902	-0.07351369414656923
X970524	-0.08475414370246197	0.11621171564360706	0.04555939983009638	0.03677005698062367	-0.1006590795755717
X970533	0.04990612985297567	0.045091664679285784	0.02488768233348493	-0.049730666207997674	0.044583675996440905
X970536	0.05189437397754411	-0.10769658049558255	0.010486474699200055	-0.26094711800952125	0.05229990292854851
X970538	-0.04543203804971789	0.07649295661299745	0.14534742116260432	0.19360138684487868	-0.04484098787504372
X970543	-0.04808561134746962	-0.11076628596743547	-0.19980997898969952	-0.10008874361873918	-0.044434910991382595
X970544	0.584904580977933	0.5306505045793337	1.2872571837844156	0.85806223793471	0.6108549170197901
X970549	0.1352246101445071	0.2121482558653966	-0.031480688177435545	-0.16736259287037122	0.1076879780707816
X970563	1.2314659692905952	1.0557727604197276	0.7202585784584898	1.1617791979381307	1.2456100396748218
X970564	-0.8812667532690812	-0.7931010377151753	-0.8529915780288321	-0.8475225937031046	-0.8895018422035093
X970573	-0.1771840728429191	0.2132995918789759	-0.2786330478700566	0.563544230139903	-0.18044996698320354
X970577	0.061948423951694045	0.3159482659797194	-0.0709318927688466	0.9375204851903254	0.08250707755157953
X970587	0.05625419781296677	0.01050833102162603	-0.07888394010223274	-0.031312892361474075	0.055912545213820095
X970599	0.22161137079943932	-0.14011778868849883	-0.13214820323099535	-0.774985481132007	0.20435697992582963
X970614	0.2564366917727862	0.2859903368304881	0.2205028832487851	-0.04751234975603965	0.23506888689895217
X970625	0.48194705460500015	0.2520335033103655	-0.12951289850243664	0.7724592904388894	0.5230254665890262
X970633	-0.2511712645730351	-0.2829931361059264	1.146597462365178	-0.00729531740863467	-0.2260773196398253
X970638	0.2745519323301379	-0.012298081714471373	-0.006011977931835166	-0.02393656052875156	0.28960922347455714
X970649	-1.8461955553668148	-2.0131490490285144	-1.7754422375105827	-1.8675149614148872	-1.8273274815869303
X970659	-0.1053503612458551	-0.29381966991511216	-0.3939219314279477	-0.5358840119232359	-0.10965627936971285
X970663	0.04299331259660773	0.10818409739014241	-0.16801615628863859	0.3819002063002865	0.05409051083114984
X970664	-0.10412404130391222	-0.09524846555000836	-0.3451639112394952	-0.23202139125301754	-0.11380043637924282
X970677	-0.07966560626943968	-0.04149580707504201	-0.4931570486664164	-0.4876520610209922	-0.1100283302137703
X970680	-0.04883310320612404	0.10391942205913347	1.7701458751092796	-0.17734869127605288	-0.06515244157285545
X970687	0.009675875345881393	0.2113133122832031	0.1477051525019507	-0.5985317997711723	-0.04889613225301255
X970688	0.23127449554191787	0.07908725312055882	-0.08400209212170773	0.4335511407163199	0.2595176722529389
X970692	0.3468508883596512	-0.014752581243431082	-0.02739783007176666	-0.08507874235727717	0.36246306412692114
X970706	-1.7002662780781617	-2.054315928209641	-1.2656032535001698	-1.9212092188050602	-1.6691482502085129
X970707	0.5697425803021201	0.08542174054223901	-0.5196736213991859	0.4222788052249538	0.6128523960112049
X970717	-0.1675637067724735	-0.28445201457014085	-0.0919857529889839	-0.7708045744742211	-0.18857181995029743
X970718	0.04080789198643338	0.03918629198666297	0.06965380319577497	0.29990730516356084	0.05633512145943924
X970731	0.0491551717784124	0.17969762345355605	-0.1934406217590382	0.378642747267876	0.05183118243399014
X970732	0.25346797283866634	0.025768807467725544	-0.09769977461110813	0.11234209969367107	0.2703817977052965
X970737	-0.17926410813534616	0.004766820529082685	-0.3278934031428772	0.09302351166877834	-0.18576829040835768
X970745	-1.0925652394467475	-1.1621708835853373	-1.5190837508032766	-1.349407759328138	-1.1014463768078993
X970784	-0.00351947440839577	0.13909479909884198	-0.09846517703464452	0.35476632350416276	0.0001575806157441545
X970791	-0.38293733974754246	-0.6550256407703225	-0.3050139860101727	-0.8141902750667174	-0.3755724688745032
X970813	0.00757711619201791	0.3702675417962024	0.4314678463683642	0.22722848503620943	-0.020202315378323246
X970860	0.027567597582785333	0.0752706735180781	-0.13692011538135979	0.3583464656347494	0.04048789586904493
X970932	-0.09022603861879235	0.2692519531592292	-0.41518240217451796	0.4791412401309763	-0.1009682602540631
X970960	0.4359655873400427	0.29088158213988774	-0.40318382376783785	0.9264876111414547	0.47757058916175726
