featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci
X970131	-0.05248731213226901	-0.08606461225376986	-0.6403177800941091	-0.33635745664462596	-0.09729780804695089
X970134	-0.18427180994505435	-0.1918595708332111	-0.1998506404645929	-0.2585528377015263	-0.17573341599906556
X970135	0.21771598980101978	-0.017711676203411776	0.38892977704143455	0.3575388652168478	0.21771413756209143
X970140	0.08610621815989858	-0.11302374692735821	-0.14977060751925936	-0.028554606881660484	0.06462795127906905
X970141	-0.5759588204901881	-0.4316922031277038	-0.736977446148779	-0.6034869396217728	-0.5924505437840888
X970146	0.08062471224124032	0.13019030295119458	0.08285816950294728	0.2595095327805443	0.055918313465929334
X970152	-0.480867150294387	-0.7509942851909814	0.07327189287553776	-0.5739828768470459	-0.39169978144021433
X970154	-0.19780992359297125	0.1047137168680194	-0.27470114817690866	-0.022781207671456895	-0.2284845470759387
X970156	-0.5287866911297711	-0.5148099998447826	-0.23936542061231197	-0.33400928336409247	-0.5146417489159592
X970157	0.2002317471217047	0.19191302568797416	-0.029559582067057825	0.0804281080317317	0.18416826466773492
X970158	-0.23047752398149104	-0.502733537742964	-0.5465576676787756	-0.49318004432029366	-0.24347745256834455
X970160	0.027978994147421193	-0.12656637133364648	-0.13032362787213475	0.24722320139689977	-0.03006998332429546
X970161	-0.051668699127747214	0.20732505666571474	-0.4913570407868602	0.00746231732376109	-0.11918047781755316
X970165	-0.021586161770145523	-0.08848447840739886	-0.09321231357547549	0.1447067838335083	-0.05752847682407093
X970166	-0.19580816274710547	0.06790877244796208	-0.9122197162426045	-0.392322515164443	-0.2662418891695224
X970168	-0.6074772087433917	-0.43563667660914346	-0.7708290934660236	-0.6480036135798493	-0.6218651285019101
X970177	-0.11795371879969355	0.11759342703149274	-0.20704023586406023	-0.06932888217926883	-0.1332716766913782
X970179	-0.004466872307380951	-0.2035919294191865	0.028430086011232265	-0.029235225920359133	0.00011836597078727744
X970180	0.07243254219598702	0.08781718036484949	-0.2175062644910189	0.10056877521180382	0.026462021340482242
X970181	-0.28097114451044514	-0.34193542691894013	-0.10504827693283342	-0.2730719796870103	-0.25756692520676383
X970185	0.14099764045868154	-0.3100038847788769	-0.12415379538711707	0.15170470292308444	0.09195669588621723
X970194	0.4222713383440393	0.14358719346959178	0.4244145168232715	0.41644747762365925	0.41803089696840123
X970197	0.15635876645543953	-0.09499891725085423	-0.057230316654270745	0.0885543590286619	0.13025370187326987
X970199	0.09756374172468094	-0.022203681696751833	0.013064309579125584	-0.07208190499227843	0.10775962207686139
X970206	-0.04573315557671767	0.31201422121956285	-0.23820807349935197	-0.10566887070889511	-0.05785380489822024
X970207	0.5819635433173727	0.20101870748566728	0.19597758683976235	0.5859112435731955	0.5176765978707292
X970209	-0.2649527024142415	-0.26144558743228524	-0.3188397586219954	-0.21651749815954816	-0.2797026106122309
X970216	1.0826030518305008	0.5062423647101966	0.5782793844653102	1.0907695003637572	0.996576933222102
X970221	-0.008276019159638742	0.1320681936849095	0.40362920420743603	0.004458462274192519	0.05281622442552035
X970225	0.07129229502398857	0.04390478409787509	-0.08483396662582737	-0.011806248207539206	0.060232454223529505
X970226	0.9421666139886326	1.446833022231139	0.6733188516622473	0.9826896030025762	0.9071458807375055
X970227	0.2021752972508146	0.23688740490675106	-0.08633785615035566	0.2905857432100027	0.1479925101422279
X970228	-0.9187407907978687	-0.8406569579350025	-0.5922845660620102	-0.820777262124728	-0.8837877589360761
X970232	-0.051268129197750284	0.1947858056947349	1.1894492792979736	0.25657701034357555	0.08967161014540313
X970236	0.09014970920262108	0.4959729585979708	-0.3552617440692079	-0.07153066174565595	0.056957386710877675
X970237	-0.7918985927987418	-0.9048803489212172	-0.8397246016326776	-1.0792440770743503	-0.7590315295625669
X970240	-0.11420320928647801	-1.474604609069782	0.5731575436820175	-0.08713319156994828	-0.04473989688538495
X970250	0.4262956279474638	0.5818246917982077	0.6862397763455623	0.6194247614781618	0.43918450479465676
X970251	-0.49962975235035434	-0.49913852601784475	-0.05391236936328641	-0.5828475878238575	-0.4223617550004586
X970254	-1.2985524718891162	-1.4921995502471905	-0.4111299526285504	-1.2442498444064134	-1.180802791874736
X970255	0.019305310992000585	0.1832911719198211	-0.258571018850373	0.18170676698053498	-0.04157390601034151
X970257	-0.7550305462288234	-0.34918554692966813	-1.2194023423339024	-0.9991876854827528	-0.7789419674060403
X970268	-0.04574742028424725	-0.22319997324173244	-0.20252495458067205	-0.10920044059383718	-0.06274126571947215
X970269	0.2891585640652635	0.02367885519707321	-0.39823617700606323	0.18505879231565434	0.1989860830515959
X970271	-0.30782494009450856	0.4767531245294422	-0.3539678760016743	-0.4716424296721547	-0.2749893209844463
X970277	-0.007558044799221869	0.010168922344091244	-0.5881571125258607	-0.152075436665321	-0.07065029151046122
X970283	-0.20872597559117714	-0.31244003376995405	2.2656159146203465	0.5049774742077344	0.04590119049534856
X970288	-0.21783073813969403	-0.2350730857771174	0.4171723354429335	-0.15543723680793534	-0.13457834539961103
X970296	0.7310423073615816	0.6117292929594589	1.7710323012922256	0.7033127356662001	0.8844902442605345
X970299	-0.24679868536447205	-0.17424363726285555	-0.3865401757004972	-0.21194849839637467	-0.27071704588545975
X970307	0.1199166918903298	0.2595971268870247	0.1531467696251167	0.26147245013666337	0.10696523953516211
X970312	-0.12736100410141318	-0.2101927693579553	-0.38446723915337816	-0.017475863561935236	-0.18242669852244078
X970323	0.11985966354237107	0.2956239817249053	-0.0410735590678824	0.011989374209157765	0.11573721962843629
X970325	0.2365919253053567	0.009191116660078455	0.2493439366386671	0.16221148442303976	0.24492561994113168
X970327	0.21820251804268062	0.17489755395903425	1.3968526504087737	0.5544048102160415	0.3402237513576698
X970338	0.049036796509387276	0.551942462336759	0.07402686575661094	0.2833004873980309	0.02853300967972315
X970342	-0.8322286139182408	-0.6809590762866833	1.2703095217277045	-0.3116875901638983	-0.5985600248395999
X970343	0.16625108472158753	-0.017685669972586505	0.6627151184853648	0.33416674179432143	0.21059233664163066
X970345	0.08638811739939753	0.04916061739559759	-0.25685467906333886	0.1380833419396301	0.02816311588003416
X970346	-0.5447816421183681	-0.6213300490327718	-1.739203995354097	-0.7691570306928155	-0.6875824437262987
X970349	0.09488572220761313	0.036361914182719356	-0.17590139297384627	0.0807179407378242	0.05642333840134171
X970350	0.0013496623867449153	0.12135123554181156	-0.4543903165737658	-0.10634418209065746	-0.046889807713023327
X970358	0.02049654037806356	-0.021442355566023065	-0.048482667154190744	0.040001461418464244	0.006871608454455542
X970359	-0.05088861804292491	0.2128886235043392	-0.28426855776348986	-0.2932622313607443	-0.04418977515565993
X970361	-0.8576269999128642	-0.8592715553055918	-1.4361722461869288	-1.0882903525911696	-0.9082220859990175
X970366	-0.3147567060184252	0.8443465521117646	-0.9954789972230487	-0.5274885193690213	-0.35989731069269526
X970375	0.426841113493475	0.6261242666852569	0.3091175927595173	0.5746099607268011	0.3921503677682412
X970380	0.7726874370511803	-0.06139223906859884	0.9543724737298642	0.8719340129438151	0.7682904519119327
X970381	-0.27015769731733896	-0.3597022702355917	0.15138237931032056	-0.17526868617549377	-0.2242084009238086
X970389	-0.2156713721419056	-0.10981955475753429	-1.0945490074969737	-0.3783220094553584	-0.31786520117602945
X970393	-0.49036233234094595	-0.10532209473086378	-0.20066614653342302	-0.6696925127097997	-0.4141975875256896
X970411	-0.8133876880284648	-0.40935528559320705	-0.19536066526339485	-0.5712484491690246	-0.7505239397266457
X970412	0.1868727048819734	0.5023908464619076	0.16200069118803215	0.23548325947878665	0.18250306556072166
X970414	-0.4051754054632247	-0.15964638793547384	-0.6837081996820971	-0.4518118007157364	-0.4340078966229828
X970425	-0.2162444822980413	-0.1471734692551894	-0.3771698978019427	-0.4655064024879894	-0.2018280195320812
X970428	-0.03791323624547896	-0.10483451361266742	-0.2701380362784332	0.10649736554770659	-0.09407814596464582
X970432	0.3003557132650708	0.38651013768030434	-0.07697586290360486	0.09290376771873207	0.2774486314557847
X970454	0.1327196573125494	0.16007117360200504	-0.09163967880636764	0.20927741442161338	0.0894768835875923
X970472	0.0776480195341541	0.22340620628891758	-0.08090528652399281	0.12776685991618317	0.05020546265901203
X970474	0.1739680008459317	0.08123082642372371	0.13775081597970978	0.13648132079457317	0.17243821578977767
X970480	0.04799784578582242	0.09891082217597065	0.14733514618834292	0.14860158294792833	0.04890989202086436
X970482	0.3459798296773251	0.1406153635168744	0.29797738405217195	0.34443571496082503	0.33525337452558707
X970497	-0.08070345488053612	0.30622976700356946	-0.3359558343865588	-0.3117220476733245	-0.07641492020900555
X970502	-0.8680682366401634	-0.7274553734368145	-0.3540466142027186	-0.802073975396824	-0.7998586784568005
X970504	0.4847425118140941	1.0557380686974314	0.12092257318912009	0.4806941983157886	0.44369534947223555
X970509	-0.30284170486924167	-0.0007806707982194542	-0.8347558163890849	-0.40929227283110975	-0.35876704658995484
X970512	0.0332228872522938	0.16798068992159296	-0.26167912476530947	-0.08677150373560963	0.01052468495119417
X970515	-0.0008997025932086233	-0.10199803923840349	-0.0641551656550709	-0.13859411295999327	0.008097104654408034
X970517	0.019425496542223003	-0.005239501899353551	0.20257402889295134	0.16653293928754184	0.024271264766581133
X970519	-0.1075884183191689	-0.0065660972853305655	-0.04748055084540397	-0.1227311733584319	-0.09450092454846494
X970522	-0.0152504137282444	0.20987335236016846	-0.06182274143799992	-0.04783498563085268	-0.012715285102828088
X970524	-0.09280717696025584	0.08182089177933057	0.08035756010920342	-0.15856464947309126	-0.054385454659865676
X970533	-0.007270167744753003	0.03196389967024601	-0.00893858333081115	0.1892465913459984	-0.035325025482920505
X970536	0.023350153635553345	-0.08470106373735713	-0.007027553852943229	-0.16913940021221488	0.04500594912594556
X970538	-0.05536134559940878	0.04517300036445234	0.22227113272694127	0.037922886679114996	-0.026399917202077475
X970543	-0.04245872183484514	-0.06648006936392652	-0.1871653360238999	0.059906523718933534	-0.07887256032650171
X970544	0.5887317605803098	0.557132294781006	1.3451544915853961	0.7848339867886265	0.6698776917330229
X970549	0.14828294356919922	0.14143754454964713	-0.17892437891054974	0.10120115452010811	0.10742321426246869
X970563	1.1590418985169275	1.0674787923170181	0.7756675998284865	1.2235427573340407	1.0920195301969664
X970564	-0.8739273356570422	-0.8011917245852274	-0.8765946473251909	-0.9937817205740591	-0.8552608564808364
X970573	-0.12321723889960387	0.27975970495071006	-0.18263345899249056	-0.20768721937824156	-0.11145753983512253
X970577	0.02530061845542117	0.29629123652575134	0.05608346686829186	0.02415914679687011	0.03543108854331954
X970587	0.057880500199593565	0.012351456145110093	-0.07629522641692105	-0.04944600899053867	0.0532007062375701
X970599	0.23803834206303995	-0.17442653966120994	-0.10807435417641048	0.2311980336303516	0.1805172774710093
X970614	0.2135441374367614	0.24234274916436696	0.1783035328901616	0.17113975465655015	0.21528026675472142
X970625	0.41911744093878367	0.2281443239748959	-0.04558300887319194	0.38528102194348496	0.35263048832635
X970633	-0.23533854448028016	-0.13198801017585418	1.237676613484587	0.062565494147895	-0.06189839439059909
X970638	0.2219686228993247	-0.024801316768785088	-0.034809563603493125	0.187068585356531	0.18485120431766464
X970649	-1.7461499122469946	-1.4530538294718283	-1.7794047802449964	-2.0981290240280726	-1.6936821289998725
X970659	-0.06754299210074846	-0.3348098997197491	-0.506764732660675	-0.25861113005031316	-0.10886198372280866
X970663	0.09079548365522047	0.10783777327119211	-0.13570597976533555	-0.061720643852601266	0.0804910849914977
X970664	0.015874220718157	0.5041924685069685	-0.295575091769068	-0.22051131667496918	0.014758639649718781
X970677	-0.1001244009820034	-0.053953832447235096	-0.5696587987845672	0.07134648990475131	-0.19260672016100736
X970680	-0.11574725580683257	0.22803775263469636	1.8535655036186067	0.1562082639629023	0.13860927080049154
X970687	0.11074264178672663	0.30684028932760427	0.17266669448251698	0.2888488585428885	0.09775383558274785
X970688	0.20437652530623726	0.06216151061096705	-0.05239681363027864	0.1185489299244171	0.17676670073437153
X970692	0.3284154609931199	-0.045086853578635656	0.0029029184258770394	0.15103188650030727	0.29957608762939136
X970706	-1.5274522897056413	-0.9426042082112542	-1.2054375710520884	-1.4346496065453656	-1.4823638250133704
X970707	0.535834329574785	0.11826926340876538	-0.5456103981935183	0.38637520290358623	0.3918174219024668
X970717	-0.1792726024736845	-0.3158764751820385	-0.07767173514199338	-0.42521107092478055	-0.1311313839974351
X970718	0.04425133058077321	-0.014585253468090845	0.049605665644824	0.11182566759721221	0.03411079759190459
X970731	0.053028897896830546	0.21079758674395063	-0.12903174099728015	-0.07757962828811474	0.04879035168185063
X970732	0.24899822601095065	-0.0021152409072386163	-0.1464858411207584	0.1825274937269252	0.19617994993105678
X970737	-0.13224128871702104	0.0007891872058491597	-0.33951222202177195	-0.26626664594824706	-0.14014649682939997
X970745	-1.106589698890265	-1.089991726284317	-1.621671106229248	-1.1333619178983236	-1.177346663190653
X970784	0.016195464043443825	0.13576935989576963	-0.0951440913416331	-0.04776950398106387	0.011780436533980183
X970791	-0.38306892950281457	-0.6091316974061437	-0.26227841484728237	-0.4544914364154536	-0.3593869562077625
X970813	-0.004042440158041033	0.33605791025352033	0.4633719243041436	0.1568903677264177	0.047453909941471015
X970860	0.0361601881895772	0.10135764567873058	-0.12048565075755607	0.1198173808027316	0.002503334385835816
X970932	-0.08186237868182991	0.2569890544780475	-0.369717317490405	-0.27539986965779745	-0.08875329100592945
X970960	0.44937329015578864	0.33645785050908705	-0.447219086257124	0.3384571544025989	0.332711249664972
