featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941320	0.02777171362142561	-0.05801508246502826	-0.22733133858824767	-0.11339512632085885	-0.06517143898671836	-0.007057079296613686	0.047914949659667125	-0.03582554970605062	0.06299820618475392	-0.1371339375747747	-0.0803317073698856	-0.12308998747523928
X941321	-0.0919224785118321	-0.17219604886477888	-0.8418347372676722	-0.8118276761551102	-0.11768327294893939	-0.20832551180574332	0.1831507398588068	-0.0012455554551601966	-0.02793953466314049	-0.35246453997352584	-0.27115948019897396	-0.3802133163177214
X941367	-0.093067323228201	-0.8928946566675102	-1.116928547604858	0.2083799375514785	-1.14031874785511	-0.19415787537192075	-0.6405359974471698	-1.1239811840935128	0.16652172341539584	-1.3389934230963982	-0.8917331986792539	-1.1303225779362867
X941373	0.5047903792354623	0.4323383525525504	0.33484963298379794	0.32176978721425925	0.45370148369780244	0.4803364628812443	0.6087577992632374	0.5158042901669952	0.5056892015008992	0.3551701736688359	0.417027133550559	0.4304045411230314
X941384	0.7670657549787948	0.15623908901671826	-0.8420642769328923	0.06628566443131362	0.06064966070255733	0.5546703233566151	0.7444974061291971	0.20920900750089172	1.0200450981130496	-0.35290524137445184	0.031360585442013256	-0.270094244570522
X941385	0.5545355625541718	0.6050562318164623	0.39683196193925946	0.4847178591708938	0.5895799980253527	0.5288322452546246	0.5068077885383919	0.5471112344204891	0.5976958784530197	0.6219994369954032	0.5769502164780017	0.48557858945766996
X941392	0.5105105578392434	0.15997872831766594	-0.27820411362751424	-0.3000991807956895	0.24832272708536435	0.3985917060984284	0.9625549409475698	0.5296760426940101	0.5209353929772841	-0.20029289289963353	0.09234981522520058	0.1477956123124414
X941398	0.7688690520815206	1.2446982972925391	0.44344564379311086	0.36698303952024375	1.2632238349721465	0.6940509546764421	0.7574722839498584	1.0836118981408445	0.8626183992372071	1.4612512335073076	1.126133121333134	0.823999097827658
X941404	0.13886567156122032	0.17258297343282794	0.01614976852283062	0.1065853140144894	0.15468432741707266	0.11957652801529607	0.08323258130421583	0.11589133389355216	0.17646525132574886	0.18613611491794385	0.15214239554364528	0.07598595089789514
X941408	0.11200151210579656	-0.13804731586444416	-0.06488797002033403	0.2450005395631591	-0.1968232487061971	0.10114787594672904	-0.011949837576809466	-0.167717382178383	0.1561893568781546	-0.2692123972330008	-0.11955127282614975	-0.12777830480220112
X941422	-0.3737983386442826	-0.3952844239992701	0.6368045070209378	0.16884933247373496	-0.3397035335627691	-0.22051180491215072	-0.2858102250554244	-0.2632193139594287	-0.5779038236510238	-0.3039447502297828	-0.2560871340929697	0.123734406936688
X941439	-0.09340365328557032	0.2820043157774834	-0.15799827058235844	-0.5225193069954117	0.3677851781962343	-0.12809062142979555	0.11605945558320772	0.32241247212051843	-0.10591790419568493	0.43599032333073756	0.20803538353438433	0.11988944705908575
X941445	-0.9983312956597049	-1.6261431767915142	-1.773992224630562	-0.7489739225883683	-1.8181661662265096	-1.0735146488187388	-1.4237112580923819	-1.8026808869895101	-0.8006387350192524	-1.9737964065122364	-1.6215399586587713	-1.7977609954835747
X941454	-0.1466045539232912	0.008384042079979698	-0.18493814434338246	-0.6733372376938065	0.14032932331905196	-0.17007901599533348	0.2634591322814277	0.2545577229952805	-0.2265873799655468	0.012205359488918377	-0.033828693952861255	0.053679160885555216
X941460	0.4224125617144142	-0.5562390136033355	-0.8391621135922458	0.8107549382667343	-0.8663424706158889	0.29792103021633765	-0.27103274079699147	-0.8563153097512208	0.7472252091330981	-1.0988576022112477	-0.5552782642087727	-0.8594646599855477
X941462	-0.28470837593138965	-0.4107173681010674	0.7251087207807307	-0.08840404615594949	-0.2511461556354088	-0.13439518024454344	0.17429067928946407	0.014381195070988728	-0.584005184971054	-0.441922842517184	-0.266830555843412	0.3007852646263295
X941464	0.12915152394302998	0.04081272940988481	0.46038229531037084	0.4574525786857406	0.021490249015566447	0.18616354482821096	0.05001869060916174	0.02991292817575425	0.0823669239666449	0.047070728880625745	0.10241196723667467	0.21668658597050725
X941503	0.8148336800050721	0.9325735860327202	0.1714268855387066	-0.013316260435124294	1.027713404786434	0.7022628994971686	1.1711210214817085	1.112848671492532	0.853892349777896	0.8553013854172127	0.8148255942099859	0.6944838529313916
