rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	ionMass	retentionTimeInSeconds	id
106	C17H32O2	[M + H3N + H]+	C17H35NO2	0.9999999999999999	96.72027768580293	92.55695867979534	4.163319006007576	21	1.0	-4.740879188363522	5.553919105561471	-5.4347242244501155	286.2725	134.8	4823_CARA_C18_pos_SIRIUS_22112
107	C39H72O4	[M + H3N + H]+	C39H75NO4	0.9999999999999999	96.4482266242484	91.46612898672221	4.9820976375261985	33	0.7114119454180144	-3.2691916707990134	4.558475278998102	-7.366746144223734	622.5723	263.995	1620_CARA_C18_pos_SIRIUS_1052
108	C36H70O3	[M + H]+	C36H70O3	0.9999999999999999	96.35813869989327	91.76473171678757	4.593406983105706	33	0.881966497170544	-0.9643483092429588	3.083849655176669	-8.653217095146239	551.535	234.351	3555_CARA_C18_pos_SIRIUS_711
109	C27H72N14O	[M - H2O + H]+	C27H70N14	0.9999999999999999	96.25136950764684	96.25136950764684	0.0	37	0.7952516563766188	2.218212656599132	6.338207565166131	-30435.498838985724	591.6029	310.39	5767_CARA_C18_pos_SIRIUS_343
110	C22H47NO2	[M + Na]+	C22H47NO2	0.9999999999999999	95.3875941929183	90.53883121080183	4.848762982116473	36	0.8606267810071266	-1.179529578615999	5.908942575926508	7.097508757479964	380.3526	184.541	549_CARA_C18_pos_SIRIUS_2524
111	C21H38O	[M + H3N + H]+	C21H41NO	0.9999999999999999	94.93690041242881	93.04896535957867	1.8879350528501329	36	0.9248858063120032	-7.009402554347133	7.009402554347133	-7.373448473152121	324.3237	119.414	1704_CARA_C18_pos_SIRIUS_821
112	C32H70N6O5	[M - H2O + H]+	C32H68N6O4	0.9999999999999999	93.78395793272617	93.78395793272617	0.0	34	0.9245003905222215	-2.917175307195233	6.029749491029322	-29948.72897573949	601.5329	227.192	6200_CARA_C18_pos_SIRIUS_2116
113	C46H90N4O3	[M + H]+	C46H90N4O3	0.9999999999999999	93.41551897597627	93.41551897597627	0.0	42	0.7638672201022093	0.08754568266362169	3.8007048969098354	9.001832528282609	747.7153	81.864	1089_CARA_C18_pos_SIRIUS_11390
114	C13H26O4	[M - H4O2 + H]+	C13H22O2	0.9999999999999999	93.33063570195785	88.84362302281583	4.487012679142017	21	0.9906025385007589	-5.64771584602727	5.64771584602727	-170584.1677262817	211.1684	110.802	4332_CARA_C18_pos_SIRIUS_773
115	C42H85NO3	[M - H2O + H]+	C42H83NO2	0.9999999999999999	93.26183447638627	93.26183447638627	0.0	54	0.9732719919837048	-8.05804059916322	8.05804059916322	-28382.733008339867	634.6472	308.873	4302_CARA_C18_pos_SIRIUS_11347
116	C17H32O2	[M + Na]+	C17H32O2	0.9999999999999999	93.15122760462566	90.21069579078294	2.9405318138427186	32	0.8335572508734134	5.035715547577939	5.035715547577939	2.915341945814547	291.2303	74.844	2898_CARA_C18_pos_SIRIUS_2885
117	C28H53NO	[M + Na]+	C28H53NO	0.9999999999999999	92.22861180970587	88.95660748287033	3.272004326835541	13	0.6807383104588381	1.1162560898405536	5.8750980161731725	0.5967056887662291	442.4022	204.573	2047_CARA_C18_pos_SIRIUS_8645
118	C42H91N3O7	[M - H4O2 + H]+	C42H87N3O5	0.9999999999999999	91.42108550581953	91.42108550581953	0.0	42	0.8491455403642492	1.4497729192470223	5.112709167778151	-50393.58813732641	714.6778	278.34	6309_CARA_C18_pos_SIRIUS_21398
119	C30H59NO	[M + Na]+	C30H59NO	0.9999999999999999	91.40862429370934	91.40862429370934	0.0	27	0.7801371547899552	1.4974287687027041	5.807675993484347	-9.495737679512247	472.4444	196.411	7187_CARA_C18_pos_SIRIUS_3548
120	C30H58O2	[M + H3N + H]+	C30H61NO2	0.9999999999999999	91.40834676891805	85.93908954268663	5.469257226231419	30	0.8807073609684778	-4.859723874043012	5.962822151756835	-7.4852480406126976	468.474	258.384	5397_CARA_C18_pos_SIRIUS_135
121	C39H81N5O5	[M - H2O + H]+	C39H79N5O4	0.9999999999999999	91.12578314491243	91.12578314491243	0.0	33	0.4846819467082442	-4.291160203298943	5.440277122389797	-26382.767764879674	682.6216	262.001	312_CARA_C18_pos_SIRIUS_7025
122	C41H80N2O3	[M + H3N + H]+	C41H83N3O3	0.9999999999999999	90.59076784668117	90.59076784668117	0.0	40	0.5447737577506949	-0.6744836995115485	4.197793605809522	4.3201325386961	666.6536	244.703	844_CARA_C18_pos_SIRIUS_29450
123	C9H20O2	[M + Na]+	C9H20O2	0.9999999999999999	90.04604905712247	90.04604905712247	0.0	11	0.8291934203894058	-1.77772905695825	5.246358747658111	3.5461034436603223	183.1362	19.813	6495_CARA_C18_pos_SIRIUS_31891
124	C30H50O	[M - H2O + H]+	C30H48	0.9999999999999999	89.5805644896313	84.13365563810748	5.446908851523821	40	0.7717534966628582	-4.821919526286499	5.855273868454405	-43997.429958619214	409.3817	184.866	6725_CARA_C18_pos_SIRIUS_818
125	C31H63NO3	[M - H2O + H]+	C31H61NO2	0.9999999999999999	89.3091547696986	84.08058123416272	5.228573535535872	17	0.7977986151227036	-9.402481516924563	9.507146698807054	-37491.21197501754	480.4745	254.385	1463_CARA_C18_pos_SIRIUS_1047
126	C40H79NO4	[M - H4O2 + H]+	C40H75NO2	0.9999999999999999	89.30512758913399	84.44298571644204	4.862141872691945	55	0.9751718412508602	-3.535168007275204	3.535168007275204	-59778.449168858664	602.5865	288.143	8084_CARA_C18_pos_SIRIUS_27330
127	C37H78NO4P	[M - H4O2 + H]+	C37H74NO2P	0.9999999999999999	88.75478075128156	88.75478075128156	0.0	30	0.7396342184473707	-8.347289606134744	8.347289606134744	-60392.58770697327	596.5471	265.075	4886_CARA_C18_pos_SIRIUS_11168
128	C40H83N5O2	[M + H]+	C40H83N5O2	0.9999999999999999	88.73696661622623	88.73696661622623	0.0	32	0.6050547433960048	0.3798993966912948	5.552810673582194	2.4699892261734235	666.6636	44.027	6124_CARA_C18_pos_SIRIUS_1810
129	C35H71NO3	[M + H]+	C35H71NO3	0.9999999999999999	88.69024495942175	88.69024495942175	0.0	22	0.8236375490288734	1.54998953443556	5.6164934704324745	-9.32580661206327	554.5455	246.574	5289_CARA_C18_pos_SIRIUS_4134
130	C38H72O4	[M + H3N + H]+	C38H75NO4	0.9999999999999999	88.46353414531755	81.04863974993721	7.414894395380346	22	0.6583910381047481	-5.108351712843322	6.38761247460762	-5.2185871919079885	610.5737	266.565	7206_CARA_C18_pos_SIRIUS_680
131	C41H83NO3	[M - H2O + H]+	C41H81NO2	0.9999999999999999	88.14412355777563	80.75858796918062	7.385535588595007	45	0.9123702441688255	-5.995556113938745	6.362223510847718	-29022.287537825247	620.6324	305.875	948_CARA_C18_pos_SIRIUS_30406
132	C47H95NO5	[M - H2O + H]+	C47H93NO4	0.9999999999999999	88.06985639972187	88.06985639972187	0.0	34	0.43026070829514473	-5.5748465299714205	5.5748465299714205	-24453.066269855564	736.7134	256.373	1631_CARA_C18_pos_SIRIUS_1562
133	C38H77NO3	[M + H]+	C38H77NO3	0.9999999999999999	87.93062895255197	87.93062895255197	0.0	27	0.615794238429308	-0.9391887939912384	3.414963470735757	-8.41742939910717	596.5926	219.192	2119_CARA_C18_pos_SIRIUS_384
134	C20H43NO2	[M + Na]+	C20H43NO2	0.9999999999999999	87.41859114440696	82.85418517748661	4.564405966920343	33	0.7336032134341797	0.3677126283861255	5.880471278636171	-0.8523999194621414	352.3183	76.086	1258_CARA_C18_pos_SIRIUS_10975
135	C37H75NO3	[M - H2O + H]+	C37H73NO2	0.9999999999999999	87.23433908875812	81.7751246386482	5.459214450109928	44	0.9149795439484386	-1.4974379726878972	4.61934485889235	-31906.80121680657	564.5684	286.374	4628_CARA_C18_pos_SIRIUS_62
136	C18H36O2	[M + Na]+	C18H36O2	0.9999999999999999	87.01591730923306	84.86073703505859	2.1551802741744757	14	0.7298769193405402	3.4108350523179136	5.80005220778022	3.088272666275376	307.2617	94.263	5630_CARA_C18_pos_SIRIUS_3804
137	C28H54O2	[M + H3N + H]+	C28H57NO2	0.9999999999999999	86.7192751226547	81.39861690522812	5.320658217426571	24	0.843307522466593	5.240512412343062	6.028514256764341	-1.8311375043604414	440.4454	244.077	3786_CARA_C18_pos_SIRIUS_549
138	C33H65NO2	[M + Na]+	C33H65NO2	0.9999999999999999	86.65501333683206	79.77669785764124	6.878315479190816	27	0.8478810385447141	-0.47764503314617296	4.296916093745945	0.6578430993546907	530.4911	250.633	1099_CARA_C18_pos_SIRIUS_345
139	C26H50O3	[M + H3N + H]+	C26H53NO3	0.9999999999999999	86.30299078421078	83.9147828791127	2.3882079050980654	30	0.9008279091196597	-1.525804660321742	5.350764696523473	-4.717486681001559	428.4078	170.865	5170_CARA_C18_pos_SIRIUS_8127
139	C26H50O3	[M + H3N + H]+	C26H53NO3	0.9999999999999999	86.14909689370242	83.91492788581574	2.234169007886681	30	0.9008279091196597	-1.525804660321742	5.350764696523473	-4.250639788543959	428.408	170.865	3207_CARA_C18_pos_SIRIUS_21872
140	C14H26O8	[M + H]+	C14H26O8	0.9999999999999999	85.20535374302686	83.2491825443208	1.9561711987060533	12	0.9688989738283981	-4.683493836534023	5.66593126235154	-2.6123903221638503	323.1692	14.558	2294_CARA_C18_pos_SIRIUS_11210
141	C18H30O9	[M + H3N + H]+	C18H33NO9	0.9999999999999999	84.80235267654116	78.90721756770817	5.895135108832992	23	0.9856973648205285	-2.898927851175892	5.445347044006228	-7.368795170035784	408.2198	27.218	3089_CARA_C18_pos_SIRIUS_24244
142	C37H73NO3	[M - H2O + H]+	C37H71NO2	0.9999999999999999	84.67749676967449	77.33946620449008	7.338030565184411	43	0.8633955291221835	-6.811372252545761	6.811372252545761	-32022.68385919669	562.5519	279.78	3590_CARA_C18_pos_SIRIUS_161
143	C34H69NO4	[M + Na]+	C34H69NO4	0.9999999999999999	84.38861231438864	84.38861231438864	0.0	34	0.7172193722926306	-3.223918406572953	6.191569415844648	-6.707578962547109	578.508	205.693	7218_CARA_C18_pos_SIRIUS_4885
144	C36H68O4	[M + H3N + H]+	C36H71NO4	0.9999999999999999	83.89491381349272	83.89491381349272	0.0	18	0.552672815118388	-4.384581623741881	6.462933281317891	-0.31963876222560567	582.5454	236.727	6018_CARA_C18_pos_SIRIUS_2246
145	C16H30O2	[M + H3N + H]+	C16H33NO2	0.9999999999999999	83.84668904706581	83.84668904706581	0.0	20	0.8720358543853192	-2.5277193207931736	5.697437389293874	-5.163312937846997	272.257	121.667	3666_CARA_C18_pos_SIRIUS_26846
146	C23H44O4	[M + H3N + H]+	C23H47NO4	0.9999999999999999	83.39327276070222	78.91576036974645	4.477512390955771	28	0.8361459779871292	-2.37301689293631	5.589044558313456	-6.6742936540067355	402.3551	116.406	8104_CARA_C18_pos_SIRIUS_5591
147	C24H45NO5	[M - H4O2 + H]+	C24H41NO3	0.9999999999999999	83.13631908310515	80.08255268580646	3.0537663972986824	26	0.929000008495979	-7.308445003823197	7.9828042744475205	-91825.60236283594	392.3127	159.705	3932_CARA_C18_pos_SIRIUS_6033
148	C33H65NO3	[M - H2O + H]+	C33H63NO2	0.9999999999999999	82.57469609046936	82.57469609046936	0.0	21	0.6909936159927401	-9.182417512478848	9.182417512478848	-35566.61655459579	506.4896	256.619	7704_CARA_C18_pos_SIRIUS_2005
149	C44H91N5O2	[M + H]+	C44H91N5O2	0.9999999999999999	82.03831083508754	78.5660255546226	3.472285280464944	37	0.7268343431705647	-0.6536898543005988	5.272361447848372	7.259138767305054	722.7298	266.012	8066_CARA_C18_pos_SIRIUS_421
150	C11H22O2	[M + Na]+	C11H22O2	0.9999999999999999	82.0368096981361	79.9126153285442	2.1241943695918852	20	0.8649583575559061	0.05912558175088245	6.1298556694495785	8.603060484282386	209.153	110.624	2348_CARA_C18_pos_SIRIUS_833
151	C13H22O3	[M + H3N + H]+	C13H25NO3	0.9999999999999999	81.98581953342074	81.98581953342074	0.0	21	0.8947055163087582	-6.111134263947287	6.201419184722537	-4.587058951282162	244.1896	38.466	7413_CARA_C18_pos_SIRIUS_4930
152	C33H69N5O2	[M + H]+	C33H69N5O2	0.9999999999999999	81.937412408099	81.937412408099	0.0	26	0.6546901576507377	-1.100238164346555	5.080503757983421	-8.799442386691545	568.5474	251.307	5871_CARA_C18_pos_SIRIUS_26869
153	C18H35NO2	[M + H]+	C18H35NO2	0.9999999999999999	81.82453526919004	78.8551211664432	2.9694141027468373	15	0.8860441036829098	-7.13249702179695	7.574676993214455	-3.2044863937808032	298.2731	54.803	4732_CARA_C18_pos_SIRIUS_2959
154	C17H32O2	[M + H]+	C17H32O2	0.9999999999999999	81.78078613245944	77.17632399007536	4.6044621423840795	19	0.8578824155042516	-7.124286473497174	7.124286473497174	-5.224647972669752	269.2461	80.864	4406_CARA_C18_pos_SIRIUS_9048
155	C35H67NO4	[M + H3N + H]+	C35H70N2O4	0.9999999999999999	81.67996852902593	78.05889050320266	3.62107802582326	32	0.6416982935005032	0.6088441092792611	6.808538201230791	-0.060273575787246556	583.5408	279.77	3922_CARA_C18_pos_SIRIUS_1141
156	C28H60N6O2	[M + Na]+	C28H60N6O2	0.9999999999999999	81.6333603086385	81.6333603086385	0.0	36	0.8198913101883887	0.3262571382062473	6.490815313123024	-9.703512165485376	535.4618	199.506	819_CARA_C18_pos_SIRIUS_29424
157	C44H76O3	[M + H3N + H]+	C44H79NO3	0.9999999999999999	81.477245265237	81.477245265237	0.0	24	0.9239062455868006	-9.043094841438226	9.043094841438226	8.541600982985303	670.619	262.159	2406_CARA_C18_pos_SIRIUS_3192
158	C21H45NO4	[M + Na]+	C21H45NO4	0.9999999999999999	81.05967514137328	81.05967514137328	0.0	25	0.7271396557497983	-1.8392087143358906	5.314599570363674	1.0553704565710813	398.3245	86.661	4412_CARA_C18_pos_SIRIUS_6972
159	C17H36O2	[M + Na]+	C17H36O2	0.9999999999999999	80.97700598142065	76.01995427219497	4.957051709225683	21	0.8455841920216126	-2.228894765916447	4.929353626377651	0.8430097761251535	295.261	90.884	7082_CARA_C18_pos_SIRIUS_6827
160	C13H28N4O	[M + H3N + H]+	C13H31N5O	0.9999999999999999	80.89887754336193	79.99108066508947	0.9077968782724635	40	0.7595882148255912	-6.0667690020310605	7.0187086656872495	1.3233254859381727	274.2605	258.043	6700_CARA_C18_pos_SIRIUS_29440
161	C44H86N2O2S	[M + H3N + H]+	C44H89N3O2S	0.9999999999999999	80.74174353653481	79.68914814143142	1.0525953951033955	34	0.985922949025774	-0.6744836995115485	5.4076161070139595	-4.728405302834384	724.6714	274.948	3753_CARA_C18_pos_SIRIUS_299
162	C20H41NO	[M + H]+	C20H41NO	0.9999999999999999	80.00409754595367	74.67544177075165	5.328655775202023	36	0.7605923678939871	3.9424797361632855	4.942613171598477	-1.5733071209577265	312.3256	126.07	7580_CARA_C18_pos_SIRIUS_133
162	C20H41NO	[M + Na]+	C20H41NO	0.9999999999999999	79.30874680761009	75.40028714777355	3.9084596598365398	30	0.8423567242283369	6.560083446847999	6.842437912939335	-3.396974727569212	334.3069	106.155	5040_CARA_C18_pos_SIRIUS_1533
163	C16H36N6O2	[M + H]+	C16H36N6O2	0.9999999999999999	78.87003112422083	73.15152939556148	5.718501728659351	13	0.8145100202374588	-1.684728456742344	5.081414617491704	3.32800820826868	345.2984	102.752	6754_CARA_C18_pos_SIRIUS_1661
164	C16H34O2	[M + Na]+	C16H34O2	0.9999999999999999	78.74484334780686	76.13465780691025	2.610185540896608	14	0.6252231160308498	1.5992335368681667	10.581033029589882	1.774150100509564	281.2456	95.28	4320_CARA_C18_pos_SIRIUS_8320
165	C39H75NO2	[M + Na]+	C39H75NO2	0.9999999999999999	78.7103741437949	78.7103741437949	0.0	17	0.7564437214584249	3.3666664049680937	3.826259259268245	8.32333575570612	612.5741	277.11	4271_CARA_C18_pos_SIRIUS_7000
166	C24H52N8O2	[M + H]+	C24H52N8O2	0.9999999999999999	78.69478868461451	78.69478868461451	0.0	33	0.6071328419651811	-0.49215456709894345	7.173128191472316	8.035399173939297	485.4325	206.46	6086_CARA_C18_pos_SIRIUS_31850
167	C34H66O3	[M + H3N + H]+	C34H69NO3	0.9999999999999999	78.50884913034076	73.67114621185651	4.837702918484249	34	0.8381506877346113	-1.7957378391901435	3.994902258695877	-7.624948158598952	540.5309	220.052	1624_CARA_C18_pos_SIRIUS_1605
168	C36H60N4O	[M + H]+	C36H60N4O	0.9999999999999999	78.24483701896341	78.24483701896341	0.0	21	0.8289930019124102	-6.41481027756604	7.367094339049047	7.800350828461344	565.4884	210.449	6161_CARA_C18_pos_SIRIUS_34889
169	C23H46O4	[M + H3N + H]+	C23H49NO4	0.9999999999999999	78.01894356613816	76.47954344097718	1.5394001251609755	14	0.9404238197867714	-4.206892117256319	4.936594506383046	-7.506731676110633	404.3704	132.365	4403_CARA_C18_pos_SIRIUS_8044
170	C23H44O3	[M + H]+	C23H44O3	0.9999999999999999	77.92087816228164	77.92087816228164	0.0	11	0.46113256602594416	-1.4295246009022047	2.8279167147264443	6.980797066131381	369.3389	116.167	4457_CARA_C18_pos_SIRIUS_34261
171	C34H67NO3	[M + H]+	C34H67NO3	0.9999999999999999	77.89828562451301	77.89828562451301	0.0	22	0.7338511594869314	-5.163910246758873	6.215536213374741	-3.846591540442055	538.5173	232.404	335_CARA_C18_pos_SIRIUS_4151
172	C35H66O4	[M + H3N + H]+	C35H69NO4	0.9999999999999999	77.8496048288497	77.8496048288497	0.0	16	0.5699989259308162	3.2898961342677664	5.547858700110239	-0.23945990252364807	568.5298	222.334	4651_CARA_C18_pos_SIRIUS_8027
173	C40H81NO3	[M + H]+	C40H81NO3	0.9999999999999999	77.74294966249518	77.74294966249518	0.0	27	0.5888380543261358	-3.2264542969650267	5.406384352429406	-9.000471308872802	624.6233	234.198	5519_CARA_C18_pos_SIRIUS_249
174	C19H36O4	[M + H]+	C19H36O4	0.9999999999999999	77.61715414020505	77.61715414020505	0.0	14	0.6309242725553761	-1.525804660321742	5.971532316749811	-4.665161173112069	329.2671	93.95	4655_CARA_C18_pos_SIRIUS_4487
175	C20H37NO11	[M + H]+	C20H37NO11	0.9999999999999999	77.33678557191912	71.43964760062744	5.897137971291686	13	0.9530762437291846	-3.0769300967076	3.0769300967076	-3.4970272668176627	468.2423	18.398	1480_CARA_C18_pos_SIRIUS_541
176	C32H54N2	[M + H3N + H]+	C32H57N3	0.9999999999999999	76.9632522752511	76.9632522752511	0.0	27	0.2555866958304025	-1.3255903088596048	3.7375332268722348	7.791509769472349	484.4663	208.32	3853_CARA_C18_pos_SIRIUS_25399
177	C27H46O	[M - H2O + H]+	C27H44	0.9999999999999999	76.3273907307829	70.82906580598485	5.498324924798036	27	0.7665196910806362	-4.570184538200524	5.630060059351321	-48767.13833515761	369.35	259.861	5525_CARA_C18_pos_SIRIUS_12608
178	C21H40O4	[M + H]+	C21H40O4	0.9999999999999999	76.25573142504564	72.8546324310794	3.4010989939662393	11	0.7886454747782102	-0.25000668190919656	4.984402283846586	-4.859280260914942	357.2982	97.92	4586_CARA_C18_pos_SIRIUS_316
179	C24H48B2N2O6	[M - H4O2 + H]+	C24H44B2N2O4	0.9999999999999999	76.06089997581343	76.06089997581343	0.0	23	0.7773047621094983	-1.2374703951572872	5.407942555019368	-80876.10770511942	445.365	178.159	7804_CARA_C18_pos_SIRIUS_34050
180	C10H18O5	[M - H4O2 + H]+	C10H14O3	0.9999999999999999	75.29516231793801	75.29449003355714	6.722843808697476E-4	14	0.9522108956809442	-6.882145137926491	8.843438920155908	-196728.69856861007	183.1014	14.294	3482_CARA_C18_pos_SIRIUS_30887
181	C39H78N4O3	[M + H3N + H]+	C39H81N5O3	0.9999999999999999	75.26422592303109	71.419272734025	3.844953189006086	31	0.29153928366409415	-2.5214204544181005	4.042795012465992	1.1696781081434058	668.642	227.448	4776_CARA_C18_pos_SIRIUS_267
182	C13H22B2O4	[M - H4O2 + H]+	C13H18B2O2	0.9999999999999999	74.90289734800841	74.90289734800841	0.0	11	0.8627186721267097	-5.76318523953217	5.76318523953217	-158568.08136892528	227.164	110.802	6923_CARA_C18_pos_SIRIUS_1570
183	C45H91NO5	[M + H]+	C45H91NO5	0.9999999999999999	74.89293003671332	71.0018013333605	3.891128703352822	14	0.9273070873323921	-5.133907909067343	5.184949614156133	-0.9652781920577996	726.6963	298.319	1359_CARA_C18_pos_SIRIUS_10722
184	C20H34O2	[M + Na]+	C20H34O2	0.9999999999999999	74.48846146863545	71.13972291498203	3.3487385536534235	22	0.11160135818487736	3.5800498200779893	7.81877308793457	0.30060243701227535	329.2452	130.045	5669_CARA_C18_pos_SIRIUS_4676
185	C37H73NO3	[M + H3N + H]+	C37H76N2O3	0.9999999999999999	74.473650292474	74.473650292474	0.0	26	0.4574007604149795	-2.1480837844978895	3.5783234328534155	2.726356935189924	597.5945	219.782	5278_CARA_C18_pos_SIRIUS_6756
186	C20H42O2	[M + Na]+	C20H42O2	0.9999999999999999	74.1025941438892	69.1466586650017	4.955935478887512	12	0.5442828815317571	7.107475354915771	9.000845844167186	1.4785170045871732	337.3082	105.19	6745_CARA_C18_pos_SIRIUS_5650
187	C40H76O3	[M + H3N + H]+	C40H79NO3	0.9999999999999999	73.45603227892867	73.45603227892867	0.0	28	0.699245035684944	-7.092422543090704	7.092422543090704	-4.45196489686209	622.6105	269.083	1015_CARA_C18_pos_SIRIUS_4879
188	C18H36O2	[M + Na]+	C18H36O2	0.9999999999999999	73.40481925138303	70.48878701193172	2.916032239451309	24	0.8764822900803577	3.3695315173019056	5.31585133074293	0.8100862442955303	307.261	81.918	7861_CARA_C18_pos_SIRIUS_18312
189	C12H22O6	[M + H]+	C12H22O6	0.9999999999999999	73.1170367229553	69.05900374768434	4.058032975270962	14	0.9966961956416411	-2.5539895327755024	5.147416959480232	0.3234817896220469	263.149	21.399	3908_CARA_C18_pos_SIRIUS_11211
190	C13H22O2	[M + H3N + H]+	C13H25NO2	0.9999999999999999	73.08729967800043	70.77275014622438	2.314549531776045	16	0.9460147846917629	-3.9838813262827566	6.450675858071412	-5.720962120135806	228.1945	38.559	7548_CARA_C18_pos_SIRIUS_1271
191	C32H60O4	[M + H3N + H]+	C32H63NO4	0.9999999999999999	73.05388945972145	67.38309348682193	5.6707959728995085	14	0.8124866069197945	-3.2916901362499242	3.8591041758677793	-3.392235260495823	526.4812	230.147	2461_CARA_C18_pos_SIRIUS_3647
192	C39H77NO5	[M + Na]+	C39H77NO5	0.9999999999999999	72.75430088584676	70.12510143779288	2.6291994480538783	19	0.6118561603143766	1.2660575351244547	3.8245511321412713	4.836807180729977	662.5726	229.998	6895_CARA_C18_pos_SIRIUS_2071
193	C24H48O2	[M + H3N + H]+	C24H51NO2	0.9999999999999999	72.65878035917704	68.35315299260948	4.305627366567565	15	0.9650313578910529	-4.886617790169467	7.263551244539851	-7.133408533900413	386.3965	220.858	942_CARA_C18_pos_SIRIUS_5015
