FAMILY_ID	EMR_04_1_JG	EMR_04_10_MD	EMR_04_11_AT	EMR_04_13_KB	EMR_04_15_DB	EMR_04_17_BS	EMR_04_19_BK	EMR_04_20_JP	EMR_04_21_DM	EMR_04_22_RS	EMR_04_23_JB	EMR_04_24_DK	EMR_04_3_MX	EMR_04_32_GS	EMR_04_33_CG	EMR_04_34_NG	EMR_04_35_RB	EMR_04_37_CM	EMR_04_38_GC	EMR_04_39_NP	EMR_04_44_DTA	EMR_04_45_VC	EMR_04_46_AB	EMR_04_47_JM	EMR_04_48_LD	EMR_04_50_RJ	EMR_04_52_JC	EMR_04_55_TC	EMR_04_56_AI	EMR_04_57_NF	EMR_04_60_TC	EMR_04_61_BJ	EMR_04_62_JC	EMR_04_67_DN	EMR_04_68_VG	EMR_04_69_DC	EMR_04_7_NMC	EMR_04_70_WC	EMR_04_72_RB	EMR_04_73_AC	EMR_04_75_DM	EMR_04_76_RR	EMR_04_8_MC	EMR_04_9_DC	EMR_04_N-11_PW	EMR_04_N-13_LB	EMR_04_N-16_PP	EMR_04_N-18_JG	EMR_04_N-19_RC	EMR_04_N-21_AG	EMR_04_N-22_RD	EMR_04_N-29_BP	EMR_04_N-31_JG	EMR_04_N-4_EV	EMR_04_N-5_CA	EMR_04_N-8_PC
X940001	1.9170660860857023	1.0977928033018964	1.1025145633219908	1.4927509959645915	0.9491650510902631	0.6580152454639602	1.0397169838621445	1.2480093835112165	1.3117707187571301	1.0771833571683056	1.3588176224633262	1.012755822585511	0.8999210823250355	0.8269113159224699	1.0309921343395887	0.9600680138443979	1.3255206781313231	1.0724611579875267	1.4216892279333644	0.889378317324598	1.3375423976810406	0.7812804731811718	1.2074717621366082	1.31277377457093	1.2411112328990193	1.3260786070211161	1.207683817542691	0.5854873642972908	1.250917535379138	1.6947409716737472	1.0079484896146564	0.9763306015936998	1.130387364293245	1.1265033668376334	0.9628019594205928	1.343736170260644	1.1815747047989995	1.5146551716929675	0.8600493051994768	1.299653467195351	1.162362179118359	1.028937003737864	1.0216771776991154	1.3026317672733576	1.6334272877056109	1.159255212151122	1.1458103470314358	1.086979317528338	1.5540934821418433	1.3470855872330958	1.5063642727227315	1.155302455702103	1.2066151521784259	0.7436526156205384	1.1740405664287104	1.3490646266195199
X940002	0.9377382808464554	1.1050939116929157	0.7218683442116157	1.3013556531205823	0.808781285164404	1.4229135759822749	1.3311560630972212	1.3880677017688487	1.2158940386486405	1.2320490142920404	1.3841068649913366	0.5388211332051922	0.9334772478627258	0.8251666050358728	0.9841873883063216	1.1090512692859857	1.2407609457914697	1.1448167317190723	0.9263401883187438	1.2801215986915462	0.9478290189747598	0.43364634613293745	1.2776687750170173	1.4277782182127403	0.8274124546503339	0.8938164617238864	0.8920458981798097	0.6825411693138481	1.0956336530064783	0.7162956975086207	0.9189540612649867	0.8220780494298411	0.7113280787035854	0.64948127308931	0.776087449690142	1.1518954315211816	0.9245261539641746	0.9452403078094298	1.2111997418252505	0.8212112865960661	1.0099052181936876	0.7079345870882197	0.9082076319012097	0.9207316418086919	1.107908614196207	0.651669969585337	0.9954955280745003	1.0407502601139031	0.9937132023309454	1.084025703222756	0.5353348141462188	0.6200743508863067	1.172013706928882	1.0505183279040442	1.1839283998194305	1.1240595946855678
X940005	0.6328348631626248	1.2232786544317307	0.5479396833825785	0.6168137732823938	0.5252644474047148	0.9594932048671926	2.0024331606209356	1.0846562610820014	0.9337080924324862	1.1043859669091625	1.1198309761373353	0.6309855400900316	1.0583520579658874	1.6933348485839026	0.7068348119091641	0.925268682568551	1.1723062200288794	0.821286606328374	0.7058370233421639	1.0418975206724719	0.8273741349957646	1.1004420901565448	0.7141257285590911	1.1109754435364165	0.9782007490895818	1.0628524500432046	1.2012229828070429	1.0171867276892588	0.8449817178575698	1.7839801665037536	0.5818561899808036	0.7211775410823875	0.631087792999342	0.6077818800331181	0.88393342890749	0.7185647378553429	0.5736922038562774	0.9410175197956478	1.1108804936318843	1.0440060184532283	0.7873318629512728	0.692419438584772	0.9963900222962939	0.8098472971750352	1.4049767905754142	0.9211445024993111	0.5726474771499699	1.1978241568302217	1.3902556109458035	1.07193608075219	1.2385039628933914	1.0085771914406927	0.941164719488717	0.8739717033356581	1.1131744857275019	1.0555916235754768
X940007	1.5630818587871467	0.6799532275998553	1.4447958688671896	1.9531962263924025	1.7006356968131977	1.8605216075071163	1.9800567614120843	2.443831356827416	1.066134464293011	2.1201900342172753	2.0829458720541236	1.031889778540733	1.9820317063212702	1.1313960633616311	1.5872305406509177	1.3016206708197051	2.149279757485623	1.336796840211358	1.2664639511471705	1.5384119480537854	0.9978605332456295	1.18905686882948	1.704397849898997	2.7748164416761427	2.875108156109895	1.6113698234753908	2.30093652117726	1.8885690466231317	1.4584626375607683	1.1917117987431374	1.3976550897579167	1.9119811374154654	1.9411227604238976	0.9929360706581146	0.791658529417065	1.241710226435766	0.6448764265213416	0.7689831342235026	0.9633549160532381	1.642647375309336	0.6177693592335005	2.9017393816729578	1.3859616104073653	1.3632181810082311	0.5521841932382906	2.1595230999945234	1.775266419584015	0.9111569373003751	1.2364848017446644	0.8007831797775282	1.0614334722072334	1.5007917695371593	1.064874063290291	2.132670733466625	1.1686616671551442	1.533733446258054
X940010	0.6886428764241733	0.4920651816536349	6.018816004550148	1.7340429119946834	3.7594496430749746	1.3843222286621593	0.378216136452037	1.061844928688411	4.077086116812277	0.7025744058266719	0.9188215949705679	1.0445680853021884	0.34001861956576174	1.3456577126883875	0.8968456894794402	0.4884123105201538	0.7305059200016527	1.2888759070970632	0.5998276033630994	0.5747809417322199	1.6247638858495892	0.5583862245885739	0.12829473457917334	3.3801343969912048	0.48395587405447615	0.46390049636076003	2.4875921695816334	1.6856173643161152	1.1507920406886858	1.1136797089597952	0.6684209345543228	2.1271014185575674	2.0635291897711685	4.903650858255902	2.1526024387567233	0.2848967028628112	0.8838154989401595	1.6136636761173544	2.3030117914137174	2.2631844221570723	1.1616922982907918	1.318501227557112	2.007743210432988	2.0383243971011273	0.771225987452883	1.6008088012445991	0.3700222144952682	0.8272209908411051	0.7113168509429351	0.9662574977020781	1.2640274032045575	2.1739981345971415	0.8156556995567433	0.9415013795525191	0.30046278945884575	0.9922824059660118
X940013	1.473149048648451	1.3294187027789006	1.1875515962007994	1.4938148486651441	1.010403908153627	1.0521703526294885	1.811566142037531	1.3784196657323948	1.2915887288936845	1.2422015275845477	1.4229973331030792	0.852939826976702	0.5784702077977366	1.3005103859268017	1.1766920863970403	1.7005377824224934	1.2923079407480724	1.0901269169067211	1.412347217387731	0.9757807496898198	1.7061394412671795	0.7032106537155037	1.3327737881803612	0.849065023176187	1.5236531239784568	1.3844142891196622	1.4583676219550108	0.9686728385084341	0.8817126890345729	1.3513117427048644	1.1042787947621657	1.0514873263594984	1.2220209890895086	1.1322496805457813	0.9505092093522495	1.6560528958686924	1.5914382413925148	1.2456027138834038	1.2726334619748458	1.2879613205558718	1.2026654152957434	1.2606975607736974	1.1084889577315757	1.4984213234552701	1.670277935624141	1.2204121544460096	1.1026305192298602	1.1775965108506683	0.8587669499989881	1.4856649293017543	0.9486617904880469	0.40914825055070514	1.1291831196205329	0.779339769989703	1.166500799050109	1.1258560318334636
X940014	0.17651842033717197	0.13516867400184174	0.08948625412209062	0.009681748413457349	1.1125152593315162	0.0780827249465494	0.061035239096804306	0.3404770490218846	0.04195118320375243	0.1378569601232523	0.08778063099073592	0.04756323042252566	0.07785506533648219	0.45367097123518435	1.222721117059334	0.19419055695550475	0.018335272406065178	0.637752412319528	0.497894576318604	0.08624818765659938	0.33717261164071854	0.1476249980602398	0.02257802363447139	0.3375259363794767	0.13700590417126798	0.17685280734033934	0.19824301450610832	0.17342195002024324	0.9864634126736773	0.710943849543114	23.325424503346635	0.1556587524295973	0.18703372736016508	0.06045389716615464	0.08006814462767851	0.30879212633192227	0.4115930411377094	0.042233791494565326	0.11655079678226352	0.24102139697401012	51.85150927760362	0.17251943113460197	0.0525557161025888	23.16613169905338	0.10363148084376828	0.17731576257930357	0.0957067407642678	0.370205749344367	0.08063476207556843	0.08120892798882477	0.2147765736618043	0.2029823965447277	2.260388721372971	23.14425542213014	0.06711610926161099	0.32660132485911014
X940015	1.0776528947975457	1.8306080802781564	1.2324713831655627	1.2286974015252154	1.4877296340590869	1.2825839691201688	0.9795406148741377	1.2801600472846872	1.0824215005816389	0.9838129919630308	1.1615280147227092	0.9405655806750441	1.5282940487188594	0.5662943048748417	1.0033119813296	1.0356156584675094	1.3641129867768738	1.1990714411026047	1.1238850986705027	0.8807545816362048	0.9801420522799661	0.822919883254326	0.9932350178205813	0.9132114773650223	1.245769216610808	1.396608590443335	0.6314758994777083	1.6336975948687853	1.2501289769432764	0.668965606362707	1.1213894288426196	1.1326790794076582	1.0376690661680725	3.0594744578182658	1.635113535913833	1.7859266226575725	1.3630783386616703	0.76783098880934	0.7465768887960423	0.9565103048568224	1.8868896878545074	1.496407979429053	0.9808218734999048	1.3094733516686776	1.0889622516567183	1.1327759733758394	0.9841700029489248	1.2683618325768	0.5539084105202313	0.8758935585566868	1.100574623943465	0.9589653757410123	1.0224439805863381	0.9682210457161176	1.077394389523515	1.3343186282475403
X940019	0.8233969641154929	2.343807505968306	0.447213065341311	0.35863752157349166	0.3390521359309176	0.964868916409519	1.6923288953562354	0.692324335223603	0.5079701317626332	0.7306249453984394	0.2725612360356209	0.43210917801190274	0.7446704679847636	0.7130798212394931	0.2484974473875034	0.39024130044447114	0.6101253359614905	37.978967708472204	0.4427299272876824	3.1808740475685333	0.30341175631746053	3.449304211651618	0.408395312039121	2.071203994393187	0.6635959277138017	0.7519556935806072	0.7062478137677182	0.6403879458211634	0.32597908895272004	0.6977619863553473	0.2640344791682284	0.22817074423676167	0.45873648474529644	0.26358222204300463	0.616623256994552	0.3052679944643839	0.19269878140051327	0.45675905292323027	0.6876479193539635	0.53070226168259	4.165411938345962	0.521169329099214	1.532555266862744	0.29107168523013444	0.5341124660825839	0.39771592963202523	0.4620822655857953	0.49260596405685325	0.5367661776648865	0.2550183769230504	0.32799578956997677	0.8275323526426478	0.5438120156422144	0.6341402402855848	0.8547226285000677	0.6247606392620412
X940021	21.609939340435545	0.8696362324754234	0.0981128802412201	2.9053360385586875	0.33721594884469003	0.05899095802697624	1.478785670402419	0.16780803994369126	0.5857107189489118	3.127391428154656	0.2371387237881611	4.968317539377233	0.07883132775866773	0.4063824738750673	0.7302513834936121	0.6098565870534329	0.7667740400908188	1.270331630835417	1.325264675949695	0.1302327355066702	2.394523487010556	0.5804774386572402	1.1285995787460847	0.4987690037602395	1.3532039209747497	0.3366247731765418	0.839059162054638	0.04694458250664795	1.1164186052475333	1.1463572058660076	0.9914058712649234	0.08209667059563615	0.3680711355067811	0.5652315308468939	0.14130138309522589	0.7809477069421776	1.6452714625438887	2.1852367491750657	0.2373295203989673	1.6771811613659728	0.18367130199197249	0.16304973891400976	0.505837678481761	0.4417029458990025	2.151077802460487	1.251131956660807	45.88814991451348	0.16804165708110075	3.247314856651441	3.3493540880111405	2.614570474072634	1.906042376770745	0.7076321799100757	0.2712685140308357	1.9528074150019201	1.0460994176116007
X940022	2.1007839985641943	1.0066799415149075	0.40743937959564264	1.4638291281918117	0.4029328643493302	0.3804983712709525	1.1931066301025073	0.7514422767165772	0.9016970098027406	1.1646930995147433	0.9567743744641233	0.8442987123542097	0.3379637468835237	0.6060543411867806	0.6693568044546322	0.573764569418687	0.9585606380462438	0.8542241813641228	1.029042887729107	0.739169490158212	1.151447438490893	0.9685410264836701	1.123069382766951	0.9835907547998889	1.6761451263778258	1.0797753673701889	0.9662189423282158	0.2882174719989788	0.6396745924399773	0.7178508406405463	0.7915628023746207	0.5438205519434424	0.729769985477953	3.053903697376593	0.87688786251217	0.8804808440291454	0.984757373424009	1.8380024307558156	0.6412353991152764	1.1901363693265943	0.4400383182824299	0.8250397722280274	0.5024611442988735	1.2095165643669124	3.516316486579979	1.5841157548996159	1.8751083103809398	0.7726971407169604	1.4322220881725223	1.2019425902361895	1.2653847079259533	0.9002929250721114	0.6279339524611739	0.38100774767428186	1.1285275126948664	0.9543957211284436
X940024	1.851793740384147	0.9087196568952539	1.0395118807850965	1.1763962854926309	1.5583384011789514	0.9444815566957889	0.8810302637221874	1.181529701431542	1.138359454136404	0.8763537952339069	0.9879564122914933	0.7148349103997799	0.6835218316736652	2.0342374162058063	1.132654394969448	3.2306684272985717	1.2639662439282107	1.0190077369560329	1.050890705876112	1.3427574630771908	1.0488431110023781	0.4174038714857312	0.9804287348765771	0.34644625476752317	1.610355498896057	1.0501434470175162	0.9682587502664598	0.91635569135432	1.2224216021916539	1.0346822618739562	1.1175278536535715	1.0277313924269509	0.9096575358136939	1.2564035711177057	1.0451607399361649	1.4601792510571976	1.1895710675883586	1.074645023741032	0.7767108780612293	1.181542804858202	1.0113322189741483	1.1952831095564913	1.4300199564728817	1.0922759791478802	1.020438646601942	1.698709480082688	1.0157264588174406	1.546727156039234	1.5009747381570364	1.4199837563000965	1.5572698996768972	1.2350880234367787	1.5709884461435297	1.328091085070417	0.8741665184780373	0.9993117232610097
X940025	1.9647296200500244	0.5907875479373275	1.136180174027619	0.8880137048158777	1.2951722753297301	2.3253313624786713	2.783327639587218	3.908927772715678	1.5082643181113873	2.617869227121179	2.5509251075407215	1.5536020829092583	1.717161815903739	1.6569493784692244	1.9816236773396938	1.4405740741286963	3.5052389440356566	1.4878493102199912	2.1283510064264903	1.318937058185128	1.9008189319833408	0.24659916150137887	2.2578613275756005	3.23519628487876	3.240899250084824	1.6831648214536141	3.268066847757958	1.7083191896507326	1.5191242732296197	1.7785989852248498	0.6358799905475937	2.249697859603909	3.123523115925337	1.0056012480875929	0.7776891964329959	1.2546958108604176	0.6275600226248204	1.4683079290070449	1.3402692123580708	2.3547200378459365	0.3516936000413827	2.5810084079677695	1.8190295907122522	1.8482892312273111	1.3455435227670018	1.7819357055025087	1.6758382828924978	1.313265928075272	1.7848442401232036	1.4929168682349212	2.3460240640027714	2.1531638891224256	1.3368250091593974	0.8510500993010554	2.06459161627246	2.237020802093958
X940026	0.03881168282926385	0.09933232976116244	1.4418731802169382	0.6142799040715088	1.3615362081567717	0.04204959668580279	0.35382669664949074	0.45963268316539835	0.9405178143887287	1.9527980972393149	0.7914819769860604	0.5893988623932198	1.2439109227890655	4.255889395601022	1.3712163032412545	4.443361825235726	0.12416091416745764	7.6087331645841285	0.17935996025201958	0.019986997076038137	0.5512273196416722	0.48826181512348166	0.1263056275319329	0.9322351854735758	0.9001558160978798	0.09697049561652962	2.583494726908289	0.17934288087604341	1.1312452255559553	2.074208969492894	0.9384040543791007	6.047803971383385	0.5282867979460076	1.7109512677585281	0.9754741814943407	0.5217944205548208	1.2797464521963702	0.6895625379383492	0.6422535482240997	0.521772075441391	0.03310363634714041	0.7463416638729179	1.5732504486287229	7.652862797029564	0.25601324713400875	1.592023502181438	0.375022537415619	0.3020682029882171	0.2743035442976748	0.900273909026712	7.774391419142072	0.4682922388485664	1.7332034112293888	0.8079695792039089	0.0757553899374769	0.9068486064679481
X940027	0.8372928337313226	0.4987167462733109	0.9731947165968465	0.7812980632494938	0.8568698065751901	1.1163560755757502	0.628456930288942	0.8735178628740985	1.3097803937237908	0.7455097778590539	1.0433552307375564	0.8023044547444257	0.4760451673062755	1.0772214178069754	0.7732951006566031	0.4971599226327887	0.8103044668213317	1.1072321198961157	0.6226856153339694	0.8263441150580578	0.8459740132525804	0.6351061081731433	0.41691479578866225	1.0276033754705463	0.8950063258555975	0.597091622838549	0.8014159590230242	1.019005347147628	0.5581605541872697	0.5824006912782194	0.5089121863261096	1.5812982895655592	1.0289431084458744	0.8694181445349027	0.8544978068462993	0.6153771516096227	0.6169002185897877	0.7384958695109146	1.0471986203106762	0.6129443736046436	0.796341843651361	1.0482867531983635	1.2760879507680556	1.0879645661612591	0.5109916773650451	1.267524622896195	0.6035485522294299	0.9070718337300195	0.6592346459749941	0.6949706976193503	0.5648811646820265	0.9282226027011757	0.9849890139207138	1.1529850355340365	0.5188674345272523	0.8419451879602285
X940028	1.074436350361605	0.8994107479436084	0.6611995672590428	1.0683234469783505	0.8361141081569824	1.023953347896352	1.63481563061104	0.6561166658011764	0.5805045869669166	1.1737767379635156	1.145777549897295	0.8430302973735769	0.6151113180446214	1.058813099400258	1.1489999637263004	1.066459991331733	0.9273444254114699	2.2283351573352466	0.7318828868349029	0.9002056485786267	0.9613034908899621	0.40314713332110885	1.8038428506014639	1.5978856368414696	1.2924510384230525	0.9606731132301264	0.5384991636040902	1.5253929804338893	1.0222631613196953	0.9350225229632991	0.6318032013560749	0.813017652766294	1.0889872202750368	0.8028582487285509	0.6467199867571426	0.8065605764098975	0.8480644502492611	1.6162636735559637	1.1345189173570245	1.24157103246812	0.9560006607367024	0.5675479939569325	2.074575974792291	1.6936408328534194	1.3140959470474287	0.830459507118397	1.6786317167830507	1.1835639129943663	1.3626202430962593	1.3244444218717568	0.8203364391326203	1.0756795994233748	1.112866278678642	1.2627270292816912	1.9036594851055324	0.5670837266629558
X940029	1.2223434836456235	1.3228009369993519	3.3322905808458843	0.9148351458363166	1.4961116008279312	1.566692019480083	0.731236840084044	1.2784189914098476	1.8758817565187313	0.5836315706498758	1.0935221035469047	1.0712386091752444	1.796315454577645	0.8325884093128417	0.6764864091705725	0.7180790352256333	0.6007798686785862	0.8376154046650839	0.9316654027376879	1.8972925921796866	0.9103534149367974	1.6823954610764975	0.8461339372536243	1.0722322192730334	0.6120548045584754	0.9003888623108954	1.1581717625654318	2.1687956635751116	1.3928238081754618	0.7634237424539775	1.1917861141320776	1.9820287543941413	0.9950630619446905	1.6860568842415653	1.5069174052129028	1.0776520127195268	1.4625765872660252	0.640600584511403	1.4203847552958904	0.6202728533540467	1.1027908299209954	1.352302583433228	0.9272362417299153	0.7916654655539209	0.6983427361222222	0.9126582564222773	0.7023681432894812	1.4829027740941156	0.5737391041593297	0.8290561063919805	0.7166934684829793	0.8961390950312188	0.9215831317827704	1.2281820242794452	0.7477096416296944	1.1972072568324879
X940031	1.7424092990419606	1.2908526488018368	1.5361767012310454	1.8898649862734367	1.9534191606946638	2.694384329102223	1.7338085960006802	1.9801981088476417	1.3233248322998998	1.6853554532918757	0.95892402493653	1.38365044865603	1.770775347128003	1.9426520086115424	1.302650783087897	1.7783508136855342	2.125959604902352	1.3665824769566568	1.6487585465052494	1.6201649994567167	1.0101701688851081	1.409658965182858	2.039057010147759	3.205348837709762	3.4739861946708785	0.9551405333300892	3.362703588473727	2.1768866788149843	1.7122825141914195	1.7769581120430895	1.1077049860310029	0.8513080017251339	2.2514721219404525	1.2681751208327325	0.7560507644964058	1.6170697238434943	1.0628885996981747	0.6450300186898528	1.256757394491375	1.2273185102344344	0.33158130444467887	2.878732610047912	0.8379118701280035	0.8800463818890948	1.0131046016165337	1.8609628662110553	1.9973727882527088	1.7508505892831316	1.319461334041714	0.3962510733760753	1.1248435687451617	1.715454182468089	1.3505206372297698	0.9691958115965231	1.4282897775738574	1.3638004534899284
X940032	0.7263477701967183	1.004169517754984	1.0079170069501677	0.7638068052842324	1.3217690366335413	0.7943926105705728	0.731010013983564	1.0129386733410461	0.6069334203128138	0.6111428798359861	0.8090147688049322	0.9039462263275414	1.1098136654125952	1.0791948345782791	1.322720049879891	1.6028947351479685	1.1201928414602191	0.8924695836706464	1.0154378770360917	0.6630765826566405	0.8131855351779248	1.013780671581878	0.687798423905386	0.975805525575654	0.9249514557286893	1.346921543263851	0.6879514574253521	0.8617712128413455	1.0213385923686842	0.5841654606742481	0.7139714002427124	2.461977440657063	1.214276391759964	0.8979511198814066	0.7871687839808995	0.8503649135976121	1.2186652616670737	0.6952478608307492	0.8344219741921182	0.7335900940802839	1.3388515976283861	1.0333068859549082	0.8116398718888093	0.6898445951993293	0.6630628709549311	0.8852091622510164	0.8777093197222124	1.0471527913449343	0.7042635233716713	0.7056580439827952	0.670045348985868	0.8411022314135167	0.8343226328267229	1.496677656979324	0.8161322062980494	0.921535219750754
X940034	1.2444768759112221	0.5427596830050518	0.7234532565453767	1.378698816676115	1.0659728500460748	0.15770703406014075	0.7553340434649533	0.8744454221788629	1.1094463679299558	1.9550877350263116	0.8206882871526404	1.2761648484008437	0.26010577095613696	1.9450046863250068	1.1530378385942297	2.5943851104145965	0.38612828660756054	0.9612584729194836	0.6556706361713109	0.32202995851986044	1.2482468519540946	0.49031165464268117	0.25672180898480973	0.9114676232906173	1.1986705919647427	0.41561419469919475	1.4024336976216567	0.21279092317938017	0.4365175013721659	2.2714662876717644	0.4441293619644332	0.756507342354847	1.1592537119847846	1.6604529512061887	1.075659104846599	0.40954762492806324	0.7161010153311195	2.5378472239154943	0.642714898074788	2.8972712002135026	0.3853923583206891	0.8392755500685122	1.266249959379218	1.3743491722082488	1.567775363993697	1.5749973263683457	1.1837195947857522	0.35460347611123216	1.879484946901195	1.8160512458020774	2.8623654182293556	1.894905294232642	0.45954447753605027	0.35909859131884286	0.5698938065256128	0.6697838631612814
X940040	5.609421509181141	0.9938311617974631	0.5768413833817947	1.6936301687401176	0.9038412332736744	0.13286501449498136	1.0820210246772781	0.7588533155721201	0.8536369955976644	2.246162395882031	0.7998773842201065	2.238901377769697	0.0940082603898902	0.585515180140691	1.087722129770247	0.7077176330380743	1.149339546197285	1.1725208651895618	1.6948749195272093	0.12867256023406493	2.1354783836077162	0.4582192501640875	1.0765259363866548	0.847390686762482	1.8110135854472338	0.8484490338750252	1.0231273340818876	0.09685834740768781	1.8983422700936379	0.9799669814727239	0.8087837250563242	0.3933128191757756	0.4878207367448499	0.6691729685880521	0.28594042983353546	0.9515174570137271	1.4793267009664257	1.818557430725312	0.2798132447280787	1.5540551104695897	0.5661991616178288	0.42499417004896933	0.665272975610654	1.1862349728758141	1.6097911391480726	1.1553784168761492	7.5360192554717536	0.2691973451396086	2.4330962276273644	3.2376636210647827	2.060930602722087	1.5549493830557504	0.9502114690884865	0.482710605649859	1.831670898553114	1.721993884832168
X940043	0.3308488659639498	0.6938086989669662	0.643787670393615	0.47088299124089567	0.42411337509891667	1.0164715196880338	0.33780620455451044	0.6743179928628122	0.7350197952208394	0.6427701957428809	0.7048356717197883	0.39232835802476107	0.6755717494923669	0.5381660869429263	0.5392848942410029	0.39412098203767315	0.7998585033364579	0.4744263098117418	0.5194408014001926	0.7845496107052864	0.6357978575757183	0.49700971886408224	0.9245912315752746	0.7930311741924756	0.374862891670389	0.7266592730999547	0.5732713699005136	0.9988396513066757	0.611931934248401	0.3513937201663856	0.4918522524549097	0.38559220969977204	0.403442454157719	0.5835854200362469	0.5791096375431811	0.7016788030574939	0.7354235859187793	0.9454955198635487	0.43904157477216954	0.3722457965729871	0.5896060962695165	0.4590875309371571	0.7173152468907477	0.563029204037996	0.9833521947131341	1.5924410329829064	0.44748510994645757	0.821917871773881	0.6890201406022427	0.544377805836567	0.5710229541939674	0.9370389644182301	0.7087205935384705	0.6028217635145509	0.5011675527345734	0.9218735388646502
X940045	0.11180087438665784	0.10235684844686982	0.06940087479386958	0.7186480767793039	0.08806978417040828	1.524687814425423	7.655030300785886	2.621707023476873	0.11062910186418498	4.183447633323404	1.4200533236936523	0.17671096984154996	0.15191379954721504	0.6874055023225698	0.08538819587607563	0.255859262767466	0.10444045158441216	2.3162659175921854	1.5442062509713612	0.9172563770718918	0.14292495372272368	0.12732294644181122	1.3998623732479403	0.3244328381407094	0.08672794188977873	0.04739458187953219	0.4287305829044539	0.1634546240339516	0.11936100688986406	0.8841448241220109	0.059050767314613055	0.05000123621028827	0.06940580269991017	0.033965378544899415	0.1305446231088793	0.48692165159775125	1.1412886224243852	0.420937434385397	0.873982926136359	0.0903026285907107	1.215166965174209	0.05339223149988042	0.036931053854100955	0.10726569098113872	4.513983881916465	0.197695490739083	5.151861922666269	0.17206141332776426	0.13162911081753226	0.7151491231497908	0.1424232232396616	0.07403176081350085	0.11186043109445325	1.5424398016479528	0.07344836405707074	0.1086736888564433
X940047	23.19358524511481	2.8157310664459017	0.10115201487320168	3.5188584062547954	0.1762642781198832	0.5252062292211139	1.6423977371013745	0.05360457043402248	0.3195313387168542	1.9034573800164518	0.10103354410919162	14.068427806875505	0.16715150239914367	0.22374015053098512	1.07056915005042	0.6276508947530042	0.40219085843424246	0.828782711101188	1.3427004358259718	0.48035167255934946	0.8419482526817618	1.5280062563399965	1.703905548561455	0.5036026708354012	0.6974748110222936	0.524769463256918	0.4107679970152247	0.852111801190245	0.423031142181521	0.7426725131905624	1.1144778180162205	0.10136188968501347	0.5345554990673587	0.7631531676608508	0.29371631454161684	1.5129175573859768	1.5367839274815618	3.188632837589246	0.41422763711124927	1.1663106620706432	0.5772448391693145	0.22920483042505202	0.6409909932221988	1.0764442052314285	2.744735248634441	1.935003162255003	48.80070134534099	0.6030721552596678	2.3734122844681633	2.846999929459272	1.4847143139860284	3.551358598495434	1.2925814771883017	0.10136939154177993	1.4021368588973762	0.44099447845208484
X940048	4.970241238011425	1.0936669243816526	0.6629094404549715	1.8718714904505593	0.4441559294274273	0.29117571003999276	1.978030257970308	0.8954342941058164	0.6541465365132703	1.5424897050467674	0.7014961054640455	2.4889535655270345	0.24910673388509608	0.6565730713707242	0.5729202410301044	0.7744126935472292	1.8935242766396254	1.1774310385729698	1.3457705610017099	0.7121129133328711	2.268232279842188	1.209028162273246	2.3700280714890334	0.6155893056271408	1.5049822594388211	1.1022853864773274	1.0419980191845826	0.2047746258703652	1.3580465506348767	1.2936278802680408	1.4279582028272098	0.25009624653728557	1.031015530841904	0.7556974316819184	0.3355123532018945	1.1138586433536968	0.9778360297601281	1.7378075098522292	0.608177760282708	1.719316012237235	0.8732734048235512	0.5202084418920425	0.7526053445902594	1.1904243749612597	2.0756998579771855	1.3506569790003837	3.3377811556280648	0.6456184486716772	2.578775152406413	2.4984934934959235	1.8093295253465749	1.7159170177378322	1.3842071587736762	0.6243544398762497	1.4928464917096136	1.1507896375877749
X940049	0.9596871900674485	0.8747286847530734	0.9567842448303862	1.1142094751706797	1.0105882088579359	1.494855071337693	1.324844931004159	1.4893314680280876	1.030580868874596	0.9881226422372094	1.2516496169275038	1.7973580750200056	1.6611035825693914	1.0247212034723716	1.04177103917901	0.5695601351118337	1.0384127296434649	0.8733218693966551	1.025048401328899	1.0910344254809443	0.7266482798159868	0.7583964527025578	0.9826287608573145	1.0602714826438433	0.9885656538970741	1.1627304130668048	1.2502804700639447	1.162623606549347	0.8345918910992267	0.894161508494838	1.2139300397725339	0.6800824546327847	1.2976861632469288	0.7602321769550308	1.6139601805166675	1.2698867282694175	1.443588257110451	1.0852054421213115	1.2483650861256839	1.301257863788577	1.8142437779275682	1.1746636498784109	1.0505226890112374	1.094227062851009	1.0819013479361472	0.7316742052111712	1.348363575004749	1.0326480742390582	0.9168411054681818	1.249192317832121	0.7951696547194079	0.77124178325724	0.8211581772205546	1.0879217472415752	1.0167546451906697	1.1679993944943181
