file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87526_1x_BG4_01_26634	-0.0	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:1872	1	0.73	6	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G96381_5x_RD9_01_32648	-0.0	mzspec:MSV000084900:G96381_5x_RD9_01_32648:scan:1592	1	0.73	6	MSV000084900	NoID	MSV000084900	G96381_5x_RD9_01_32648.mzXML	beef
mzspec:MSV000084900:G75706_RF9_01_17618	-0.0	mzspec:MSV000084900:G75706_RF9_01_17618:scan:1855	1	0.73	6	MSV000084900	NoID	MSV000084900	G75706_RF9_01_17618.mzXML	rolled oats
mzspec:MSV000084900:G75649_RH10_01_17787	-0.0	mzspec:MSV000084900:G75649_RH10_01_17787:scan:1897	1	0.73	6	MSV000084900	NoID	MSV000084900	G75649_RH10_01_17787.mzXML	cranberry bean
mzspec:MSV000084900:G90225_1x_BC7_01_26574	-0.0	mzspec:MSV000084900:G90225_1x_BC7_01_26574:scan:1860	1	0.73	6	MSV000084900	NoID	MSV000084900	G90225_1x_BC7_01_26574.mzXML	chia
mzspec:MSV000084900:G79356_5x_RB2_01_21415	-0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:1883	1	0.73	6	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:G83396_5x_RD6_01_21445	-0.0	mzspec:MSV000084900:G83396_5x_RD6_01_21445:scan:1884	1	0.73	6	MSV000084900	NoID	MSV000084900	G83396_5x_RD6_01_21445.mzXML	almond
mzspec:MSV000084900:AMZ_31_tk2_RD2_01_48960	-0.0	mzspec:MSV000084900:AMZ_31_tk2_RD2_01_48960:scan:1869	1	0.73	6	MSV000084900	NoID	MSV000084900	AMZ_31_tk2_RD2_01_48960.mzXML	complex
mzspec:MSV000084900:G96230_5x_RH10_01_32501	-0.0	mzspec:MSV000084900:G96230_5x_RH10_01_32501:scan:1584	1	0.73	6	MSV000084900	NoID	MSV000084900	G96230_5x_RH10_01_32501.mzXML	turkey
mzspec:MSV000084900:G79599_5x_RD3_01_18159	-0.0	mzspec:MSV000084900:G79599_5x_RD3_01_18159:scan:1892	1	0.73	6	MSV000084900	NoID	MSV000084900	G79599_5x_RD3_01_18159.mzXML	bull, dark red
mzspec:MSV000084900:G96378_5x_RC7_01_32635	-0.0	mzspec:MSV000084900:G96378_5x_RC7_01_32635:scan:1593	1	0.73	6	MSV000084900	NoID	MSV000084900	G96378_5x_RC7_01_32635.mzXML	beef
mzspec:MSV000084900:G73725_rerun_RB5_01_17553	-0.0	mzspec:MSV000084900:G73725_rerun_RB5_01_17553:scan:1886	1	0.73	6	MSV000084900	NoID	MSV000084900	G73725_rerun_RB5_01_17553.mzXML	oat
mzspec:MSV000084900:G96375_5x_RF9_01_32448	-0.0	mzspec:MSV000084900:G96375_5x_RF9_01_32448:scan:1597	1	0.73	6	MSV000084900	NoID	MSV000084900	G96375_5x_RF9_01_32448.mzXML	turkey
mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340	-0.0	mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340:scan:1881	1	0.73	6	MSV000084900	NoID	MSV000084900	G86904_1x_rerun_10ul_RF12_01_26340.mzXML	fruit
mzspec:MSV000084900:G72505_rerun_5ul_RG11_01_17748	-0.0	mzspec:MSV000084900:G72505_rerun_5ul_RG11_01_17748:scan:1727	1	0.73	6	MSV000084900	NoID	MSV000084900	G72505_rerun_5ul_RG11_01_17748.mzXML	oat
mzspec:MSV000084900:G96115_RA12_01_31465	-0.0	mzspec:MSV000084900:G96115_RA12_01_31465:scan:1886	1	0.73	6	MSV000084900	NoID	MSV000084900	G96115_RA12_01_31465.mzXML	yogurt_cow
mzspec:MSV000084900:G79754_5x_RE3_01_21470	-0.0	mzspec:MSV000084900:G79754_5x_RE3_01_21470:scan:1882	1	0.73	6	MSV000084900	NoID	MSV000084900	G79754_5x_RE3_01_21470.mzXML	complex
mzspec:MSV000084900:G86774_1x_BD4_01_23168	-0.0	mzspec:MSV000084900:G86774_1x_BD4_01_23168:scan:1863	1	0.73	6	MSV000084900	NoID	MSV000084900	G86774_1x_BD4_01_23168.mzXML	plant
mzspec:MSV000084900:G72648_5x_BH7_01_18405	-0.01	mzspec:MSV000084900:G72648_5x_BH7_01_18405:scan:1613	1	0.73	6	MSV000084900	NoID	MSV000084900	G72648_5x_BH7_01_18405.mzXML	washed cheese
mzspec:MSV000084900:G86853_1x_RA10_01_23486	-0.0	mzspec:MSV000084900:G86853_1x_RA10_01_23486:scan:1889	1	0.73	5	MSV000084900	NoID	MSV000084900	G86853_1x_RA10_01_23486.mzXML	apple
mzspec:MSV000084900:G75209_1x_BH2_01_17346	-0.0	mzspec:MSV000084900:G75209_1x_BH2_01_17346:scan:1629	1	0.73	4	MSV000084900	NoID	MSV000084900	G75209_1x_BH2_01_17346.mzXML	borage flower
mzspec:MSV000084900:G86710_1x_RD10_01_21810	-0.0	mzspec:MSV000084900:G86710_1x_RD10_01_21810:scan:1869	1	0.72	7	MSV000084900	NoID	MSV000084900	G86710_1x_RD10_01_21810.mzXML	complex
mzspec:MSV000084900:G75703_RH7_01_17774	-0.0	mzspec:MSV000084900:G75703_RH7_01_17774:scan:1896	1	0.72	7	MSV000084900	NoID	MSV000084900	G75703_RH7_01_17774.mzXML	black orca bean
mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129	-0.0	mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129:scan:1872	1	0.72	7	MSV000084900	NoID	MSV000084900	G79589_5x_rerun_RE8_01_18129.mzXML	herring, mixed meat
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:1592	1	0.72	7	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G86798_1x_RH6_01_23397	-0.0	mzspec:MSV000084900:G86798_1x_RH6_01_23397:scan:1887	1	0.72	7	MSV000084900	NoID	MSV000084900	G86798_1x_RH6_01_23397.mzXML	satsuma mandarin
mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873	-0.0	mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873:scan:1882	1	0.72	6	MSV000084900	NoID	MSV000084900	G79542_5x_10ul_BA8_01_19873.mzXML	complex
mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450	-0.0	mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450:scan:1891	1	0.72	6	MSV000084900	NoID	MSV000084900	G79213_2x_5ul_RH8_01_19450.mzXML	cashew
mzspec:MSV000084900:G79330_5x_BD5_01_19298	-0.0	mzspec:MSV000084900:G79330_5x_BD5_01_19298:scan:1840	1	0.72	6	MSV000084900	NoID	MSV000084900	G79330_5x_BD5_01_19298.mzXML	horse, middle meat
mzspec:MSV000084900:G83351_1x_BA10_01_21543	-0.0	mzspec:MSV000084900:G83351_1x_BA10_01_21543:scan:1840	1	0.72	6	MSV000084900	NoID	MSV000084900	G83351_1x_BA10_01_21543.mzXML	complex
mzspec:MSV000084900:G87406_RC6_01_26101	-0.0	mzspec:MSV000084900:G87406_RC6_01_26101:scan:1865	1	0.72	6	MSV000084900	NoID	MSV000084900	G87406_RC6_01_26101.mzXML	pachino cherry tomato
mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657:scan:1925	1	0.72	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_3_GF10_01_39657.mzXML	complex
mzspec:MSV000084900:G87380_RA4_01_26069	-0.0	mzspec:MSV000084900:G87380_RA4_01_26069:scan:1866	1	0.72	6	MSV000084900	NoID	MSV000084900	G87380_RA4_01_26069.mzXML	cinnamon
mzspec:MSV000084900:G87368_rerun_BG3_01_26214	-0.0	mzspec:MSV000084900:G87368_rerun_BG3_01_26214:scan:1537	1	0.72	6	MSV000084900	NoID	MSV000084900	G87368_rerun_BG3_01_26214.mzXML	marchigiana lard
mzspec:MSV000084900:G75239_BE10_01_19012	-0.0	mzspec:MSV000084900:G75239_BE10_01_19012:scan:1894	1	0.72	6	MSV000084900	NoID	MSV000084900	G75239_BE10_01_19012.mzXML	duck
mzspec:MSV000084900:G75134_RD7_01_17576	-0.0	mzspec:MSV000084900:G75134_RD7_01_17576:scan:1874	1	0.72	6	MSV000084900	NoID	MSV000084900	G75134_RD7_01_17576.mzXML	white sesame seed
mzspec:MSV000084900:G79260_5x_BA12_01_19618	-0.0	mzspec:MSV000084900:G79260_5x_BA12_01_19618:scan:1837	1	0.72	6	MSV000084900	NoID	MSV000084900	G79260_5x_BA12_01_19618.mzXML	egg_chicken
mzspec:MSV000084900:G72649_5x_BB2_01_18271	-0.0	mzspec:MSV000084900:G72649_5x_BB2_01_18271:scan:1609	1	0.72	6	MSV000084900	NoID	MSV000084900	G72649_5x_BB2_01_18271.mzXML	gouda cheese
mzspec:MSV000084900:G87440_1x_BD10_01_26043	-0.0	mzspec:MSV000084900:G87440_1x_BD10_01_26043:scan:1844	1	0.72	6	MSV000084900	NoID	MSV000084900	G87440_1x_BD10_01_26043.mzXML	complex
mzspec:MSV000084900:G78955_5x_RB4_01_19475	-0.0	mzspec:MSV000084900:G78955_5x_RB4_01_19475:scan:1870	1	0.72	6	MSV000084900	NoID	MSV000084900	G78955_5x_RB4_01_19475.mzXML	coffee
mzspec:MSV000084900:RB9_tk2_RB9_01_49122	-0.0	mzspec:MSV000084900:RB9_tk2_RB9_01_49122:scan:1863	1	0.72	6	MSV000084900	NoID	MSV000084900	RB9_tk2_RB9_01_49122.mzXML	grain/grass
mzspec:MSV000084900:G73940_1x_BE12_01_17316	-0.0	mzspec:MSV000084900:G73940_1x_BE12_01_17316:scan:1899	1	0.72	6	MSV000084900	NoID	MSV000084900	G73940_1x_BE12_01_17316.mzXML	corn
mzspec:MSV000084900:G95839_1x_RB11_01_32097	-0.0	mzspec:MSV000084900:G95839_1x_RB11_01_32097:scan:1867	1	0.72	6	MSV000084900	NoID	MSV000084900	G95839_1x_RB11_01_32097.mzXML	tomato
mzspec:MSV000084900:VA4_2x_RB4_01_21613	-0.0	mzspec:MSV000084900:VA4_2x_RB4_01_21613:scan:1876	1	0.72	6	MSV000084900	NoID	MSV000084900	VA4_2x_RB4_01_21613.mzXML	complex
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	-0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:1871	1	0.72	6	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G73671_5x_BB5_01_18274	-0.0	mzspec:MSV000084900:G73671_5x_BB5_01_18274:scan:1602	1	0.72	6	MSV000084900	NoID	MSV000084900	G73671_5x_BB5_01_18274.mzXML	bloomy cheese
mzspec:MSV000084900:G79316_5x_BE3_01_19311	-0.0	mzspec:MSV000084900:G79316_5x_BE3_01_19311:scan:1827	1	0.72	6	MSV000084900	NoID	MSV000084900	G79316_5x_BE3_01_19311.mzXML	trout, eye
mzspec:MSV000084900:G78975_1x_RG5_01_18885	-0.0	mzspec:MSV000084900:G78975_1x_RG5_01_18885:scan:1890	1	0.72	6	MSV000084900	NoID	MSV000084900	G78975_1x_RG5_01_18885.mzXML	mango
mzspec:MSV000084900:G79756_5x_RC2_01_21428	-0.0	mzspec:MSV000084900:G79756_5x_RC2_01_21428:scan:1860	1	0.72	6	MSV000084900	NoID	MSV000084900	G79756_5x_RC2_01_21428.mzXML	beet
mzspec:MSV000084900:G79751_5x_RE5_01_21473	-0.0	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:1886	1	0.72	6	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G72683_BG5_01_19037	-0.0	mzspec:MSV000084900:G72683_BG5_01_19037:scan:1605	1	0.72	6	MSV000084900	NoID	MSV000084900	G72683_BG5_01_19037.mzXML	spring roll
mzspec:MSV000084900:G72661_5x_RE5_01_20192	-0.0	mzspec:MSV000084900:G72661_5x_RE5_01_20192:scan:1880	1	0.72	6	MSV000084900	NoID	MSV000084900	G72661_5x_RE5_01_20192.mzXML	fruit
mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693:scan:1902	1	0.72	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_6_BG4_01_39693.mzXML	turkey
mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141	-0.0	mzspec:MSV000084900:G72677_5x_rerun_RB4_01_20141:scan:1861	1	0.72	6	MSV000084900	NoID	MSV000084900	G72677_5x_rerun_RB4_01_20141.mzXML	fruit
mzspec:MSV000084900:G73704_5x_RB5_01_19476	-0.0	mzspec:MSV000084900:G73704_5x_RB5_01_19476:scan:1597	1	0.72	6	MSV000084900	NoID	MSV000084900	G73704_5x_RB5_01_19476.mzXML	napa cabbage
mzspec:MSV000084900:AMZ_49_RE10_01_48988	-0.0	mzspec:MSV000084900:AMZ_49_RE10_01_48988:scan:1868	1	0.72	6	MSV000084900	NoID	MSV000084900	AMZ_49_RE10_01_48988.mzXML	complex
mzspec:MSV000084900:AMZ_2_RA3_01_48881	-0.0	mzspec:MSV000084900:AMZ_2_RA3_01_48881:scan:1868	1	0.72	6	MSV000084900	NoID	MSV000084900	AMZ_2_RA3_01_48881.mzXML	complex
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	-0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:1897	1	0.72	6	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:RA9_RA9_01_49061	-0.0	mzspec:MSV000084900:RA9_RA9_01_49061:scan:1868	1	0.72	5	MSV000084900	NoID	MSV000084900	RA9_RA9_01_49061.mzXML	pumpkin blossom
mzspec:MSV000084900:G87361_1x_BD11_01_26044	-0.0	mzspec:MSV000084900:G87361_1x_BD11_01_26044:scan:1468	1	0.72	5	MSV000084900	NoID	MSV000084900	G87361_1x_BD11_01_26044.mzXML	plant
mzspec:MSV000084900:G86885_1x_BG3_01_23214	-0.0	mzspec:MSV000084900:G86885_1x_BG3_01_23214:scan:1880	1	0.72	5	MSV000084900	NoID	MSV000084900	G86885_1x_BG3_01_23214.mzXML	fruit
mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595	-0.0	mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595:scan:1607	1	0.72	4	MSV000084900	NoID	MSV000084900	G75136_5x_rerun_14ul_RF5_01_19595.mzXML	complex
mzspec:MSV000084900:G75582_BH6_01_18760	-0.0	mzspec:MSV000084900:G75582_BH6_01_18760:scan:1897	1	0.72	4	MSV000084900	NoID	MSV000084900	G75582_BH6_01_18760.mzXML	ground bison
mzspec:MSV000084900:G79352_5x_BB8_01_19266	-0.0	mzspec:MSV000084900:G79352_5x_BB8_01_19266:scan:1481	1	0.72	4	MSV000084900	NoID	MSV000084900	G79352_5x_BB8_01_19266.mzXML	beef, white meat
mzspec:MSV000084900:G96211_5x_BG2_01_32535	-0.0	mzspec:MSV000084900:G96211_5x_BG2_01_32535:scan:1535	1	0.71	7	MSV000084900	NoID	MSV000084900	G96211_5x_BG2_01_32535.mzXML	turkey
mzspec:MSV000084900:G96347_5x_RB6_01_32607	-0.0	mzspec:MSV000084900:G96347_5x_RB6_01_32607:scan:1880	1	0.71	7	MSV000084900	NoID	MSV000084900	G96347_5x_RB6_01_32607.mzXML	beef
mzspec:MSV000084900:G96364_5x_RE3_01_32666	-0.0	mzspec:MSV000084900:G96364_5x_RE3_01_32666:scan:1600	1	0.71	6	MSV000084900	NoID	MSV000084900	G96364_5x_RE3_01_32666.mzXML	beef
mzspec:MSV000084900:G72789_1x_BG5_01_20230	-0.0	mzspec:MSV000084900:G72789_1x_BG5_01_20230:scan:1877	1	0.71	6	MSV000084900	NoID	MSV000084900	G72789_1x_BG5_01_20230.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735:scan:1893	1	0.71	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_1_BC3_01_39735.mzXML	complex
mzspec:MSV000084900:G96359_5x_RB4_01_32335	0.0	mzspec:MSV000084900:G96359_5x_RB4_01_32335:scan:1875	1	0.71	6	MSV000084900	NoID	MSV000084900	G96359_5x_RB4_01_32335.mzXML	turkey
mzspec:MSV000084900:G96228_5x_RD3_01_32391	-0.0	mzspec:MSV000084900:G96228_5x_RD3_01_32391:scan:1859	1	0.71	6	MSV000084900	NoID	MSV000084900	G96228_5x_RD3_01_32391.mzXML	turkey
mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681	-0.0	mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681:scan:1895	1	0.71	6	MSV000084900	NoID	MSV000084900	G72800_rerun_5ul_RD11_01_17681.mzXML	peanut
mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504	-0.0	mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504:scan:1586	1	0.71	6	MSV000084900	NoID	MSV000084900	G75728_1x_10ul_RA6_01_18504.mzXML	watermelon
mzspec:MSV000084900:G96210_5x_BF5_01_32522	-0.0	mzspec:MSV000084900:G96210_5x_BF5_01_32522:scan:1808	1	0.71	6	MSV000084900	NoID	MSV000084900	G96210_5x_BF5_01_32522.mzXML	turkey
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	-0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:1891	1	0.71	6	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:G74111_1x_RE8_01_18559	-0.0	mzspec:MSV000084900:G74111_1x_RE8_01_18559:scan:1598	1	0.71	6	MSV000084900	NoID	MSV000084900	G74111_1x_RE8_01_18559.mzXML	fleshy fruit
mzspec:MSV000084900:G86937_1x_BB4_01_23136	-0.0	mzspec:MSV000084900:G86937_1x_BB4_01_23136:scan:1876	1	0.71	6	MSV000084900	NoID	MSV000084900	G86937_1x_BB4_01_23136.mzXML	brown rice
mzspec:MSV000084900:G87414_1x_BF4_01_26126	-0.0	mzspec:MSV000084900:G87414_1x_BF4_01_26126:scan:1870	1	0.71	6	MSV000084900	NoID	MSV000084900	G87414_1x_BF4_01_26126.mzXML	goat cheese
mzspec:MSV000084900:G72496_2x_RC8_01_19133	-0.0	mzspec:MSV000084900:G72496_2x_RC8_01_19133:scan:1878	1	0.71	6	MSV000084900	NoID	MSV000084900	G72496_2x_RC8_01_19133.mzXML	plant
mzspec:MSV000084900:G83187_1x_BB3_01_20139	-0.0	mzspec:MSV000084900:G83187_1x_BB3_01_20139:scan:1750	1	0.71	6	MSV000084900	NoID	MSV000084900	G83187_1x_BB3_01_20139.mzXML	cardamom
mzspec:MSV000084900:G73676_5x_BH3_01_18401	-0.01	mzspec:MSV000084900:G73676_5x_BH3_01_18401:scan:1614	1	0.71	6	MSV000084900	NoID	MSV000084900	G73676_5x_BH3_01_18401.mzXML	bloomy cheese
mzspec:MSV000084900:G83387_5x_RB9_01_21413	-0.0	mzspec:MSV000084900:G83387_5x_RB9_01_21413:scan:1883	1	0.71	6	MSV000084900	NoID	MSV000084900	G83387_5x_RB9_01_21413.mzXML	cassis
mzspec:MSV000084900:G72814_10x_BH4_01_17932	-0.0	mzspec:MSV000084900:G72814_10x_BH4_01_17932:scan:1862	1	0.71	6	MSV000084900	NoID	MSV000084900	G72814_10x_BH4_01_17932.mzXML	complex
mzspec:MSV000084900:G75573_1x_BH9_01_20274	-0.0	mzspec:MSV000084900:G75573_1x_BH9_01_20274:scan:1892	1	0.71	6	MSV000084900	NoID	MSV000084900	G75573_1x_BH9_01_20274.mzXML	plant
mzspec:MSV000084900:G86959_1x_RC7_01_23515	-0.0	mzspec:MSV000084900:G86959_1x_RC7_01_23515:scan:1819	1	0.71	6	MSV000084900	NoID	MSV000084900	G86959_1x_RC7_01_23515.mzXML	plant
mzspec:MSV000084900:G72646_5x_BE8_01_18319	-0.0	mzspec:MSV000084900:G72646_5x_BE8_01_18319:scan:1599	1	0.71	6	MSV000084900	NoID	MSV000084900	G72646_5x_BE8_01_18319.mzXML	washed cheese
mzspec:MSV000084900:RB11_tk2_RB11_01_49125	-0.0	mzspec:MSV000084900:RB11_tk2_RB11_01_49125:scan:1880	1	0.71	6	MSV000084900	NoID	MSV000084900	RB11_tk2_RB11_01_49125.mzXML	pork
mzspec:MSV000084900:G87350_1x_BE9_01_26058	-0.0	mzspec:MSV000084900:G87350_1x_BE9_01_26058:scan:1878	1	0.71	6	MSV000084900	NoID	MSV000084900	G87350_1x_BE9_01_26058.mzXML	grasshopper
mzspec:MSV000084900:AMZ_50_RE11_01_48989	-0.0	mzspec:MSV000084900:AMZ_50_RE11_01_48989:scan:1874	1	0.71	6	MSV000084900	NoID	MSV000084900	AMZ_50_RE11_01_48989.mzXML	complex
mzspec:MSV000084900:G79464_1x_BA9_01_17951	-0.0	mzspec:MSV000084900:G79464_1x_BA9_01_17951:scan:1827	1	0.71	6	MSV000084900	NoID	MSV000084900	G79464_1x_BA9_01_17951.mzXML	spleen, beef
mzspec:MSV000084900:G96127_RF4_01_31556	-0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:1867	1	0.71	6	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726	-0.0	mzspec:MSV000084900:G79184_5x_10ul_BE9_01_19726:scan:1851	1	0.71	6	MSV000084900	NoID	MSV000084900	G79184_5x_10ul_BE9_01_19726.mzXML	egg_chicken
mzspec:MSV000084900:G95981_RG7_01_31582	-0.0	mzspec:MSV000084900:G95981_RG7_01_31582:scan:1883	1	0.71	6	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:18NAVY28_v1_snk_1_GB11_01_39530	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_1_GB11_01_39530:scan:1906	1	0.71	6	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_1_GB11_01_39530.mzXML	complex
mzspec:MSV000084900:G87604_1x_RD11_01_26283	0.04	mzspec:MSV000084900:G87604_1x_RD11_01_26283:scan:1568	1	0.71	6	MSV000084900	NoID	MSV000084900	G87604_1x_RD11_01_26283.mzXML	fuerte avocado
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:1594	1	0.71	6	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:G87415_1x_BA3_01_26135	-0.0	mzspec:MSV000084900:G87415_1x_BA3_01_26135:scan:1845	1	0.71	5	MSV000084900	NoID	MSV000084900	G87415_1x_BA3_01_26135.mzXML	quinoa
mzspec:MSV000084900:G86852_1x_RA9_01_23485	-0.0	mzspec:MSV000084900:G86852_1x_RA9_01_23485:scan:1849	1	0.71	5	MSV000084900	NoID	MSV000084900	G86852_1x_RA9_01_23485.mzXML	egg_chicken
mzspec:MSV000084900:G95985_repeat_RH6_01_31641	-0.0	mzspec:MSV000084900:G95985_repeat_RH6_01_31641:scan:1878	1	0.71	5	MSV000084900	NoID	MSV000084900	G95985_repeat_RH6_01_31641.mzXML	yogurt_cow
mzspec:MSV000084900:G87454_1x_BD7_01_26035	-0.0	mzspec:MSV000084900:G87454_1x_BD7_01_26035:scan:1862	1	0.71	5	MSV000084900	NoID	MSV000084900	G87454_1x_BD7_01_26035.mzXML	plant
mzspec:MSV000084900:G79259_5x_rerun_BB12_01_19637	-0.0	mzspec:MSV000084900:G79259_5x_rerun_BB12_01_19637:scan:1803	1	0.71	5	MSV000084900	NoID	MSV000084900	G79259_5x_rerun_BB12_01_19637.mzXML	egg_chicken
mzspec:MSV000084900:G96192_RH7_01_31602	-0.0	mzspec:MSV000084900:G96192_RH7_01_31602:scan:1593	1	0.71	5	MSV000084900	NoID	MSV000084900	G96192_RH7_01_31602.mzXML	yogurt_cow
mzspec:MSV000084900:G78990_BB11_01_18662	-0.0	mzspec:MSV000084900:G78990_BB11_01_18662:scan:1888	1	0.7	7	MSV000084900	NoID	MSV000084900	G78990_BB11_01_18662.mzXML	pork shoulder
mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430	-0.0	mzspec:MSV000084900:G75119_1x_rerun_RC8_01_23430:scan:1891	1	0.7	6	MSV000084900	NoID	MSV000084900	G75119_1x_rerun_RC8_01_23430.mzXML	tilapia
mzspec:MSV000084900:G87392_RF6_01_26179	-0.0	mzspec:MSV000084900:G87392_RF6_01_26179:scan:1883	1	0.7	6	MSV000084900	NoID	MSV000084900	G87392_RF6_01_26179.mzXML	chicken
mzspec:MSV000084900:G79532_5x_BD7_01_19994	-0.0	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:1862	1	0.7	6	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:AMZ_29_RC10_01_48954	-0.0	mzspec:MSV000084900:AMZ_29_RC10_01_48954:scan:1869	1	0.7	6	MSV000084900	NoID	MSV000084900	AMZ_29_RC10_01_48954.mzXML	plant
mzspec:MSV000084900:G87330_RD10_01_26120	-0.0	mzspec:MSV000084900:G87330_RD10_01_26120:scan:1776	1	0.7	6	MSV000084900	NoID	MSV000084900	G87330_RD10_01_26120.mzXML	cicerchia
mzspec:MSV000084900:G75863_1x_RF7_01_26446	-0.0	mzspec:MSV000084900:G75863_1x_RF7_01_26446:scan:1872	1	0.7	6	MSV000084900	NoID	MSV000084900	G75863_1x_RF7_01_26446.mzXML	plant
mzspec:MSV000084900:G72465_10x_BH7_01_17935	-0.0	mzspec:MSV000084900:G72465_10x_BH7_01_17935:scan:1866	1	0.7	6	MSV000084900	NoID	MSV000084900	G72465_10x_BH7_01_17935.mzXML	fruit
mzspec:MSV000084900:G96207_5x_BE7_01_32514	-0.0	mzspec:MSV000084900:G96207_5x_BE7_01_32514:scan:1837	1	0.7	6	MSV000084900	NoID	MSV000084900	G96207_5x_BE7_01_32514.mzXML	turkey
mzspec:MSV000084900:G83201_1x_RH4_01_21855	-0.0	mzspec:MSV000084900:G83201_1x_RH4_01_21855:scan:1844	1	0.7	6	MSV000084900	NoID	MSV000084900	G83201_1x_RH4_01_21855.mzXML	plant
mzspec:MSV000084900:G96366_5x_RE6_01_32424	-0.0	mzspec:MSV000084900:G96366_5x_RE6_01_32424:scan:1877	1	0.7	6	MSV000084900	NoID	MSV000084900	G96366_5x_RE6_01_32424.mzXML	turkey
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:1605	1	0.7	6	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G73674_5x_BH4_01_18402	-0.01	mzspec:MSV000084900:G73674_5x_BH4_01_18402:scan:1610	1	0.7	6	MSV000084900	NoID	MSV000084900	G73674_5x_BH4_01_18402.mzXML	washed cheese
