file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87428_1x_rerun_BB11_01_26146	-0.0	mzspec:MSV000084900:G87428_1x_rerun_BB11_01_26146:scan:1868	1	0.82	7	MSV000084900	NoID	MSV000084900	G87428_1x_rerun_BB11_01_26146.mzXML	plant
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.0	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:1858	1	0.82	7	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G78915_RG3_01_17625	-0.0	mzspec:MSV000084900:G78915_RG3_01_17625:scan:1624	1	0.82	7	MSV000084900	NoID	MSV000084900	G78915_RG3_01_17625.mzXML	wheat semolina
mzspec:MSV000084900:G87418_1x_BD9_01_26041	-0.0	mzspec:MSV000084900:G87418_1x_BD9_01_26041:scan:1608	1	0.82	7	MSV000084900	NoID	MSV000084900	G87418_1x_BD9_01_26041.mzXML	complex
mzspec:MSV000084900:G96184_RA6_01_31459	-0.0	mzspec:MSV000084900:G96184_RA6_01_31459:scan:1884	1	0.82	7	MSV000084900	NoID	MSV000084900	G96184_RA6_01_31459.mzXML	yogurt_cow
mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388	-0.0	mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388:scan:1857	1	0.82	7	MSV000084900	NoID	MSV000084900	G75791_5x_rerun_BB2_01_19388.mzXML	trout, tail meat
mzspec:MSV000084900:G72743_10x_BG4_01_17921	-0.0	mzspec:MSV000084900:G72743_10x_BG4_01_17921:scan:1873	1	0.82	7	MSV000084900	NoID	MSV000084900	G72743_10x_BG4_01_17921.mzXML	fruit
mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546	-0.0	mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546:scan:1669	1	0.82	7	MSV000084900	NoID	MSV000084900	G79729_1x_rerun_drift_RC3_01_20546.mzXML	tomato paste
mzspec:MSV000084900:G87560_1x_BB10_01_26617	-0.0	mzspec:MSV000084900:G87560_1x_BB10_01_26617:scan:1875	1	0.82	7	MSV000084900	NoID	MSV000084900	G87560_1x_BB10_01_26617.mzXML	complex
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	-0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:1897	1	0.82	7	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712	-0.0	mzspec:MSV000084900:G72658_rerun_5ul_RE10_01_17712:scan:1684	1	0.82	7	MSV000084900	NoID	MSV000084900	G72658_rerun_5ul_RE10_01_17712.mzXML	peanut butter
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	-0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:1901	1	0.82	7	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	-0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:1895	1	0.82	7	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:G96226_5x_BF4_01_32796	-0.0	mzspec:MSV000084900:G96226_5x_BF4_01_32796:scan:1867	1	0.82	7	MSV000084900	NoID	MSV000084900	G96226_5x_BF4_01_32796.mzXML	beef
mzspec:MSV000084900:G83250_1x_RE7_01_21822	-0.0	mzspec:MSV000084900:G83250_1x_RE7_01_21822:scan:1797	1	0.82	7	MSV000084900	NoID	MSV000084900	G83250_1x_RE7_01_21822.mzXML	complex
mzspec:MSV000084900:G86718_1x_RE5_01_21819	-0.0	mzspec:MSV000084900:G86718_1x_RE5_01_21819:scan:1836	1	0.82	7	MSV000084900	NoID	MSV000084900	G86718_1x_RE5_01_21819.mzXML	plant
mzspec:MSV000084900:G79277_1x_RD8_01_20308	-0.0	mzspec:MSV000084900:G79277_1x_RD8_01_20308:scan:1885	1	0.82	6	MSV000084900	NoID	MSV000084900	G79277_1x_RD8_01_20308.mzXML	black mission fig
mzspec:MSV000084900:G86778_1x_RC11_01_26268	-0.0	mzspec:MSV000084900:G86778_1x_RC11_01_26268:scan:1573	1	0.82	5	MSV000084900	NoID	MSV000084900	G86778_1x_RC11_01_26268.mzXML	rice
mzspec:MSV000084900:18NAVY28_v1_sup_5_BA2_01_39725	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_5_BA2_01_39725:scan:1910	1	0.81	9	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_5_BA2_01_39725.mzXML	complex
mzspec:MSV000084900:AMZ_11_RB2_01_48905	-0.0	mzspec:MSV000084900:AMZ_11_RB2_01_48905:scan:1881	1	0.81	9	MSV000084900	NoID	MSV000084900	AMZ_11_RB2_01_48905.mzXML	complex
mzspec:MSV000084900:AMZ_5_RA6_01_48889	-0.0	mzspec:MSV000084900:AMZ_5_RA6_01_48889:scan:1874	1	0.81	9	MSV000084900	NoID	MSV000084900	AMZ_5_RA6_01_48889.mzXML	complex
mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817	-0.0	mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817:scan:1889	1	0.81	8	MSV000084900	NoID	MSV000084900	G74053_1x_10ul_RD6_01_19817.mzXML	milk_cow
mzspec:MSV000084900:G87351_1x_BE8_01_26057	-0.0	mzspec:MSV000084900:G87351_1x_BE8_01_26057:scan:1855	1	0.81	8	MSV000084900	NoID	MSV000084900	G87351_1x_BE8_01_26057.mzXML	cricket
mzspec:MSV000084900:G73720_5x_10ul_BD9_01_19715	-0.0	mzspec:MSV000084900:G73720_5x_10ul_BD9_01_19715:scan:1856	1	0.81	8	MSV000084900	NoID	MSV000084900	G73720_5x_10ul_BD9_01_19715.mzXML	cream
mzspec:MSV000084900:G73999_5x_10ul_RG3_01_19552	-0.0	mzspec:MSV000084900:G73999_5x_10ul_RG3_01_19552:scan:1883	1	0.81	8	MSV000084900	NoID	MSV000084900	G73999_5x_10ul_RG3_01_19552.mzXML	plant
mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867	-0.0	mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867:scan:1887	1	0.81	8	MSV000084900	NoID	MSV000084900	G74075_1x_10ul_RF10_01_19867.mzXML	sesame seed
mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794	-0.0	mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794:scan:1901	1	0.81	8	MSV000084900	NoID	MSV000084900	G74054_1x_10ul_RB10_01_19794.mzXML	sesame oil
mzspec:MSV000084900:G83398_5x_RE6_01_21475	-0.0	mzspec:MSV000084900:G83398_5x_RE6_01_21475:scan:1892	1	0.81	8	MSV000084900	NoID	MSV000084900	G83398_5x_RE6_01_21475.mzXML	peanut
mzspec:MSV000084900:G87410_1x_BD4_01_26031	-0.0	mzspec:MSV000084900:G87410_1x_BD4_01_26031:scan:1849	1	0.81	8	MSV000084900	NoID	MSV000084900	G87410_1x_BD4_01_26031.mzXML	complex
mzspec:MSV000084900:G74056_1x_10ul_RF6_01_19863	-0.0	mzspec:MSV000084900:G74056_1x_10ul_RF6_01_19863:scan:1889	1	0.81	8	MSV000084900	NoID	MSV000084900	G74056_1x_10ul_RF6_01_19863.mzXML	cream_cow
mzspec:MSV000084900:G96222_5x_BD6_01_32762	-0.0	mzspec:MSV000084900:G96222_5x_BD6_01_32762:scan:1890	1	0.81	8	MSV000084900	NoID	MSV000084900	G96222_5x_BD6_01_32762.mzXML	beef
mzspec:MSV000084900:G87354_1x_BF2_01_26152	-0.0	mzspec:MSV000084900:G87354_1x_BF2_01_26152:scan:1852	1	0.81	8	MSV000084900	NoID	MSV000084900	G87354_1x_BF2_01_26152.mzXML	complex
mzspec:MSV000084900:G95957_repeat_RD7_01_31618	-0.0	mzspec:MSV000084900:G95957_repeat_RD7_01_31618:scan:1885	1	0.81	8	MSV000084900	NoID	MSV000084900	G95957_repeat_RD7_01_31618.mzXML	yogurt_cow
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:1889	1	0.81	8	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:72540_1x_BB8_01_17404	-0.0	mzspec:MSV000084900:72540_1x_BB8_01_17404:scan:1897	1	0.81	8	MSV000084900	NoID	MSV000084900	72540_1x_BB8_01_17404.mzXML	watermelon
mzspec:MSV000084900:G78920_RB3_01_17538	-0.0	mzspec:MSV000084900:G78920_RB3_01_17538:scan:1887	1	0.81	8	MSV000084900	NoID	MSV000084900	G78920_RB3_01_17538.mzXML	pumpkin
mzspec:MSV000084900:G96233_5x_BE8_01_32518	-0.0	mzspec:MSV000084900:G96233_5x_BE8_01_32518:scan:1891	1	0.81	8	MSV000084900	NoID	MSV000084900	G96233_5x_BE8_01_32518.mzXML	turkey
mzspec:MSV000084900:G79688_1x_BF9_01_19545	-0.0	mzspec:MSV000084900:G79688_1x_BF9_01_19545:scan:1898	1	0.81	8	MSV000084900	NoID	MSV000084900	G79688_1x_BF9_01_19545.mzXML	plant
mzspec:MSV000084900:G75123_5x_10ul_RG9_01_19563	-0.0	mzspec:MSV000084900:G75123_5x_10ul_RG9_01_19563:scan:1887	1	0.81	8	MSV000084900	NoID	MSV000084900	G75123_5x_10ul_RG9_01_19563.mzXML	plant
mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720:scan:1882	1	0.81	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_9_BF9_01_39720.mzXML	chicken
mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930	-0.0	mzspec:MSV000084900:G75766_1x_10ul_rerun_RF1_01_19930:scan:1888	1	0.81	8	MSV000084900	NoID	MSV000084900	G75766_1x_10ul_rerun_RF1_01_19930.mzXML	chocolate milk
mzspec:MSV000084900:G96126_RD11_01_31507	-0.0	mzspec:MSV000084900:G96126_RD11_01_31507:scan:1876	1	0.81	8	MSV000084900	NoID	MSV000084900	G96126_RD11_01_31507.mzXML	yogurt_cow
mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577	-0.0	mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577:scan:1893	1	0.81	8	MSV000084900	NoID	MSV000084900	G79224_5x_10ul_RH9_01_19577.mzXML	plant
mzspec:MSV000084900:G87350_1x_BE9_01_26058	-0.0	mzspec:MSV000084900:G87350_1x_BE9_01_26058:scan:1896	1	0.81	8	MSV000084900	NoID	MSV000084900	G87350_1x_BE9_01_26058.mzXML	grasshopper
mzspec:MSV000084900:G87444_1x_BB7_01_26002	-0.0	mzspec:MSV000084900:G87444_1x_BB7_01_26002:scan:1859	1	0.81	8	MSV000084900	NoID	MSV000084900	G87444_1x_BB7_01_26002.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519	-0.0	mzspec:MSV000084900:18NAVY30_v2_snk_1_GE5_01_39519:scan:1907	1	0.81	8	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_1_GE5_01_39519.mzXML	peanut
mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083	-0.0	mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083:scan:1884	1	0.81	8	MSV000084900	NoID	MSV000084900	G79657_5x_rerun_BC12_01_20083.mzXML	fruit
mzspec:MSV000084900:G87450_1x_BE2_01_26049	-0.0	mzspec:MSV000084900:G87450_1x_BE2_01_26049:scan:1867	1	0.81	8	MSV000084900	NoID	MSV000084900	G87450_1x_BE2_01_26049.mzXML	complex
mzspec:MSV000084900:G83338_1x_RF2_01_21716	-0.0	mzspec:MSV000084900:G83338_1x_RF2_01_21716:scan:1890	1	0.81	8	MSV000084900	NoID	MSV000084900	G83338_1x_RF2_01_21716.mzXML	complex
mzspec:MSV000084900:G79522_1x_rerun_BF2_01_20213	-0.0	mzspec:MSV000084900:G79522_1x_rerun_BF2_01_20213:scan:1869	1	0.81	8	MSV000084900	NoID	MSV000084900	G79522_1x_rerun_BF2_01_20213.mzXML	complex
mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378	-0.0	mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378:scan:1885	1	0.81	8	MSV000084900	NoID	MSV000084900	G79315_5x_rerun_BA4_01_19378.mzXML	trout, head with eyeball
mzspec:MSV000084900:G73695_RF11_01_17620	-0.0	mzspec:MSV000084900:G73695_RF11_01_17620:scan:1881	1	0.81	8	MSV000084900	NoID	MSV000084900	G73695_RF11_01_17620.mzXML	cashew
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:1886	1	0.81	8	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G72720_BG12_01_18752	-0.0	mzspec:MSV000084900:G72720_BG12_01_18752:scan:1899	1	0.81	8	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
mzspec:MSV000084900:G86891_1x_RF4_01_23361	-0.0	mzspec:MSV000084900:G86891_1x_RF4_01_23361:scan:1878	1	0.81	8	MSV000084900	NoID	MSV000084900	G86891_1x_RF4_01_23361.mzXML	fruit
mzspec:MSV000084900:G96244_5x_RA4_01_32578	-0.0	mzspec:MSV000084900:G96244_5x_RA4_01_32578:scan:1893	1	0.81	8	MSV000084900	NoID	MSV000084900	G96244_5x_RA4_01_32578.mzXML	beef
mzspec:MSV000084900:G79472_5x_RF10_01_17967	-0.0	mzspec:MSV000084900:G79472_5x_RF10_01_17967:scan:1867	1	0.81	8	MSV000084900	NoID	MSV000084900	G79472_5x_RF10_01_17967.mzXML	trout, pelvic fins
mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288	-0.0	mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288:scan:1887	1	0.81	8	MSV000084900	NoID	MSV000084900	G79524_1x_10ul_BE2_01_20288.mzXML	milk_goat
mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129	-0.0	mzspec:MSV000084900:G79589_5x_rerun_RE8_01_18129:scan:1878	1	0.81	8	MSV000084900	NoID	MSV000084900	G79589_5x_rerun_RE8_01_18129.mzXML	herring, mixed meat
mzspec:MSV000084900:G87348_RD5_01_26115	-0.0	mzspec:MSV000084900:G87348_RD5_01_26115:scan:1757	1	0.81	8	MSV000084900	NoID	MSV000084900	G87348_RD5_01_26115.mzXML	complex
mzspec:MSV000084900:G87566_1x_BE9_01_26598	-0.0	mzspec:MSV000084900:G87566_1x_BE9_01_26598:scan:1884	1	0.81	8	MSV000084900	NoID	MSV000084900	G87566_1x_BE9_01_26598.mzXML	complex
mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398	-0.0	mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398:scan:1869	1	0.81	8	MSV000084900	NoID	MSV000084900	G75795_5x_rerun_BF8_01_19398.mzXML	worm, wax worm
mzspec:MSV000084900:G87451_1x_BD2_01_26029	-0.0	mzspec:MSV000084900:G87451_1x_BD2_01_26029:scan:1834	1	0.81	8	MSV000084900	NoID	MSV000084900	G87451_1x_BD2_01_26029.mzXML	wheat
mzspec:MSV000084900:G79651_5x_BD10_01_19997	-0.0	mzspec:MSV000084900:G79651_5x_BD10_01_19997:scan:1862	1	0.81	8	MSV000084900	NoID	MSV000084900	G79651_5x_BD10_01_19997.mzXML	complex
mzspec:MSV000084900:G87440_1x_BD10_01_26043	-0.0	mzspec:MSV000084900:G87440_1x_BD10_01_26043:scan:1853	1	0.81	8	MSV000084900	NoID	MSV000084900	G87440_1x_BD10_01_26043.mzXML	complex
mzspec:MSV000084900:G96234_5x_RD2_01_32387	-0.0	mzspec:MSV000084900:G96234_5x_RD2_01_32387:scan:1883	1	0.81	8	MSV000084900	NoID	MSV000084900	G96234_5x_RD2_01_32387.mzXML	turkey
mzspec:MSV000084900:G72462_10x_BF7_01_17855	-0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1676	1	0.81	8	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824	-0.0	mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824:scan:1893	1	0.81	8	MSV000084900	NoID	MSV000084900	G75230_1x_10ul_RD12_01_19824.mzXML	dairy
mzspec:MSV000084900:G86761_1x_BC7_01_23154	-0.0	mzspec:MSV000084900:G86761_1x_BC7_01_23154:scan:1666	1	0.81	8	MSV000084900	NoID	MSV000084900	G86761_1x_BC7_01_23154.mzXML	complex
mzspec:MSV000084900:Fish_16_1x_GE8_01_20537	-0.0	mzspec:MSV000084900:Fish_16_1x_GE8_01_20537:scan:1897	1	0.81	8	MSV000084900	NoID	MSV000084900	Fish_16_1x_GE8_01_20537.mzXML	mackerel, dig
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:1905	1	0.81	8	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G96221_5x_BH8_01_32826	-0.0	mzspec:MSV000084900:G96221_5x_BH8_01_32826:scan:1883	1	0.81	8	MSV000084900	NoID	MSV000084900	G96221_5x_BH8_01_32826.mzXML	beef
mzspec:MSV000084900:G96347_5x_RB6_01_32607	-0.0	mzspec:MSV000084900:G96347_5x_RB6_01_32607:scan:1870	1	0.81	7	MSV000084900	NoID	MSV000084900	G96347_5x_RB6_01_32607.mzXML	beef
mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613	-0.0	mzspec:MSV000084900:G86908_1x_rerun_BC5_01_26613:scan:1846	1	0.81	7	MSV000084900	NoID	MSV000084900	G86908_1x_rerun_BC5_01_26613.mzXML	complex
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	-0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:1893	1	0.81	7	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:G79727_1x_BF6_01_19541	-0.0	mzspec:MSV000084900:G79727_1x_BF6_01_19541:scan:1883	1	0.81	7	MSV000084900	NoID	MSV000084900	G79727_1x_BF6_01_19541.mzXML	complex
mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907	-0.01	mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907:scan:1892	1	0.81	7	MSV000084900	NoID	MSV000084900	G73490_1x_10ul_RG12_01_19907.mzXML	milk_cow
mzspec:MSV000084900:G83179_5x_RD5_01_21444	-0.0	mzspec:MSV000084900:G83179_5x_RD5_01_21444:scan:1892	1	0.81	7	MSV000084900	NoID	MSV000084900	G83179_5x_RD5_01_21444.mzXML	fruit
mzspec:MSV000084900:G79713_5x_RB9_01_19481	-0.0	mzspec:MSV000084900:G79713_5x_RB9_01_19481:scan:1863	1	0.81	7	MSV000084900	NoID	MSV000084900	G79713_5x_RB9_01_19481.mzXML	complex
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1905	1	0.81	7	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:G95837_1x_RE2_01_32131	-0.0	mzspec:MSV000084900:G95837_1x_RE2_01_32131:scan:1663	1	0.81	7	MSV000084900	NoID	MSV000084900	G95837_1x_RE2_01_32131.mzXML	tomato
mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681	-0.0	mzspec:MSV000084900:G72800_rerun_5ul_RD11_01_17681:scan:1680	1	0.81	7	MSV000084900	NoID	MSV000084900	G72800_rerun_5ul_RD11_01_17681.mzXML	peanut
mzspec:MSV000084900:G75163_rerun_5ul_RD5_01_17668	-0.0	mzspec:MSV000084900:G75163_rerun_5ul_RD5_01_17668:scan:1639	1	0.81	7	MSV000084900	NoID	MSV000084900	G75163_rerun_5ul_RD5_01_17668.mzXML	long grain white rice
mzspec:MSV000084900:G79572_5x_RG2_01_18212	-0.0	mzspec:MSV000084900:G79572_5x_RG2_01_18212:scan:1898	1	0.81	7	MSV000084900	NoID	MSV000084900	G79572_5x_RG2_01_18212.mzXML	complex
mzspec:MSV000084900:G79685_5x_BH10_01_19703	-0.0	mzspec:MSV000084900:G79685_5x_BH10_01_19703:scan:1823	1	0.81	7	MSV000084900	NoID	MSV000084900	G79685_5x_BH10_01_19703.mzXML	complex
mzspec:MSV000084900:G86836_1x_RF9_01_23367	-0.0	mzspec:MSV000084900:G86836_1x_RF9_01_23367:scan:1863	1	0.81	7	MSV000084900	NoID	MSV000084900	G86836_1x_RF9_01_23367.mzXML	peanut
mzspec:MSV000084900:G83174_1x_RB12_01_18809	-0.0	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:1899	1	0.81	7	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:G83223_5x_RB3_01_21416	-0.0	mzspec:MSV000084900:G83223_5x_RB3_01_21416:scan:1895	1	0.81	7	MSV000084900	NoID	MSV000084900	G83223_5x_RB3_01_21416.mzXML	complex
mzspec:MSV000084900:G79537_5x_BC7_01_19977	-0.0	mzspec:MSV000084900:G79537_5x_BC7_01_19977:scan:1880	1	0.81	6	MSV000084900	NoID	MSV000084900	G79537_5x_BC7_01_19977.mzXML	complex
mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888	-0.0	mzspec:MSV000084900:G75762_1x_10ul_RF9_01_19888:scan:1898	1	0.81	6	MSV000084900	NoID	MSV000084900	G75762_1x_10ul_RF9_01_19888.mzXML	plant
mzspec:MSV000084900:G75099_BB7_01_18930	-0.0	mzspec:MSV000084900:G75099_BB7_01_18930:scan:1889	1	0.81	5	MSV000084900	NoID	MSV000084900	G75099_BB7_01_18930.mzXML	plant
mzspec:MSV000084900:Fish_4_1x_GD4_01_20501	-0.0	mzspec:MSV000084900:Fish_4_1x_GD4_01_20501:scan:1780	1	0.81	5	MSV000084900	NoID	MSV000084900	Fish_4_1x_GD4_01_20501.mzXML	mackerel, tail
mzspec:MSV000084900:G83367_1x_BH12_01_21913	-0.0	mzspec:MSV000084900:G83367_1x_BH12_01_21913:scan:1734	1	0.81	5	MSV000084900	NoID	MSV000084900	G83367_1x_BH12_01_21913.mzXML	animal
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:1920	1	0.8	9	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538	-0.0	mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538:scan:1892	1	0.8	8	MSV000084900	NoID	MSV000084900	G83211_5x_rerun_RG8_01_21538.mzXML	buckwheat
mzspec:MSV000084900:G96373_5x_RC11_01_32379	-0.0	mzspec:MSV000084900:G96373_5x_RC11_01_32379:scan:1880	1	0.8	8	MSV000084900	NoID	MSV000084900	G96373_5x_RC11_01_32379.mzXML	turkey
mzspec:MSV000084900:G79570_1x_BA3_01_18048	-0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:1905	1	0.8	8	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G79356_5x_RB2_01_21415	-0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:1896	1	0.8	8	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:G79677_5x_RE11_01_19530	-0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:1889	1	0.8	8	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:G73518_1x_10ul_RC3_01_19802	-0.0	mzspec:MSV000084900:G73518_1x_10ul_RC3_01_19802:scan:1863	1	0.8	8	MSV000084900	NoID	MSV000084900	G73518_1x_10ul_RC3_01_19802.mzXML	milk_goat
mzspec:MSV000084900:G96371_5x_RD4_01_32395	-0.0	mzspec:MSV000084900:G96371_5x_RD4_01_32395:scan:1895	1	0.8	8	MSV000084900	NoID	MSV000084900	G96371_5x_RD4_01_32395.mzXML	turkey
mzspec:MSV000084900:G79176_5x_RA4_01_19461	-0.0	mzspec:MSV000084900:G79176_5x_RA4_01_19461:scan:1872	1	0.8	8	MSV000084900	NoID	MSV000084900	G79176_5x_RA4_01_19461.mzXML	fruit
mzspec:MSV000084900:G96349_5x_RG11_01_32732	-0.0	mzspec:MSV000084900:G96349_5x_RG11_01_32732:scan:1893	1	0.8	8	MSV000084900	NoID	MSV000084900	G96349_5x_RG11_01_32732.mzXML	beef
mzspec:MSV000084900:G73940_1x_BE12_01_17316	-0.0	mzspec:MSV000084900:G73940_1x_BE12_01_17316:scan:1907	1	0.8	8	MSV000084900	NoID	MSV000084900	G73940_1x_BE12_01_17316.mzXML	corn
mzspec:MSV000084900:G96127_RF4_01_31556	-0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:1874	1	0.8	8	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:G75132_RC9_01_18371	-0.0	mzspec:MSV000084900:G75132_RC9_01_18371:scan:1883	1	0.8	8	MSV000084900	NoID	MSV000084900	G75132_RC9_01_18371.mzXML	golden flaxseed
mzspec:MSV000084900:G79478_5x_RH9_01_17975	-0.0	mzspec:MSV000084900:G79478_5x_RH9_01_17975:scan:1859	1	0.8	8	MSV000084900	NoID	MSV000084900	G79478_5x_RH9_01_17975.mzXML	horse
mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788:scan:1694	1	0.8	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_5_BD8_01_39788.mzXML	rice
mzspec:MSV000084900:G83327_1x_RD4_01_21767	-0.0	mzspec:MSV000084900:G83327_1x_RD4_01_21767:scan:1871	1	0.8	8	MSV000084900	NoID	MSV000084900	G83327_1x_RD4_01_21767.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768	-0.0	mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768:scan:1906	1	0.8	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_1_BE7_01_39768.mzXML	fruit
mzspec:MSV000084900:G95981_RG7_01_31582	-0.0	mzspec:MSV000084900:G95981_RG7_01_31582:scan:1868	1	0.8	8	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:G83397_5x_RB6_01_21420	-0.0	mzspec:MSV000084900:G83397_5x_RB6_01_21420:scan:1891	1	0.8	8	MSV000084900	NoID	MSV000084900	G83397_5x_RB6_01_21420.mzXML	cashew
mzspec:MSV000084900:G79358_5x_RF3_01_21483	-0.0	mzspec:MSV000084900:G79358_5x_RF3_01_21483:scan:1883	1	0.8	8	MSV000084900	NoID	MSV000084900	G79358_5x_RF3_01_21483.mzXML	complex
