file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73657_5x_BF4_01_18329	-0.01	mzspec:MSV000084900:G73657_5x_BF4_01_18329:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G73657_5x_BF4_01_18329.mzXML	pecorino cheese
mzspec:MSV000084900:G79178_BC11_01_18677	-0.01	mzspec:MSV000084900:G79178_BC11_01_18677:scan:182	1	0.72	5	MSV000084900	NoID	MSV000084900	G79178_BC11_01_18677.mzXML	beef
mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745	-0.01	mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745:scan:296	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_7_BE6_01_39745.mzXML	potato
mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113	-0.01	mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113:scan:211	1	0.72	5	MSV000084900	NoID	MSV000084900	G79650_5x_rerun_BC10_01_20113.mzXML	plant
mzspec:MSV000084900:G75201_1x_rerun_BH1_01_17367	-0.0	mzspec:MSV000084900:G75201_1x_rerun_BH1_01_17367:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G75201_1x_rerun_BH1_01_17367.mzXML	grape
mzspec:MSV000084900:G87417_1x_BC6_01_26018	-0.0	mzspec:MSV000084900:G87417_1x_BC6_01_26018:scan:197	1	0.72	5	MSV000084900	NoID	MSV000084900	G87417_1x_BC6_01_26018.mzXML	hemp
mzspec:MSV000084900:G75129_1x_RD9_01_18841	-0.01	mzspec:MSV000084900:G75129_1x_RD9_01_18841:scan:203	1	0.72	5	MSV000084900	NoID	MSV000084900	G75129_1x_RD9_01_18841.mzXML	red onion
mzspec:MSV000084900:G79601_5x_RF3_01_18139	-0.01	mzspec:MSV000084900:G79601_5x_RF3_01_18139:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G79601_5x_RF3_01_18139.mzXML	herring, eye
mzspec:MSV000084900:G78830_RH12_01_17795	-0.01	mzspec:MSV000084900:G78830_RH12_01_17795:scan:212	1	0.72	5	MSV000084900	NoID	MSV000084900	G78830_RH12_01_17795.mzXML	corn
mzspec:MSV000084900:G73519_1x_RG11_01_18588	-0.01	mzspec:MSV000084900:G73519_1x_RG11_01_18588:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G73519_1x_RG11_01_18588.mzXML	grain_fermented
mzspec:MSV000084900:G79462_5x_RH8_01_18245	-0.01	mzspec:MSV000084900:G79462_5x_RH8_01_18245:scan:210	1	0.72	5	MSV000084900	NoID	MSV000084900	G79462_5x_RH8_01_18245.mzXML	spleen, beef
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.01	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G72833_1x_RA2_01_18500	-0.01	mzspec:MSV000084900:G72833_1x_RA2_01_18500:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G72833_1x_RA2_01_18500.mzXML	grain_fermented
mzspec:MSV000084900:G73438_1x_BD4_01_17296	-0.01	mzspec:MSV000084900:G73438_1x_BD4_01_17296:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G73438_1x_BD4_01_17296.mzXML	ground cherry
mzspec:MSV000084900:G72729_5x_BA10_01_18265	-0.01	mzspec:MSV000084900:G72729_5x_BA10_01_18265:scan:196	1	0.72	5	MSV000084900	NoID	MSV000084900	G72729_5x_BA10_01_18265.mzXML	gouda cheese
mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577	-0.01	mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577:scan:254	1	0.72	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_1_GF2_01_39577.mzXML	plant
mzspec:MSV000084900:G79322_5x_BB10_01_19270	-0.01	mzspec:MSV000084900:G79322_5x_BB10_01_19270:scan:195	1	0.72	5	MSV000084900	NoID	MSV000084900	G79322_5x_BB10_01_19270.mzXML	worm, meal worm
mzspec:MSV000084900:G79266_1x_RG3_01_18883	-0.01	mzspec:MSV000084900:G79266_1x_RG3_01_18883:scan:196	1	0.72	5	MSV000084900	NoID	MSV000084900	G79266_1x_RG3_01_18883.mzXML	globe artichoke
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	-0.01	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
mzspec:MSV000084900:G79306_1x_RF6_01_18872	-0.01	mzspec:MSV000084900:G79306_1x_RF6_01_18872:scan:196	1	0.72	5	MSV000084900	NoID	MSV000084900	G79306_1x_RF6_01_18872.mzXML	cilantro
mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756	-0.01	mzspec:MSV000084900:G75836_5x_4ul_BH5_01_19756:scan:215	1	0.72	5	MSV000084900	NoID	MSV000084900	G75836_5x_4ul_BH5_01_19756.mzXML	Black tea
mzspec:MSV000084900:G78833_1x_RF12_01_18879	-0.01	mzspec:MSV000084900:G78833_1x_RF12_01_18879:scan:197	1	0.72	5	MSV000084900	NoID	MSV000084900	G78833_1x_RF12_01_18879.mzXML	plant
mzspec:MSV000084900:G72534_1x_BE7_01_17312	-0.01	mzspec:MSV000084900:G72534_1x_BE7_01_17312:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G72534_1x_BE7_01_17312.mzXML	red radish
mzspec:MSV000084900:75070_1x_BC10_01_17419	-0.01	mzspec:MSV000084900:75070_1x_BC10_01_17419:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	75070_1x_BC10_01_17419.mzXML	sweet corn
mzspec:MSV000084900:72537_1x_BG5_01_17486	-0.01	mzspec:MSV000084900:72537_1x_BG5_01_17486:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	72537_1x_BG5_01_17486.mzXML	orange cherry tomato
mzspec:MSV000084900:G72656_5x_BE3_01_18314	-0.01	mzspec:MSV000084900:G72656_5x_BE3_01_18314:scan:196	1	0.72	5	MSV000084900	NoID	MSV000084900	G72656_5x_BE3_01_18314.mzXML	blue cheese
mzspec:MSV000084900:G79238_1x_RB10_01_18807	-0.01	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734	-0.01	mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734:scan:203	1	0.72	5	MSV000084900	NoID	MSV000084900	G79717_5x_4ul_BF5_01_19734.mzXML	Green tea
mzspec:MSV000084900:G79279_1x_RG9_01_20354	-0.01	mzspec:MSV000084900:G79279_1x_RG9_01_20354:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G79279_1x_RG9_01_20354.mzXML	bok choy
mzspec:MSV000084900:G87514_1x_BB5_01_26383	-0.01	mzspec:MSV000084900:G87514_1x_BB5_01_26383:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G87514_1x_BB5_01_26383.mzXML	complex
mzspec:MSV000084900:G75665_1x_RA4_01_18788	-0.01	mzspec:MSV000084900:G75665_1x_RA4_01_18788:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G75665_1x_RA4_01_18788.mzXML	pea
mzspec:MSV000084900:G75212_1x_BC3_01_17282	-0.01	mzspec:MSV000084900:G75212_1x_BC3_01_17282:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G75212_1x_BC3_01_17282.mzXML	sungold tomato
mzspec:MSV000084900:G79678_5x_RD11_01_19514	-0.01	mzspec:MSV000084900:G79678_5x_RD11_01_19514:scan:183	1	0.72	5	MSV000084900	NoID	MSV000084900	G79678_5x_RD11_01_19514.mzXML	salami
mzspec:MSV000084900:G79207_5x_10ul_BH8_01_19759	-0.01	mzspec:MSV000084900:G79207_5x_10ul_BH8_01_19759:scan:215	1	0.72	5	MSV000084900	NoID	MSV000084900	G79207_5x_10ul_BH8_01_19759.mzXML	jack cheese
mzspec:MSV000084900:G79463_5x_RG8_01_18191	-0.01	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:204	1	0.72	5	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G73688_5x_BG2_01_18386	-0.01	mzspec:MSV000084900:G73688_5x_BG2_01_18386:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G73688_5x_BG2_01_18386.mzXML	washed cheese
mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393	-0.01	mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393:scan:204	1	0.72	5	MSV000084900	NoID	MSV000084900	G79296_1x_rerun_RC6_01_20393.mzXML	sweet potato
mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916	-0.01	mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G75741_1x_10ul_RH6_01_19916.mzXML	plant
mzspec:MSV000084900:G75711_RC6_01_18378	-0.01	mzspec:MSV000084900:G75711_RC6_01_18378:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G75711_RC6_01_18378.mzXML	hulled millet
mzspec:MSV000084900:G79281_1x_rerun_10ul_RB9_01_20389	-0.01	mzspec:MSV000084900:G79281_1x_rerun_10ul_RB9_01_20389:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G79281_1x_rerun_10ul_RB9_01_20389.mzXML	leek
mzspec:MSV000084900:G75132_RC9_01_18371	-0.01	mzspec:MSV000084900:G75132_RC9_01_18371:scan:203	1	0.72	5	MSV000084900	NoID	MSV000084900	G75132_RC9_01_18371.mzXML	golden flaxseed
mzspec:MSV000084900:G96681_1x_RF2_01_31107	-0.01	mzspec:MSV000084900:G96681_1x_RF2_01_31107:scan:198	1	0.72	5	MSV000084900	NoID	MSV000084900	G96681_1x_RF2_01_31107.mzXML	Black tea
mzspec:MSV000084900:G96065_1x_RF10_01_32154	-0.01	mzspec:MSV000084900:G96065_1x_RF10_01_32154:scan:184	1	0.72	5	MSV000084900	NoID	MSV000084900	G96065_1x_RF10_01_32154.mzXML	cherry tomato
mzspec:MSV000084900:74031_1x_BF11_01_17483	-0.01	mzspec:MSV000084900:74031_1x_BF11_01_17483:scan:213	1	0.72	5	MSV000084900	NoID	MSV000084900	74031_1x_BF11_01_17483.mzXML	butter leaf lettuce
mzspec:MSV000084900:G73994_10x_10ul_BH4_01_23535	-0.01	mzspec:MSV000084900:G73994_10x_10ul_BH4_01_23535:scan:204	1	0.72	5	MSV000084900	NoID	MSV000084900	G73994_10x_10ul_BH4_01_23535.mzXML	egg_chicken
mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282	-0.01	mzspec:MSV000084900:G79631_1x_8ul_BC6_01_20282:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	G79631_1x_8ul_BC6_01_20282.mzXML	complex
mzspec:MSV000084900:G75159_5x_BB4_01_18892	-0.01	mzspec:MSV000084900:G75159_5x_BB4_01_18892:scan:201	1	0.72	5	MSV000084900	NoID	MSV000084900	G75159_5x_BB4_01_18892.mzXML	clementine
mzspec:MSV000084900:G79619_5x_RH5_01_18241	-0.01	mzspec:MSV000084900:G79619_5x_RH5_01_18241:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G79619_5x_RH5_01_18241.mzXML	squid, flesh
mzspec:MSV000084900:G95975_repeat2_RB6_01_31539	-0.01	mzspec:MSV000084900:G95975_repeat2_RB6_01_31539:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G95975_repeat2_RB6_01_31539.mzXML	yogurt_cow
mzspec:MSV000084900:72538_1x_BB6_01_17402	-0.01	mzspec:MSV000084900:72538_1x_BB6_01_17402:scan:201	1	0.72	5	MSV000084900	NoID	MSV000084900	72538_1x_BB6_01_17402.mzXML	napa cabbage
mzspec:MSV000084900:74057_1x_BE2_01_20750	-0.01	mzspec:MSV000084900:74057_1x_BE2_01_20750:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	74057_1x_BE2_01_20750.mzXML	beet
mzspec:MSV000084900:G78999_1x_RB3_01_18800	-0.01	mzspec:MSV000084900:G78999_1x_RB3_01_18800:scan:195	1	0.72	5	MSV000084900	NoID	MSV000084900	G78999_1x_RB3_01_18800.mzXML	red raspberry
mzspec:MSV000084900:G79611_5x_RH4_01_18358	-0.01	mzspec:MSV000084900:G79611_5x_RH4_01_18358:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G79611_5x_RH4_01_18358.mzXML	butterfish, eye
mzspec:MSV000084900:G75820_5x_4ul_BD2_01_19707	-0.01	mzspec:MSV000084900:G75820_5x_4ul_BD2_01_19707:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G75820_5x_4ul_BD2_01_19707.mzXML	Oolong tea
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.01	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G79635_1x_RH8_01_18958	-0.01	mzspec:MSV000084900:G79635_1x_RH8_01_18958:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G79635_1x_RH8_01_18958.mzXML	complex
mzspec:MSV000084900:G79550_1x_BA11_01_18217	-0.01	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G87548_1x_RC10_01_26267	-0.0	mzspec:MSV000084900:G87548_1x_RC10_01_26267:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	G87548_1x_RC10_01_26267.mzXML	navel orange
mzspec:MSV000084900:G73721_1x_RC9_01_18821	-0.01	mzspec:MSV000084900:G73721_1x_RC9_01_18821:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G73721_1x_RC9_01_18821.mzXML	green chili pepper
mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565	-0.01	mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565:scan:176	1	0.72	5	MSV000084900	NoID	MSV000084900	G79707_5x_10ul_RG11_01_19565.mzXML	cauliflower
mzspec:MSV000084900:G79559_5x_RF12_01_18175	-0.01	mzspec:MSV000084900:G79559_5x_RF12_01_18175:scan:210	1	0.72	5	MSV000084900	NoID	MSV000084900	G79559_5x_RF12_01_18175.mzXML	trout, eye
mzspec:MSV000084900:G72480_1x_BG6_01_17337	-0.01	mzspec:MSV000084900:G72480_1x_BG6_01_17337:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G72480_1x_BG6_01_17337.mzXML	strawberry
mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782	-0.01	mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782:scan:308	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_1_BG2_01_39782.mzXML	plant
mzspec:MSV000084900:74058_1x_BF2_01_21383	-0.01	mzspec:MSV000084900:74058_1x_BF2_01_21383:scan:170	1	0.72	5	MSV000084900	NoID	MSV000084900	74058_1x_BF2_01_21383.mzXML	plant
mzspec:MSV000084900:G75244_rerun_BF10_01_19087	-0.01	mzspec:MSV000084900:G75244_rerun_BF10_01_19087:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	G75244_rerun_BF10_01_19087.mzXML	meat
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.01	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:215	1	0.72	5	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G75721_1x_10ul_RB6_01_18622	-0.01	mzspec:MSV000084900:G75721_1x_10ul_RB6_01_18622:scan:212	1	0.72	5	MSV000084900	NoID	MSV000084900	G75721_1x_10ul_RB6_01_18622.mzXML	plant
mzspec:MSV000084900:G79248_1x_RB11_01_18808	-0.01	mzspec:MSV000084900:G79248_1x_RB11_01_18808:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G79248_1x_RB11_01_18808.mzXML	celery
mzspec:MSV000084900:G75138_RE9_01_18374	-0.01	mzspec:MSV000084900:G75138_RE9_01_18374:scan:209	1	0.72	5	MSV000084900	NoID	MSV000084900	G75138_RE9_01_18374.mzXML	chia
mzspec:MSV000084900:G74045_1x_RB5_01_18613	-0.01	mzspec:MSV000084900:G74045_1x_RB5_01_18613:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G74045_1x_RB5_01_18613.mzXML	complex
mzspec:MSV000084900:G79689_5x_BE2_01_20003	-0.01	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:189	1	0.72	5	MSV000084900	NoID	MSV000084900	G79689_5x_BE2_01_20003.mzXML	chickpea
mzspec:MSV000084900:G75702_RC7_01_17563	-0.01	mzspec:MSV000084900:G75702_RC7_01_17563:scan:191	1	0.72	5	MSV000084900	NoID	MSV000084900	G75702_RC7_01_17563.mzXML	pinto bean
mzspec:MSV000084900:G72645_5x_BD10_01_18307	-0.01	mzspec:MSV000084900:G72645_5x_BD10_01_18307:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G72645_5x_BD10_01_18307.mzXML	washed cheese
mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384	-0.01	mzspec:MSV000084900:G79333_5x_rerun_BA12_01_19384:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G79333_5x_rerun_BA12_01_19384.mzXML	mouse
mzspec:MSV000084900:72444_1x_BD8_01_17435	-0.01	mzspec:MSV000084900:72444_1x_BD8_01_17435:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	72444_1x_BD8_01_17435.mzXML	cucumber
mzspec:MSV000084900:G79665_1x_10ul_BB11_01_20281	-0.01	mzspec:MSV000084900:G79665_1x_10ul_BB11_01_20281:scan:198	1	0.72	5	MSV000084900	NoID	MSV000084900	G79665_1x_10ul_BB11_01_20281.mzXML	honey
mzspec:MSV000084900:G73683_5x_BA4_01_18259	-0.01	mzspec:MSV000084900:G73683_5x_BA4_01_18259:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	G73683_5x_BA4_01_18259.mzXML	washed cheese
mzspec:MSV000084900:G75585_BF6_01_18730	-0.01	mzspec:MSV000084900:G75585_BF6_01_18730:scan:176	1	0.72	5	MSV000084900	NoID	MSV000084900	G75585_BF6_01_18730.mzXML	turkey dark meat
mzspec:MSV000084900:G79471_5x_RG10_01_18195	-0.01	mzspec:MSV000084900:G79471_5x_RG10_01_18195:scan:208	1	0.72	5	MSV000084900	NoID	MSV000084900	G79471_5x_RG10_01_18195.mzXML	trout, eye
mzspec:MSV000084900:G87576_1x_BG8_01_26638	-0.01	mzspec:MSV000084900:G87576_1x_BG8_01_26638:scan:204	1	0.72	5	MSV000084900	NoID	MSV000084900	G87576_1x_BG8_01_26638.mzXML	strawberry
mzspec:MSV000084900:G73728_5x_BB10_01_18279	-0.01	mzspec:MSV000084900:G73728_5x_BB10_01_18279:scan:202	1	0.72	5	MSV000084900	NoID	MSV000084900	G73728_5x_BB10_01_18279.mzXML	blue cheese
mzspec:MSV000084900:73530_1x_BE8_01_20756	-0.01	mzspec:MSV000084900:73530_1x_BE8_01_20756:scan:201	1	0.72	5	MSV000084900	NoID	MSV000084900	73530_1x_BE8_01_20756.mzXML	yeast
mzspec:MSV000084900:G72505_rerun_5ul_RG11_01_17748	-0.01	mzspec:MSV000084900:G72505_rerun_5ul_RG11_01_17748:scan:207	1	0.72	5	MSV000084900	NoID	MSV000084900	G72505_rerun_5ul_RG11_01_17748.mzXML	oat
mzspec:MSV000084900:G75097_1x_RB2_01_20252	-0.01	mzspec:MSV000084900:G75097_1x_RB2_01_20252:scan:204	1	0.72	5	MSV000084900	NoID	MSV000084900	G75097_1x_RB2_01_20252.mzXML	white mushroom
mzspec:MSV000084900:G79301_1x_RA2_01_18786	-0.01	mzspec:MSV000084900:G79301_1x_RA2_01_18786:scan:314	1	0.72	5	MSV000084900	NoID	MSV000084900	G79301_1x_RA2_01_18786.mzXML	dragonfruit
mzspec:MSV000084900:G79529_5x_rerun_BF6_01_20094	-0.01	mzspec:MSV000084900:G79529_5x_rerun_BF6_01_20094:scan:202	1	0.72	5	MSV000084900	NoID	MSV000084900	G79529_5x_rerun_BF6_01_20094.mzXML	pine nut
mzspec:MSV000084900:G75704_1x_RC4_01_18815	-0.01	mzspec:MSV000084900:G75704_1x_RC4_01_18815:scan:184	1	0.72	5	MSV000084900	NoID	MSV000084900	G75704_1x_RC4_01_18815.mzXML	fig
mzspec:MSV000084900:G86876_1x_BE11_01_23192	-0.01	mzspec:MSV000084900:G86876_1x_BE11_01_23192:scan:215	1	0.72	5	MSV000084900	NoID	MSV000084900	G86876_1x_BE11_01_23192.mzXML	havarti cheese
mzspec:MSV000084900:G79590_5x_RD8_01_18106	-0.01	mzspec:MSV000084900:G79590_5x_RD8_01_18106:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G79590_5x_RD8_01_18106.mzXML	herring, eye
mzspec:MSV000084900:G72722_rerun_BD5_01_19083	-0.01	mzspec:MSV000084900:G72722_rerun_BD5_01_19083:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G72722_rerun_BD5_01_19083.mzXML	strawberry
mzspec:MSV000084900:G72712_10x_BE9_01_17845	-0.01	mzspec:MSV000084900:G72712_10x_BE9_01_17845:scan:210	1	0.72	5	MSV000084900	NoID	MSV000084900	G72712_10x_BE9_01_17845.mzXML	wine cheese
mzspec:MSV000084900:G75679_1x_BG8_01_20233	-0.01	mzspec:MSV000084900:G75679_1x_BG8_01_20233:scan:191	1	0.72	5	MSV000084900	NoID	MSV000084900	G75679_1x_BG8_01_20233.mzXML	berry
mzspec:MSV000084900:G72774_1x_RA3_01_20248	-0.0	mzspec:MSV000084900:G72774_1x_RA3_01_20248:scan:196	1	0.72	5	MSV000084900	NoID	MSV000084900	G72774_1x_RA3_01_20248.mzXML	green pepper
mzspec:MSV000084900:G73681_5x_BG3_01_18387	-0.01	mzspec:MSV000084900:G73681_5x_BG3_01_18387:scan:206	1	0.72	5	MSV000084900	NoID	MSV000084900	G73681_5x_BG3_01_18387.mzXML	bloomy cheese
mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500	-0.01	mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500:scan:201	1	0.72	5	MSV000084900	NoID	MSV000084900	G86984_1x_rerun_RE3_01_26500.mzXML	plant
mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389	-0.01	mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389:scan:205	1	0.72	5	MSV000084900	NoID	MSV000084900	G79326_5x_rerun_BB4_01_19389.mzXML	trout, meat
mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709	-0.01	mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709:scan:199	1	0.72	5	MSV000084900	NoID	MSV000084900	G75712_rerun_5ul_RE8_01_17709.mzXML	amaranth
mzspec:MSV000084900:RD6_RD6_01_49098	-0.0	mzspec:MSV000084900:RD6_RD6_01_49098:scan:200	1	0.72	5	MSV000084900	NoID	MSV000084900	RD6_RD6_01_49098.mzXML	garlic
mzspec:MSV000084900:G75688_5x_BG11_01_20048	-0.01	mzspec:MSV000084900:G75688_5x_BG11_01_20048:scan:192	1	0.72	5	MSV000084900	NoID	MSV000084900	G75688_5x_BG11_01_20048.mzXML	quinoa
mzspec:MSV000084900:G74050_1x_RG3_01_18581	-0.01	mzspec:MSV000084900:G74050_1x_RG3_01_18581:scan:170	1	0.72	5	MSV000084900	NoID	MSV000084900	G74050_1x_RG3_01_18581.mzXML	beer
mzspec:MSV000084900:G72731_5x_BH10_01_18408	-0.01	mzspec:MSV000084900:G72731_5x_BH10_01_18408:scan:212	1	0.72	5	MSV000084900	NoID	MSV000084900	G72731_5x_BH10_01_18408.mzXML	boschetto cheese
mzspec:MSV000084900:G79335_5x_BF5_01_19331	-0.01	mzspec:MSV000084900:G79335_5x_BF5_01_19331:scan:195	1	0.72	5	MSV000084900	NoID	MSV000084900	G79335_5x_BF5_01_19331.mzXML	mouse feet
mzspec:MSV000084900:G72746_10x_3ul_BB3_01_17887	-0.01	mzspec:MSV000084900:G72746_10x_3ul_BB3_01_17887:scan:197	1	0.72	5	MSV000084900	NoID	MSV000084900	G72746_10x_3ul_BB3_01_17887.mzXML	beet
mzspec:MSV000084900:G79252_rerun_BD12_01_18713	-0.01	mzspec:MSV000084900:G79252_rerun_BD12_01_18713:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G79252_rerun_BD12_01_18713.mzXML	pork
mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378	-0.01	mzspec:MSV000084900:G79315_5x_rerun_BA4_01_19378:scan:201	1	0.72	5	MSV000084900	NoID	MSV000084900	G79315_5x_rerun_BA4_01_19378.mzXML	trout, head with eyeball
mzspec:MSV000084900:G72765_BH7_01_19055	-0.01	mzspec:MSV000084900:G72765_BH7_01_19055:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G72765_BH7_01_19055.mzXML	beet
mzspec:MSV000084900:G96078_1x_BA3_01_32251	-0.01	mzspec:MSV000084900:G96078_1x_BA3_01_32251:scan:188	1	0.72	5	MSV000084900	NoID	MSV000084900	G96078_1x_BA3_01_32251.mzXML	cherry tomato
mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613	-0.01	mzspec:MSV000084900:18NAVY28_v1_sup_2_GF12_01_39613:scan:278	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_2_GF12_01_39613.mzXML	potato
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	-0.01	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:192	1	0.72	5	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601	-0.0	mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601:scan:194	1	0.72	5	MSV000084900	NoID	MSV000084900	G87478_1x_rerun_BE2_01_26601.mzXML	cheese
mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730	-0.01	mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730:scan:275	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_3_BE3_01_39730.mzXML	fruit
mzspec:MSV000084900:G96162_5x_RG8_01_32720	-0.01	mzspec:MSV000084900:G96162_5x_RG8_01_32720:scan:197	1	0.72	5	MSV000084900	NoID	MSV000084900	G96162_5x_RG8_01_32720.mzXML	beef
mzspec:MSV000084900:18NAVY27_v1_lun_3_rerun_BD4_01_39690	-0.01	mzspec:MSV000084900:18NAVY27_v1_lun_3_rerun_BD4_01_39690:scan:274	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_3_rerun_BD4_01_39690.mzXML	cheddar cheese
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	-0.01	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:203	1	0.72	5	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
