file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391	-0.0	mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391:scan:240	1	0.93	6	MSV000084900	NoID	MSV000084900	G75789_5x_rerun_BB6_01_19391.mzXML	mouse body
mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640	0.0	mzspec:MSV000084900:G79551_p14_h10_GB4_01_21640:scan:260	1	0.93	6	MSV000084900	NoID	MSV000084900	G79551_p14_h10_GB4_01_21640.mzXML	trout, end fin
mzspec:MSV000084900:G86730_1x_BC3_01_23149	-0.0	mzspec:MSV000084900:G86730_1x_BC3_01_23149:scan:230	1	0.93	6	MSV000084900	NoID	MSV000084900	G86730_1x_BC3_01_23149.mzXML	plant
mzspec:MSV000084900:G79619_5x_RH5_01_18241	-0.0	mzspec:MSV000084900:G79619_5x_RH5_01_18241:scan:212	1	0.93	5	MSV000084900	NoID	MSV000084900	G79619_5x_RH5_01_18241.mzXML	squid, flesh
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	-0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:212	1	0.93	5	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:G79617_1x_BF5_01_18143	0.0	mzspec:MSV000084900:G79617_1x_BF5_01_18143:scan:259	1	0.93	4	MSV000084900	NoID	MSV000084900	G79617_1x_BF5_01_18143.mzXML	butterfish, fin
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	-0.0	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:220	1	0.92	7	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G75763_1x_RB9_01_18617	-0.0	mzspec:MSV000084900:G75763_1x_RB9_01_18617:scan:261	1	0.92	7	MSV000084900	NoID	MSV000084900	G75763_1x_RB9_01_18617.mzXML	wheat beer
mzspec:MSV000084900:sample_8_RA9_01_49345	-0.0	mzspec:MSV000084900:sample_8_RA9_01_49345:scan:254	1	0.92	7	MSV000084900	NoID	MSV000084900	sample_8_RA9_01_49345.mzXML	cowpea
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	-0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:217	1	0.92	6	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:G87411_1x_BF7_01_26130	-0.0	mzspec:MSV000084900:G87411_1x_BF7_01_26130:scan:240	1	0.92	6	MSV000084900	NoID	MSV000084900	G87411_1x_BF7_01_26130.mzXML	cheese
mzspec:MSV000084900:G78879_BB4_01_18653	0.0	mzspec:MSV000084900:G78879_BB4_01_18653:scan:188	1	0.92	6	MSV000084900	NoID	MSV000084900	G78879_BB4_01_18653.mzXML	complex
mzspec:MSV000084900:G72473_5x_BA12_01_18267	-0.0	mzspec:MSV000084900:G72473_5x_BA12_01_18267:scan:256	1	0.92	6	MSV000084900	NoID	MSV000084900	G72473_5x_BA12_01_18267.mzXML	dubliner cheese
mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969	0.0	mzspec:MSV000084900:G75683_1x_rerun_3ul_RF11_01_18969:scan:213	1	0.92	6	MSV000084900	NoID	MSV000084900	G75683_1x_rerun_3ul_RF11_01_18969.mzXML	shiitake mushroom
mzspec:MSV000084900:G75074_2x_RA2_01_19096	-0.0	mzspec:MSV000084900:G75074_2x_RA2_01_19096:scan:212	1	0.92	6	MSV000084900	NoID	MSV000084900	G75074_2x_RA2_01_19096.mzXML	white mushroom
mzspec:MSV000084900:G73649_5x_BA8_01_18263	-0.0	mzspec:MSV000084900:G73649_5x_BA8_01_18263:scan:250	1	0.92	6	MSV000084900	NoID	MSV000084900	G73649_5x_BA8_01_18263.mzXML	pecorino cheese
mzspec:MSV000084900:G86740_1x_BG7_01_23219	-0.0	mzspec:MSV000084900:G86740_1x_BG7_01_23219:scan:260	1	0.92	6	MSV000084900	NoID	MSV000084900	G86740_1x_BG7_01_23219.mzXML	complex
mzspec:MSV000084900:G79462_5x_RH8_01_18245	-0.0	mzspec:MSV000084900:G79462_5x_RH8_01_18245:scan:222	1	0.92	6	MSV000084900	NoID	MSV000084900	G79462_5x_RH8_01_18245.mzXML	spleen, beef
mzspec:MSV000084900:G75097_1x_RB2_01_20252	-0.0	mzspec:MSV000084900:G75097_1x_RB2_01_20252:scan:216	1	0.92	6	MSV000084900	NoID	MSV000084900	G75097_1x_RB2_01_20252.mzXML	white mushroom
mzspec:MSV000084900:72443_1x_BE8_01_17448	-0.0	mzspec:MSV000084900:72443_1x_BE8_01_17448:scan:240	1	0.92	6	MSV000084900	NoID	MSV000084900	72443_1x_BE8_01_17448.mzXML	complex
mzspec:MSV000084900:G87541_1x_RG6_01_26327	0.0	mzspec:MSV000084900:G87541_1x_RG6_01_26327:scan:203	1	0.92	6	MSV000084900	NoID	MSV000084900	G87541_1x_RG6_01_26327.mzXML	miyaki mushroom
mzspec:MSV000084900:G87337_RC10_01_26106	0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:204	1	0.92	6	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:73997_1x_BB2_01_17398	-0.0	mzspec:MSV000084900:73997_1x_BB2_01_17398:scan:213	1	0.92	6	MSV000084900	NoID	MSV000084900	73997_1x_BB2_01_17398.mzXML	chantrelle mushroom
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	-0.0	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:194	1	0.92	6	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:74058_1x_BF2_01_21383	0.0	mzspec:MSV000084900:74058_1x_BF2_01_21383:scan:184	1	0.92	6	MSV000084900	NoID	MSV000084900	74058_1x_BF2_01_21383.mzXML	plant
mzspec:MSV000084900:75749_1x_BG3_01_20768	-0.0	mzspec:MSV000084900:75749_1x_BG3_01_20768:scan:212	1	0.92	6	MSV000084900	NoID	MSV000084900	75749_1x_BG3_01_20768.mzXML	complex
mzspec:MSV000084900:G75794_5x_rerun_BA8_01_19382	-0.0	mzspec:MSV000084900:G75794_5x_rerun_BA8_01_19382:scan:207	1	0.92	6	MSV000084900	NoID	MSV000084900	G75794_5x_rerun_BA8_01_19382.mzXML	worm, gut loaded
mzspec:MSV000084900:16NAVY05_v1_sup_6_rerun_GC3_01_39668	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_6_rerun_GC3_01_39668:scan:321	1	0.92	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_6_rerun_GC3_01_39668.mzXML	rice
mzspec:MSV000084900:G83397_5x_RB6_01_21420	-0.0	mzspec:MSV000084900:G83397_5x_RB6_01_21420:scan:218	1	0.92	6	MSV000084900	NoID	MSV000084900	G83397_5x_RB6_01_21420.mzXML	cashew
mzspec:MSV000084900:G83402_5x_RH7_01_21515	-0.0	mzspec:MSV000084900:G83402_5x_RH7_01_21515:scan:228	1	0.92	6	MSV000084900	NoID	MSV000084900	G83402_5x_RH7_01_21515.mzXML	black bean
mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713	-0.0	mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713:scan:220	1	0.92	6	MSV000084900	NoID	MSV000084900	G78959_p19_g6_rerun_GE6_01_21713.mzXML	meat
mzspec:MSV000084900:sample_14_RB4_01_49356	-0.0	mzspec:MSV000084900:sample_14_RB4_01_49356:scan:243	1	0.92	6	MSV000084900	NoID	MSV000084900	sample_14_RB4_01_49356.mzXML	cowpea
mzspec:MSV000084900:G86870_1x_RC3_01_23509	0.0	mzspec:MSV000084900:G86870_1x_RC3_01_23509:scan:213	1	0.92	6	MSV000084900	NoID	MSV000084900	G86870_1x_RC3_01_23509.mzXML	complex
mzspec:MSV000084900:G79557_5x_RD12_01_18229	0.0	mzspec:MSV000084900:G79557_5x_RD12_01_18229:scan:258	1	0.92	6	MSV000084900	NoID	MSV000084900	G79557_5x_RD12_01_18229.mzXML	trout, skin
mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199	-0.0	mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199:scan:232	1	0.92	6	MSV000084900	NoID	MSV000084900	G73972_2x_5ul_rerun_RE7_01_19199.mzXML	complex
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	-0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:220	1	0.92	6	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:G72686_10x_BF12_01_17902	-0.0	mzspec:MSV000084900:G72686_10x_BF12_01_17902:scan:218	1	0.92	6	MSV000084900	NoID	MSV000084900	G72686_10x_BF12_01_17902.mzXML	macaroni
mzspec:MSV000084900:G96377_5x_RG6_01_32716	-0.0	mzspec:MSV000084900:G96377_5x_RG6_01_32716:scan:235	1	0.92	6	MSV000084900	NoID	MSV000084900	G96377_5x_RG6_01_32716.mzXML	beef
mzspec:MSV000084900:16NAVY10_v2_sup_1_GH9_01_39606	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_1_GH9_01_39606:scan:274	1	0.92	6	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_1_GH9_01_39606.mzXML	plant
mzspec:MSV000084900:G79697_5x_10ul_RG12_01_19566	-0.0	mzspec:MSV000084900:G79697_5x_10ul_RG12_01_19566:scan:218	1	0.92	6	MSV000084900	NoID	MSV000084900	G79697_5x_10ul_RG12_01_19566.mzXML	fruit
mzspec:MSV000084900:G86779_1x_RB11_01_26253	-0.0	mzspec:MSV000084900:G86779_1x_RB11_01_26253:scan:208	1	0.92	6	MSV000084900	NoID	MSV000084900	G86779_1x_RB11_01_26253.mzXML	crimini mushroom
mzspec:MSV000084900:G79334_5x_rerun_BA3_01_19377	-0.0	mzspec:MSV000084900:G79334_5x_rerun_BA3_01_19377:scan:254	1	0.92	6	MSV000084900	NoID	MSV000084900	G79334_5x_rerun_BA3_01_19377.mzXML	mouse skin and fur
mzspec:MSV000084900:G86889_1x_RG2_01_26323	0.0	mzspec:MSV000084900:G86889_1x_RG2_01_26323:scan:240	1	0.92	6	MSV000084900	NoID	MSV000084900	G86889_1x_RG2_01_26323.mzXML	broccoli
mzspec:MSV000084900:G86786_1x_BE9_01_23190	0.0	mzspec:MSV000084900:G86786_1x_BE9_01_23190:scan:257	1	0.92	6	MSV000084900	NoID	MSV000084900	G86786_1x_BE9_01_23190.mzXML	cheese
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	-0.0	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:206	1	0.92	6	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717:scan:297	1	0.92	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_11_BH9_01_39717.mzXML	plant
mzspec:MSV000084900:G72730_5x_BD6_01_18303	-0.0	mzspec:MSV000084900:G72730_5x_BD6_01_18303:scan:253	1	0.92	6	MSV000084900	NoID	MSV000084900	G72730_5x_BD6_01_18303.mzXML	pecorino cheese
mzspec:MSV000084900:RD8_RD8_01_49054	-0.0	mzspec:MSV000084900:RD8_RD8_01_49054:scan:212	1	0.92	6	MSV000084900	NoID	MSV000084900	RD8_RD8_01_49054.mzXML	complex
mzspec:MSV000084900:G79705_5x_RA12_01_19470	-0.0	mzspec:MSV000084900:G79705_5x_RA12_01_19470:scan:209	1	0.92	5	MSV000084900	NoID	MSV000084900	G79705_5x_RA12_01_19470.mzXML	cucumber
mzspec:MSV000084900:G83177_5x_RB4_01_21417	0.0	mzspec:MSV000084900:G83177_5x_RB4_01_21417:scan:219	1	0.92	4	MSV000084900	NoID	MSV000084900	G83177_5x_RB4_01_21417.mzXML	complex
mzspec:MSV000084900:G72668_5x_BH6_01_18404	-0.0	mzspec:MSV000084900:G72668_5x_BH6_01_18404:scan:255	1	0.92	4	MSV000084900	NoID	MSV000084900	G72668_5x_BH6_01_18404.mzXML	parmesan cheese
mzspec:MSV000084900:G96162_5x_RG8_01_32720	-0.0	mzspec:MSV000084900:G96162_5x_RG8_01_32720:scan:239	1	0.91	7	MSV000084900	NoID	MSV000084900	G96162_5x_RG8_01_32720.mzXML	beef
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	-0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:224	1	0.91	7	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:16NAVY10_v2_sup_3_GB10_01_39609	-0.0	mzspec:MSV000084900:16NAVY10_v2_sup_3_GB10_01_39609:scan:278	1	0.91	7	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_3_GB10_01_39609.mzXML	complex
mzspec:MSV000084900:G73654_5x_BD8_01_18305	-0.0	mzspec:MSV000084900:G73654_5x_BD8_01_18305:scan:245	1	0.91	6	MSV000084900	NoID	MSV000084900	G73654_5x_BD8_01_18305.mzXML	cheddar cheese
mzspec:MSV000084900:G86783_1x_RG9_01_23382	-0.0	mzspec:MSV000084900:G86783_1x_RG9_01_23382:scan:247	1	0.91	6	MSV000084900	NoID	MSV000084900	G86783_1x_RG9_01_23382.mzXML	banana
mzspec:MSV000084900:G72477_1x_BF2_01_19535	-0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:235	1	0.91	6	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G75670_2x_rerun_RE12_01_19447	-0.0	mzspec:MSV000084900:G75670_2x_rerun_RE12_01_19447:scan:251	1	0.91	6	MSV000084900	NoID	MSV000084900	G75670_2x_rerun_RE12_01_19447.mzXML	complex
mzspec:MSV000084900:G73669_5x_BH2_01_18400	-0.0	mzspec:MSV000084900:G73669_5x_BH2_01_18400:scan:250	1	0.91	6	MSV000084900	NoID	MSV000084900	G73669_5x_BH2_01_18400.mzXML	pecorino cheese
mzspec:MSV000084900:G83196_10ul_GC2_01_20478	-0.0	mzspec:MSV000084900:G83196_10ul_GC2_01_20478:scan:218	1	0.91	6	MSV000084900	NoID	MSV000084900	G83196_10ul_GC2_01_20478.mzXML	common bean
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	-0.0	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:212	1	0.91	6	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G73684_5x_BD7_01_18304	-0.0	mzspec:MSV000084900:G73684_5x_BD7_01_18304:scan:247	1	0.91	6	MSV000084900	NoID	MSV000084900	G73684_5x_BD7_01_18304.mzXML	natural cheese
mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376	-0.0	mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376:scan:249	1	0.91	6	MSV000084900	NoID	MSV000084900	G75792_5x_rerun_BA2_01_19376.mzXML	trout, center meat
mzspec:MSV000084900:G72777_5x_BB12_01_18281	-0.0	mzspec:MSV000084900:G72777_5x_BB12_01_18281:scan:241	1	0.91	6	MSV000084900	NoID	MSV000084900	G72777_5x_BB12_01_18281.mzXML	midnight moon cheese
mzspec:MSV000084900:G72646_5x_BE8_01_18319	-0.0	mzspec:MSV000084900:G72646_5x_BE8_01_18319:scan:255	1	0.91	6	MSV000084900	NoID	MSV000084900	G72646_5x_BE8_01_18319.mzXML	washed cheese
mzspec:MSV000084900:G72653_5x_BC8_01_18291	-0.0	mzspec:MSV000084900:G72653_5x_BC8_01_18291:scan:255	1	0.91	6	MSV000084900	NoID	MSV000084900	G72653_5x_BC8_01_18291.mzXML	cheddar cheese
mzspec:MSV000084900:15NAVY01_v1_sup_1_GD4_01_39583	-0.0	mzspec:MSV000084900:15NAVY01_v1_sup_1_GD4_01_39583:scan:320	1	0.91	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_1_GD4_01_39583.mzXML	green bean
mzspec:MSV000084900:G75629_2x_rerun_RF5_01_19195	-0.0	mzspec:MSV000084900:G75629_2x_rerun_RF5_01_19195:scan:211	1	0.91	6	MSV000084900	NoID	MSV000084900	G75629_2x_rerun_RF5_01_19195.mzXML	chickpea
mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754:scan:380	1	0.91	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_2_BA8_01_39754.mzXML	black bean
mzspec:MSV000084900:G75701_rerun_RA7_01_17549	-0.0	mzspec:MSV000084900:G75701_rerun_RA7_01_17549:scan:240	1	0.91	6	MSV000084900	NoID	MSV000084900	G75701_rerun_RA7_01_17549.mzXML	lima bean
mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791	-0.0	mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791:scan:211	1	0.91	6	MSV000084900	NoID	MSV000084900	G74117_1x_10ul_RB8_01_19791.mzXML	complex
mzspec:MSV000084900:G72644_5x_BF7_01_18332	-0.0	mzspec:MSV000084900:G72644_5x_BF7_01_18332:scan:253	1	0.91	6	MSV000084900	NoID	MSV000084900	G72644_5x_BF7_01_18332.mzXML	stilton cheese
mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074	-0.0	mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074:scan:255	1	0.91	6	MSV000084900	NoID	MSV000084900	G79693_5x_rerun_BB2_01_20074.mzXML	cowpea
mzspec:MSV000084900:72475_1x_BC9_01_17418	-0.0	mzspec:MSV000084900:72475_1x_BC9_01_17418:scan:215	1	0.91	6	MSV000084900	NoID	MSV000084900	72475_1x_BC9_01_17418.mzXML	garlic
mzspec:MSV000084900:G96380_5x_RA5_01_32582	-0.0	mzspec:MSV000084900:G96380_5x_RA5_01_32582:scan:200	1	0.91	6	MSV000084900	NoID	MSV000084900	G96380_5x_RA5_01_32582.mzXML	beef
mzspec:MSV000084900:sample_12_RB2_01_49352	-0.0	mzspec:MSV000084900:sample_12_RB2_01_49352:scan:248	1	0.91	6	MSV000084900	NoID	MSV000084900	sample_12_RB2_01_49352.mzXML	cowpea
mzspec:MSV000084900:G79620_5x_RC6_01_18083	-0.0	mzspec:MSV000084900:G79620_5x_RC6_01_18083:scan:246	1	0.91	6	MSV000084900	NoID	MSV000084900	G79620_5x_RC6_01_18083.mzXML	squid, organ
mzspec:MSV000084900:G72833_1x_RA2_01_18500	-0.0	mzspec:MSV000084900:G72833_1x_RA2_01_18500:scan:243	1	0.91	6	MSV000084900	NoID	MSV000084900	G72833_1x_RA2_01_18500.mzXML	grain_fermented
mzspec:MSV000084900:G74022_5x_BG11_01_18395	-0.0	mzspec:MSV000084900:G74022_5x_BG11_01_18395:scan:253	1	0.91	6	MSV000084900	NoID	MSV000084900	G74022_5x_BG11_01_18395.mzXML	brie cheese
mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444	-0.0	mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444:scan:257	1	0.91	6	MSV000084900	NoID	MSV000084900	G75121_2x_rerun_RG8_01_19444.mzXML	plant
mzspec:MSV000084900:G96151_5x_RH5_01_32741	-0.0	mzspec:MSV000084900:G96151_5x_RH5_01_32741:scan:208	1	0.91	6	MSV000084900	NoID	MSV000084900	G96151_5x_RH5_01_32741.mzXML	turkey
mzspec:MSV000084900:75154_1x_BF8_01_17481	-0.0	mzspec:MSV000084900:75154_1x_BF8_01_17481:scan:258	1	0.91	6	MSV000084900	NoID	MSV000084900	75154_1x_BF8_01_17481.mzXML	carrot
mzspec:MSV000084900:G79689_5x_BE2_01_20003	-0.0	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:232	1	0.91	5	MSV000084900	NoID	MSV000084900	G79689_5x_BE2_01_20003.mzXML	chickpea
mzspec:MSV000084900:G95798_1x_BC6_01_32268	-0.0	mzspec:MSV000084900:G95798_1x_BC6_01_32268:scan:209	1	0.91	4	MSV000084900	NoID	MSV000084900	G95798_1x_BC6_01_32268.mzXML	cherry tomato
mzspec:MSV000084900:G86890_1x_RB2_01_23268	0.0	mzspec:MSV000084900:G86890_1x_RB2_01_23268:scan:259	1	0.91	4	MSV000084900	NoID	MSV000084900	G86890_1x_RB2_01_23268.mzXML	complex
mzspec:MSV000084900:G79322_5x_BB10_01_19270	0.0	mzspec:MSV000084900:G79322_5x_BB10_01_19270:scan:243	1	0.91	4	MSV000084900	NoID	MSV000084900	G79322_5x_BB10_01_19270.mzXML	worm, meal worm
mzspec:MSV000084900:G72501_BC3_01_18940	-0.0	mzspec:MSV000084900:G72501_BC3_01_18940:scan:195	1	0.9	7	MSV000084900	NoID	MSV000084900	G72501_BC3_01_18940.mzXML	fruit
mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568:scan:296	1	0.9	7	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_6_GD12_01_39568.mzXML	plant
mzspec:MSV000084900:G87385_RA8_01_26074	0.0	mzspec:MSV000084900:G87385_RA8_01_26074:scan:243	1	0.9	6	MSV000084900	NoID	MSV000084900	G87385_RA8_01_26074.mzXML	ripe black fine truffle
mzspec:MSV000084900:G73733_rerun_BD2_01_19080	-0.0	mzspec:MSV000084900:G73733_rerun_BD2_01_19080:scan:221	1	0.9	6	MSV000084900	NoID	MSV000084900	G73733_rerun_BD2_01_19080.mzXML	plant
mzspec:MSV000084900:G73672_5x_BH8_01_18406	-0.0	mzspec:MSV000084900:G73672_5x_BH8_01_18406:scan:253	1	0.9	6	MSV000084900	NoID	MSV000084900	G73672_5x_BH8_01_18406.mzXML	bloomy cheese
mzspec:MSV000084900:G72754_10x_BE3_01_17836	-0.0	mzspec:MSV000084900:G72754_10x_BE3_01_17836:scan:260	1	0.9	6	MSV000084900	NoID	MSV000084900	G72754_10x_BE3_01_17836.mzXML	shiitake mushroom
mzspec:MSV000084900:G73679_5x_BB11_01_18280	-0.0	mzspec:MSV000084900:G73679_5x_BB11_01_18280:scan:254	1	0.9	6	MSV000084900	NoID	MSV000084900	G73679_5x_BB11_01_18280.mzXML	bloomy cheese
mzspec:MSV000084900:G79289_1x_RB7_01_20256	-0.0	mzspec:MSV000084900:G79289_1x_RB7_01_20256:scan:240	1	0.9	6	MSV000084900	NoID	MSV000084900	G79289_1x_RB7_01_20256.mzXML	green bean
mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196	-0.0	mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196:scan:202	1	0.9	6	MSV000084900	NoID	MSV000084900	G73975_2x_rerun_RF7_01_19196.mzXML	plant
mzspec:MSV000084900:G75797_5x_BB9_01_19268	-0.0	mzspec:MSV000084900:G75797_5x_BB9_01_19268:scan:238	1	0.9	6	MSV000084900	NoID	MSV000084900	G75797_5x_BB9_01_19268.mzXML	worm, night crawler
mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502	0.0	mzspec:MSV000084900:G83430_1x_rerun_RE6_01_26502:scan:244	1	0.9	6	MSV000084900	NoID	MSV000084900	G83430_1x_rerun_RE6_01_26502.mzXML	grain/grass
mzspec:MSV000084900:G75574_2x_RD6_01_19144	-0.0	mzspec:MSV000084900:G75574_2x_RD6_01_19144:scan:230	1	0.9	6	MSV000084900	NoID	MSV000084900	G75574_2x_RD6_01_19144.mzXML	soybean
mzspec:MSV000084900:G74044_1x_RD3_01_18540	-0.0	mzspec:MSV000084900:G74044_1x_RD3_01_18540:scan:225	1	0.9	6	MSV000084900	NoID	MSV000084900	G74044_1x_RD3_01_18540.mzXML	IPA
mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569:scan:279	1	0.9	6	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_5_GC12_01_39569.mzXML	complex
mzspec:MSV000084900:G87569_1x_BE10_01_26599	0.0	mzspec:MSV000084900:G87569_1x_BE10_01_26599:scan:207	1	0.9	6	MSV000084900	NoID	MSV000084900	G87569_1x_BE10_01_26599.mzXML	beef jerkey
mzspec:MSV000084900:sample_10_tk2_RA11_01_49350	-0.0	mzspec:MSV000084900:sample_10_tk2_RA11_01_49350:scan:248	1	0.9	6	MSV000084900	NoID	MSV000084900	sample_10_tk2_RA11_01_49350.mzXML	cowpea
mzspec:MSV000084900:G79356_5x_RB2_01_21415	-0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:245	1	0.9	6	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:G74042_1x_10ul_RC3_01_18608	-0.0	mzspec:MSV000084900:G74042_1x_10ul_RC3_01_18608:scan:254	1	0.9	6	MSV000084900	NoID	MSV000084900	G74042_1x_10ul_RC3_01_18608.mzXML	beer
mzspec:MSV000084900:G79310_1x_RE7_01_18860	-0.0	mzspec:MSV000084900:G79310_1x_RE7_01_18860:scan:245	1	0.9	6	MSV000084900	NoID	MSV000084900	G79310_1x_RE7_01_18860.mzXML	coconut
mzspec:MSV000084900:G75793_5x_BF9_01_19336	-0.0	mzspec:MSV000084900:G75793_5x_BF9_01_19336:scan:242	1	0.9	6	MSV000084900	NoID	MSV000084900	G75793_5x_BF9_01_19336.mzXML	lizard body
mzspec:MSV000084900:G79210_5x_BC6_01_18289	0.0	mzspec:MSV000084900:G79210_5x_BC6_01_18289:scan:255	1	0.9	6	MSV000084900	NoID	MSV000084900	G79210_5x_BC6_01_18289.mzXML	gouda cheese
mzspec:MSV000084900:G73666_5x_BD4_01_18301	-0.0	mzspec:MSV000084900:G73666_5x_BD4_01_18301:scan:252	1	0.9	6	MSV000084900	NoID	MSV000084900	G73666_5x_BD4_01_18301.mzXML	manchego cheese
mzspec:MSV000084900:sample_13_RB3_01_49354	-0.0	mzspec:MSV000084900:sample_13_RB3_01_49354:scan:240	1	0.9	6	MSV000084900	NoID	MSV000084900	sample_13_RB3_01_49354.mzXML	cowpea
mzspec:MSV000084900:75261_1x_rerun_BB6_01_21458	-0.0	mzspec:MSV000084900:75261_1x_rerun_BB6_01_21458:scan:231	1	0.9	6	MSV000084900	NoID	MSV000084900	75261_1x_rerun_BB6_01_21458.mzXML	fruit
mzspec:MSV000084900:G74121_1x_RF9_01_18574	0.0	mzspec:MSV000084900:G74121_1x_RF9_01_18574:scan:224	1	0.9	6	MSV000084900	NoID	MSV000084900	G74121_1x_RF9_01_18574.mzXML	beer
mzspec:MSV000084900:G87591_1x_BA5_01_26542	-0.0	mzspec:MSV000084900:G87591_1x_BA5_01_26542:scan:203	1	0.9	5	MSV000084900	NoID	MSV000084900	G87591_1x_BA5_01_26542.mzXML	ostrich jerkey
mzspec:MSV000084900:G72705_10x_BD9_01_17830	-0.0	mzspec:MSV000084900:G72705_10x_BD9_01_17830:scan:218	1	0.9	5	MSV000084900	NoID	MSV000084900	G72705_10x_BD9_01_17830.mzXML	potato chip
mzspec:MSV000084900:G87439_1x_BB5_01_25999	0.0	mzspec:MSV000084900:G87439_1x_BB5_01_25999:scan:204	1	0.9	4	MSV000084900	NoID	MSV000084900	G87439_1x_BB5_01_25999.mzXML	plant
